	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	SYMBOL
ENSMUSG00000089665	0.414208927912766	0.401843434590361	1.45431195179475	0.276311718468964	0.782308656116219	NA	Fcor
ENSMUSG00000040236	124.61434034382	-0.108701584982222	0.0877769416048595	-1.23838428401342	0.215573605185926	0.540456316817001	Trappc5
ENSMUSG00000097657	0.137724487873213	-1.01315008537414	2.5525285314547	-0.396920180475609	0.691426322159998	NA	Gm7389
ENSMUSG00000011832	17.0968790212018	0.370987745521763	0.246959728342926	1.50221960483619	0.133040403314817	0.420205147760319	Evi5l
ENSMUSG00000064125	0.26477143044002	0.882735818954272	3.80420380459865	0.232042199707384	0.816505237523387	NA	Prr36
ENSMUSG00000046589	5.40699236419818	-0.36953988138783	0.349786091829743	-1.05647391368466	0.290751752735563	0.626516225958573	Lrrc8e
ENSMUSG00000002948	73.1807206646265	-0.201796007206479	0.110014637685619	-1.83426507100934	0.0666146563728954	0.286868760929053	Map2k7
ENSMUSG00000089736	0.0881058277067134	-0.559949245636219	3.58021531422075	-0.15640099728418	0.875716951129769	NA	Tgfbr3l
ENSMUSG00000011837	116.24619623068	-0.0220910514479784	0.0943823036466238	-0.234059252576514	0.814938979050375	0.938458191444755	Snapc2
ENSMUSG00000048644	163.419544496562	0.0355535948769926	0.124784993375738	0.284918834510314	0.775706325933298	0.921451618319184	Ctxn1
ENSMUSG00000002949	177.615441503683	-0.0136299154605062	0.0685701839505783	-0.19877320834271	0.842440154425178	0.949897163106486	Timm44
ENSMUSG00000040028	924.859470623381	-0.0255518939245997	0.0382490245054024	-0.668040407696951	0.504107799483197	0.785179669195046	Elavl1
ENSMUSG00000023235	23.8943131679214	-0.196399568200367	0.209255227692848	-0.938564691385628	0.347954288221832	0.679835860707723	Ccl25
ENSMUSG00000008206	100.877009114539	0.352739797606918	0.125394388100129	2.81304293558376	0.0049075097984986	0.052273276404131	Cers4
ENSMUSG00000058748	32.9298570630695	-0.226408779036651	0.153562261145418	-1.47437773674255	0.140379915322644	0.433536528270793	Zfp958
ENSMUSG00000022322	31.170541633601	-0.165428692794841	0.175178459515171	-0.944343803756959	0.344993988439675	0.677278109969033	Shcbp1
ENSMUSG00000095600	1.46766489748916	0.206206274631989	0.79292326695145	0.260058297223122	0.794818805398447	NA	Gm9457
ENSMUSG00000043192	0.842323069998888	-0.501141195169594	1.14570867711917	-0.437407174422112	0.661816081992004	NA	Gpi-ps
ENSMUSG00000001300	208.66926329621	-0.223089334746495	0.0891847387069535	-2.5014294820051	0.0123693073258766	0.0994749915059701	Efnb2
ENSMUSG00000040459	134.75442601812	-0.0958067848898535	0.0996989845243534	-0.960960488684324	0.336572034720802	0.669648974169605	Arglu1
ENSMUSG00000079157	0.0766132036855328	-0.0790535691387383	4.81988316396123	-0.016401552994029	0.986914040806537	NA	Nalf1
ENSMUSG00000049717	20.2580301139395	-0.158215057148022	0.208660689487742	-0.758240843239026	0.448306814396451	0.752205806110883	Lig4
ENSMUSG00000040396	73.526469558667	-0.0570086957073193	0.110284611908742	-0.516923392308735	0.605209637416041	0.847398647949686	Abhd13
ENSMUSG00000039057	0.403048999060867	0	1.7147548037105	0	1	NA	Myo16
ENSMUSG00000038917	1.45008262317598	0.483176763350522	0.976500491830386	0.49480442395358	0.620738181262951	NA	NA
ENSMUSG00000038894	74.849120891596	-0.0372049120451778	0.184182169390366	-0.202000618020323	0.839916241030439	0.94904879017741	Irs2
ENSMUSG00000096938	0.198542622552917	-0.0790542721860872	2.33348008046545	-0.0338782717058028	0.972974219907402	NA	9530052E02Rik
ENSMUSG00000031502	1085.55048730014	0.0816011793742837	0.0425500369654111	1.91776988209475	0.0551401962726865	0.255718983631588	Col4a1
ENSMUSG00000031503	621.256847039142	0.0458501345861616	0.0472576479827325	0.970216177557436	0.331938748574467	0.666936011363442	Col4a2
ENSMUSG00000031504	10.5328063752085	-0.336866380563259	0.277718709007668	-1.2129769066223	0.22513864988638	0.552342141051496	Rab20
ENSMUSG00000096957	0.192206188009515	-0.206859682551691	2.37385836351712	-0.0871407012864942	0.930559673467119	NA	E230013L22Rik
ENSMUSG00000031505	119.375943563094	0.113034089121629	0.0926643336821047	1.21982303902821	0.222531965620152	0.548488029623606	Naxd
ENSMUSG00000056228	41.648688218307	-0.0984880670068721	0.140376161290354	-0.701601084554231	0.48292797508219	0.772309751350163	Cars2
ENSMUSG00000045969	253.871616910671	0.0669220421521886	0.0672344666709699	0.995353208938056	0.319564507437309	0.655817842260623	Ing1
ENSMUSG00000031508	171.205711026262	-0.256700825935932	0.0997659358147496	-2.57303080294447	0.0100812234897971	0.0852572520380482	Ankrd10
ENSMUSG00000031511	100.922722961479	-0.116505019577335	0.0984636462641737	-1.18322877526551	0.2367184917015	0.567236877011932	Arhgef7
ENSMUSG00000096014	0.0549744835008074	0	4.92768185620347	0	1	NA	Sox1
ENSMUSG00000000759	102.252301525929	-0.228914781802602	0.105034014781733	-2.1794347505263	0.0292993869566252	0.174431735730529	Tubgcp3
ENSMUSG00000054910	0.475410565280004	0.401843445322686	1.4358300629298	0.279868388117411	0.779578481041222	NA	4931415C17Rik
ENSMUSG00000031441	106.869738899902	-0.273792479284642	0.114498042064158	-2.39124158237767	0.0167915000085045	0.120476304254567	Atp11a
ENSMUSG00000084780	0.0572249980291101	0.882731488983705	4.92768185620347	0.179137272807584	0.857829915874514	NA	Gm15350
ENSMUSG00000031442	11.4280565516059	0.0451854432293163	0.237627587629991	0.190152345861771	0.849189752221971	0.951041211929561	Mcf2l
ENSMUSG00000038542	71.157669193776	-0.0535584516887917	0.123514883874198	-0.433619414995701	0.664564833776039	0.875499335450462	Pcid2
ENSMUSG00000031446	188.246022508877	0.11078397730676	0.0739225663398225	1.49864896190813	0.133964723694845	0.422155444416034	Cul4a
ENSMUSG00000031447	1165.02198318313	-0.0518522040152555	0.0517865282516851	-1.00126820170781	0.316697161660782	0.651998439340048	Lamp1
ENSMUSG00000038515	1.76150979533278	-0.359163666893358	1.0178628122952	-0.352860584505953	0.724192961470787	NA	Grtp1
ENSMUSG00000038506	42.278765631145	-0.244366196232399	0.157513928540823	-1.55139420682449	0.120807242692768	0.397801253822922	Dcun1d2
ENSMUSG00000038497	43.735499833613	0.119535082324102	0.161019056132512	0.742366060236556	0.457865577143458	0.758516770953731	Tmco3
ENSMUSG00000038482	7.93946577204666	-0.80494856807175	0.361780328231588	-2.22496500018784	0.026083587823862	0.162053396753726	Tfdp1
ENSMUSG00000031451	232.319508315039	0.316923217185405	0.212517031100387	1.49128385402533	0.135886986152914	0.425172894278084	Gas6
ENSMUSG00000031453	154.877771640752	0.188421486225817	0.0858401735595902	2.19502685528723	0.028161671386906	0.169934277644215	Rasa3
ENSMUSG00000090336	0.0786272496575426	0	4.77618514230301	0	1	NA	Cfap97d2
ENSMUSG00000038416	192.88444185488	0.0755256310502189	0.0720456293209764	1.04830274594089	0.294499144908303	0.630918636306028	Cdc16
ENSMUSG00000038398	34.2949894707008	-0.0659071977664519	0.19230524056078	-0.342721797774518	0.731807762561396	0.904873707743527	Upf3a
ENSMUSG00000047710	97.3391019460224	0.0505214205860302	0.0967773386473764	0.522037713499366	0.601644072474324	0.845765363880986	Champ1
ENSMUSG00000031458	66.0248920137498	0.133386129715322	0.115652620675146	1.15333426027575	0.248773213080919	0.583293541655777	Coprs
ENSMUSG00000038365	57.3396936605656	0.207328445408619	0.135433522626549	1.53085027538062	0.125806400887156	0.40789049626054	Fbxo25
ENSMUSG00000050052	13.8173543917504	-0.408279387837639	0.519731161045006	-0.785558801240096	0.432126008799535	0.740930210277464	Tdrp
ENSMUSG00000051978	25.3407994124343	-0.180005203627862	0.194212959665623	-0.926844449195241	0.354007302912139	0.684680907075808	Erich1
ENSMUSG00000047495	0.0398764092200242	-0.0790535276035209	4.92768185620347	-0.0160427417821222	0.987200293063951	NA	Dlgap2
ENSMUSG00000026317	49.270783757406	0.0775012407307734	0.129834912253006	0.596921424183262	0.55055984273754	0.818006147105436	Cln8
ENSMUSG00000071176	40.9979804894499	-0.0707982308292653	0.15630489650084	-0.452949539100874	0.650585077714377	0.869841821697816	Arhgef10
ENSMUSG00000055675	0.830121138771103	0	1.35453855126285	0	1	NA	Kbtbd11
ENSMUSG00000102615	0.209735509846499	0	2.32259770619387	0	1	NA	Gm37844
ENSMUSG00000060924	0.171057416181276	0.401842676438616	2.42659699857505	0.165599263773336	0.868472326716599	NA	Csmd1
ENSMUSG00000039842	44.5679986578845	-0.175156107773911	0.136097946467833	-1.28698567700512	0.198099280453822	0.51739363502277	Mcph1
ENSMUSG00000031465	27.4914891737329	-0.200491119896909	0.366728628073756	-0.54670157863047	0.584583769487734	0.835302081520377	Angpt2
ENSMUSG00000031467	202.674886006186	0.0281267380072542	0.0717015368268798	0.392275246138238	0.694854851641493	0.888960523627343	Agpat5
ENSMUSG00000039814	29.2928764491379	0.101735489917058	0.164020137703072	0.620262190617296	0.535085183077652	0.807893882355482	Xkr5
ENSMUSG00000081094	11.3189909113884	-0.112821087689361	0.266227926406219	-0.423776307813835	0.67172895822782	0.87854249321481	Rpl19-ps11
ENSMUSG00000087153	0.915957223343124	-0.28745641191515	0.993658770276213	-0.289290871790166	0.772358797088237	NA	Gm6483
ENSMUSG00000094614	0.405495523399162	0.548192074161344	1.38800155609631	0.394950619294052	0.692879331566011	NA	NA
ENSMUSG00000096401	0.549800399436844	-0.0499827743970891	1.14612585492737	-0.0436101970671069	0.965215123348056	NA	Gm21811
ENSMUSG00000071796	0.45605684418641	1.16141148498943	1.3876941633073	0.836936203739177	0.40262842886199	NA	6820431F20Rik
ENSMUSG00000071793	0.295888312563611	-0.0790543730814915	1.70076054068484	-0.046481777528575	0.962926257812204	NA	2610005L07Rik
ENSMUSG00000095403	5.89644593305694	0.401206232183256	0.39536836445787	1.01476564199412	0.31021755523865	0.646902199851684	Gm21092
ENSMUSG00000044748	0.224814784932352	0.882739907159171	2.28244305180346	0.386752215553277	0.698939655959463	NA	Defb1
ENSMUSG00000006567	0.27793286265808	-0.0790543412790229	1.92279863299651	-0.0411142071366172	0.967204848523477	NA	Atp7b
ENSMUSG00000063362	30.9875483004366	0.174144103436436	0.188695136363031	0.922886020238482	0.356066606620874	0.68603893489791	Alg11
ENSMUSG00000031478	8.21223491218379	-0.0374478515636205	0.343227089286233	-0.109105174773635	0.913119070519187	0.970358068155172	Nek3
ENSMUSG00000037725	155.614438737765	0.0662635218394324	0.0806003752839275	0.822124234608198	0.411006193950487	0.726561736277756	Ckap2
ENSMUSG00000031479	173.345710070804	0.0172112344047879	0.0886776830477961	0.194087551830952	0.846107328494822	0.950387871233734	Vps36
ENSMUSG00000031480	5.85947819571494	-0.351624461531881	0.34497267555139	-1.01928206623861	0.308069075484312	0.644476333420059	Thsd1
ENSMUSG00000031482	46.5410140687558	-0.134191925636221	0.134275515583847	-0.999377474387175	0.317611867582926	0.653015636788634	Slc25a15
ENSMUSG00000031533	72.8323864820924	-0.0656776847464558	0.122383604804823	-0.5366542753108	0.591506445896646	0.841046351344655	Mrps31
ENSMUSG00000031534	54.5134174365894	0.138770030235256	0.138372931417527	1.00286977238728	0.315923698825208	0.651774230749259	Smim19
ENSMUSG00000037656	126.708840045002	-0.0882604232046712	0.0893923120112907	-0.987337962503122	0.323476986084875	0.659512983978716	Slc20a2
ENSMUSG00000097042	5.33464393508989	-0.415876287049566	0.395811800935458	-1.05069198560197	0.293400078067761	0.628811383347769	Gm17491
ENSMUSG00000008892	251.417947100166	0.00220110175551092	0.0861365410693407	0.0255536352886403	0.979613367660268	0.993075152563885	Vdac3
ENSMUSG00000031536	92.2263218946421	-0.118363445897808	0.100710473619996	-1.17528437354411	0.239880964128012	0.5719803177675	Polb
ENSMUSG00000097839	0.172226341942839	-0.559951187811865	2.42509395717163	-0.230898760089664	0.817393454016245	NA	NA
ENSMUSG00000031537	58.0847209213187	0.0968556060783229	0.120169019447283	0.805994810674247	0.42024584126306	0.732245269394551	Ikbkb
ENSMUSG00000031538	193.177506185111	0.23365370617553	0.114294284552005	2.04431662607954	0.0409222777928286	0.217437482720519	Plat
ENSMUSG00000031539	12.4156766080644	0.875032365377215	0.328854994449202	2.66084560109176	0.00779446902524132	0.0717845382154161	Ap3m2
ENSMUSG00000054822	0.282221833814368	0.88274068010512	1.85965471171301	0.47467988253152	0.635015159075033	NA	1700041G16Rik
ENSMUSG00000031540	72.4180290883306	0.0470376922779028	0.117901879099361	0.398956256144671	0.689925436531726	0.886602817156151	Kat6a
ENSMUSG00000031543	1.31411916991355	-0.572175828186055	1.09983351001163	-0.520238584274456	0.602897295743729	NA	Ank1
ENSMUSG00000031545	285.83010139083	-0.0520533631514112	0.0603246837595934	-0.86288663126449	0.388199801677142	0.712404289513448	Gpat4
ENSMUSG00000103925	0.242602358338821	1.36363803041917	1.92365753091089	0.708877754229707	0.478400341049516	NA	B230112G18Rik
ENSMUSG00000031546	118.978162491235	0.030057524229608	0.0943385527116722	0.318613370309731	0.75001971342198	0.912578690696481	Gins4
ENSMUSG00000015341	43.884020305521	0.411924098391346	0.147161454980871	2.79913037313262	0.00512404441244628	0.0537589602932218	Golga7
ENSMUSG00000031548	320.018550549614	0.333165626048387	0.0647424913969362	5.14601182098088	2.66082662555968e-07	1.53321517631343e-05	Sfrp1
ENSMUSG00000037492	0.0723852229632734	0	4.29550556761182	0	1	NA	Zmat4
ENSMUSG00000056313	18.9831672843047	0.00391795971565919	0.329099243092179	0.011905100962392	0.990501328124561	0.997136351052163	Tcim
ENSMUSG00000031554	0.30246065157012	-0.0790543500097392	1.86447766122511	-0.0424002666558065	0.966179615781348	NA	Adam5
ENSMUSG00000037437	0.238536031328802	-0.079054337641461	1.94658186479435	-0.0406118741118616	0.967605317795082	NA	Adam32
ENSMUSG00000031555	237.127246451573	-0.0231029358924669	0.0796349948161144	-0.290110345907776	0.771731821118026	0.920102098184016	Adam9
ENSMUSG00000031556	246.960661452316	0.0642654181991148	0.067245775232543	0.955679639008967	0.339234112367915	0.672122316701155	Tm2d2
ENSMUSG00000086289	0.104807761792659	-0.0790540294711829	3.40375130289674	-0.0232255598121709	0.981470350322583	NA	Gm16933
ENSMUSG00000031557	32.5822104596492	0.0949503228369624	0.181961128819697	0.521816519016254	0.601798087014879	0.845772339908058	Plekha2
ENSMUSG00000065954	52.225414935594	0.0450987826433195	0.155538166864813	0.289953157815711	0.771852073481658	0.920102098184016	Tacc1
ENSMUSG00000074412	0.139413997283631	0.401842237092814	2.84165568808124	0.141411304254158	0.887545024505982	NA	Gm10689
ENSMUSG00000031565	606.006858431364	-0.0574868950089287	0.058918574215577	-0.975700715339616	0.329212797645566	0.664798883237032	Fgfr1
ENSMUSG00000037363	2.40718702566215	0.627797224958218	0.652324104064163	0.962400777538136	0.335848323254181	NA	Letm2
ENSMUSG00000043794	1.21140766243157	-0.680278379862279	1.00219922927322	-0.678785574756038	0.497273735149598	NA	D830025C05Rik
ENSMUSG00000054823	93.3382311121867	-0.0776788604391127	0.10222369362807	-0.759890957586983	0.447319767112552	0.751738269207024	Nsd3
ENSMUSG00000031570	74.9019136524042	-0.169359216007976	0.127307789458858	-1.33031306825658	0.183415143223049	0.49786944102446	Plpp5
ENSMUSG00000061313	60.2596501512361	0.0607967950171886	0.137553426855086	0.441986771301878	0.658498778654285	0.873805407368552	Ddhd2
ENSMUSG00000091514	0.731592173997583	0.449128088995121	1.31310392205236	0.342035448567652	0.732324215214349	NA	Gm17484
ENSMUSG00000037316	45.0837673912346	0.0117583656944467	0.135153147718164	0.0870003095966846	0.930671266019249	0.978150273315964	Bag4
ENSMUSG00000037296	251.98142170433	-0.0499801797135812	0.0647176872628874	-0.772280064807607	0.439948569902656	0.747200373531984	Lsm1
ENSMUSG00000031574	0.281178870276875	1.77492179359182	1.95863691377188	0.906202564197431	0.364828646062507	NA	Star
ENSMUSG00000031575	229.414932456177	-0.000845463008290886	0.0627249156181162	-0.0134789022824401	0.989245717614373	0.99657405460496	Ash2l
ENSMUSG00000037260	60.0603565280604	0.231005468696566	0.137276288537442	1.68277763886048	0.0924181453777248	0.343969944694002	Hgsnat
ENSMUSG00000037251	33.7298289180274	0.0313636522257789	0.168106741905554	0.18656986549296	0.851997895695627	0.95134087228602	Pomk
ENSMUSG00000015994	220.98788220949	0.0333176183686151	0.09761411821312	0.341319667467292	0.73286294345183	0.9055370390296	Fnta
ENSMUSG00000037234	116.518909504487	-0.0257994795822791	0.114702536470174	-0.224925100841059	0.82203754192321	0.941588166003504	Hook3
ENSMUSG00000013878	16.375482892092	0.147574520519256	0.251972081838525	0.585678061801419	0.558091879357786	0.820933126521662	Rnf170
ENSMUSG00000037214	14.3199712410937	-0.350669050080023	0.265914039514749	-1.31873086024318	0.18725910587677	0.502779334245866	Thap1
ENSMUSG00000100335	0.0504998185054697	0	4.92768185620347	0	1	NA	2310008N11Rik
ENSMUSG00000085795	85.0739726677455	-0.0689893304819617	0.107663314718958	-0.640787724788613	0.52166060930133	0.797992116117451	Zfp703
ENSMUSG00000031483	137.764517407665	0.124628094353522	0.0864415235450134	1.44176188991652	0.149369557363239	0.447780930144018	Erlin2
ENSMUSG00000091154	1.44783234138211	-0.414702451519668	0.970557132920187	-0.42728288469935	0.669173297417303	NA	Proscos
ENSMUSG00000031485	208.618616675366	0.0363569224876506	0.0695363652054255	0.522847611896945	0.601080303659714	0.845618476533799	Plpbp
ENSMUSG00000031486	268.914025540636	0.0939573947855053	0.0726634719312721	1.29304851926665	0.195994278662783	0.515527997400381	Adgra2
ENSMUSG00000031487	22.9018682553208	-0.064554324150886	0.212413342074588	-0.303908989522033	0.761197228881233	0.915065872055798	Brf2
ENSMUSG00000031488	17.0046840764894	0.107511633417885	0.221387331968334	0.485626853451865	0.627231753580367	0.859786063301771	Rab11fip1
ENSMUSG00000031489	14.6117099680174	-0.119936621272645	0.22483271890214	-0.533448253698557	0.5937233223657	0.842086094634479	Adrb3
ENSMUSG00000031490	1541.13851042943	0.140707206829334	0.0353452455080231	3.98093731722404	6.8644050785858e-05	0.00183067263498687	Eif4ebp1
ENSMUSG00000098056	0.167543494131624	0.401842384399888	2.70958611614632	0.148303972331909	0.882102880560292	NA	Gm8100
ENSMUSG00000039328	12.1134369719142	0.821718758434627	0.275961926131875	2.97765264198783	0.00290464968995569	0.0356934908309361	Rnf122
ENSMUSG00000031577	20.4821600744165	-0.118035387861879	0.205341768269454	-0.57482405482644	0.565410296478703	0.825079111289812	Tti2
