"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Cellular Response To Fluid Shear Stress (GO:0071498)","1/11",0.0277017430592619,0.110569541823891,0,0,39.878,143.012873944803,"HAS2"
"Positive Regulation Of Behavior (GO:0048520)","1/11",0.0277017430592619,0.110569541823891,0,0,39.878,143.012873944803,"NR4A3"
"Positive Regulation Of Stress-Activated MAPK Cascade (GO:0032874)","2/105",0.0294576182540356,0.110569541823891,0,0,7.86447394491777,27.7207191366078,"SPHK1;PTK2B"
"Response To Calcium Ion (GO:0051592)","2/106",0.0299759378394035,0.110569541823891,0,0,7.78846153846154,27.3169407293183,"TNNT2;SCN5A"
"Positive Regulation Of Cell Growth (GO:0030307)","2/106",0.0299759378394035,0.110569541823891,0,0,7.78846153846154,27.3169407293183,"RPS6KA3;SPHK1"
"Negative Regulation Of Potassium Ion Transport (GO:0043267)","1/12",0.0301824596395909,0.110569541823891,0,0,36.2509090909091,126.896101729017,"PTK2B"
"Actin-Myosin Filament Sliding (GO:0033275)","1/12",0.0301824596395909,0.110569541823891,0,0,36.2509090909091,126.896101729017,"TNNT2"
"Regulation Of Lymphocyte Migration (GO:2000401)","1/12",0.0301824596395909,0.110569541823891,0,0,36.2509090909091,126.896101729017,"JAM2"
"Positive Regulation Of Sodium Ion Transport (GO:0010765)","1/12",0.0301824596395909,0.110569541823891,0,0,36.2509090909091,126.896101729017,"SCN5A"
"Atrial Cardiac Muscle Cell Action Potential (GO:0086014)","1/12",0.0301824596395909,0.110569541823891,0,0,36.2509090909091,126.896101729017,"SCN5A"
"Ionotropic Glutamate Receptor Signaling Pathway (GO:0035235)","1/12",0.0301824596395909,0.110569541823891,0,0,36.2509090909091,126.896101729017,"PTK2B"
"Nuclear Body Organization (GO:0030575)","1/12",0.0301824596395909,0.110569541823891,0,0,36.2509090909091,126.896101729017,"DYRK3"
"Regulation Of Transcription From RNA Polymerase II Promoter In Response To Stress (GO:0043618)","1/12",0.0301824596395909,0.110569541823891,0,0,36.2509090909091,126.896101729017,"HMOX1"
"Polysaccharide Biosynthetic Process (GO:0000271)","1/12",0.0301824596395909,0.110569541823891,0,0,36.2509090909091,126.896101729017,"HAS2"
"Porphyrin-Containing Compound Catabolic Process (GO:0006787)","1/12",0.0301824596395909,0.110569541823891,0,0,36.2509090909091,126.896101729017,"HMOX1"
"Multicellular Organismal-Level Iron Ion Homeostasis (GO:0060586)","1/12",0.0301824596395909,0.110569541823891,0,0,36.2509090909091,126.896101729017,"HMOX1"
"Positive Regulation Of Fatty Acid Oxidation (GO:0046321)","1/12",0.0301824596395909,0.110569541823891,0,0,36.2509090909091,126.896101729017,"NR4A3"
"Sodium Ion Export Across Plasma Membrane (GO:0036376)","1/12",0.0301824596395909,0.110569541823891,0,0,36.2509090909091,126.896101729017,"SLC4A4"
"Response To Tumor Necrosis Factor (GO:0034612)","2/108",0.0310234985969286,0.110569541823891,0,0,7.64073931459376,26.5363666631108,"SPHK1;HAS2"
"Cellular Response To Salt (GO:1902075)","2/109",0.0315526974951537,0.110569541823891,0,0,7.56894907495709,26.1590160950482,"PDGFB;SCN5A"
"Positive Regulation Of Wnt Signaling Pathway (GO:0030177)","2/109",0.0315526974951537,0.110569541823891,0,0,7.56894907495709,26.1590160950482,"PRDM15;LYPD6"
"Sphingoid Biosynthetic Process (GO:0046520)","1/13",0.0326569711233982,0.110569541823891,0,0,33.2283333333333,113.697286334424,"SPHK1"
"Sphingosine Biosynthetic Process (GO:0046512)","1/13",0.0326569711233982,0.110569541823891,0,0,33.2283333333333,113.697286334424,"SPHK1"
"Regulation Of Leukocyte Migration (GO:0002685)","1/13",0.0326569711233982,0.110569541823891,0,0,33.2283333333333,113.697286334424,"HMOX1"
"Mature B Cell Differentiation Involved In Immune Response (GO:0002313)","1/13",0.0326569711233982,0.110569541823891,0,0,33.2283333333333,113.697286334424,"PTK2B"
"Peptidyl-Tyrosine Autophosphorylation (GO:0038083)","1/13",0.0326569711233982,0.110569541823891,0,0,33.2283333333333,113.697286334424,"PTK2B"
"Membrane Depolarization (GO:0051899)","1/13",0.0326569711233982,0.110569541823891,0,0,33.2283333333333,113.697286334424,"SCN5A"
"Membrane Depolarization During Action Potential (GO:0086010)","1/13",0.0326569711233982,0.110569541823891,0,0,33.2283333333333,113.697286334424,"SCN5A"
"Regulation Of Response To Stress (GO:0080134)","1/13",0.0326569711233982,0.110569541823891,0,0,33.2283333333333,113.697286334424,"DYRK3"
"Chondroitin Sulfate Biosynthetic Process (GO:0030206)","1/13",0.0326569711233982,0.110569541823891,0,0,33.2283333333333,113.697286334424,"CHST11"
"Positive Regulation Of Brown Fat Cell Differentiation (GO:0090336)","1/13",0.0326569711233982,0.110569541823891,0,0,33.2283333333333,113.697286334424,"PTGS2"
"Negative Regulation Of Bone Mineralization (GO:0030502)","1/13",0.0326569711233982,0.110569541823891,0,0,33.2283333333333,113.697286334424,"PTK2B"
"Negative Regulation Of Cell Activation (GO:0050866)","1/13",0.0326569711233982,0.110569541823891,0,0,33.2283333333333,113.697286334424,"PDGFB"
"Small GTPase Mediated Signal Transduction (GO:0007264)","2/112",0.033161716299909,0.111335219828619,0,0,7.36141001855288,25.0756066821517,"RRAD;RASGRP3"
"Regulation Of Apoptotic Process (GO:0042981)","5/705",0.033216954641522,0.111335219828619,0,0,2.9889751552795,10.1765483222616,"RPS6KA3;SPHK1;PLAUR;PTK2B;DYNAP"
"Negative Regulation Of Apoptotic Process (GO:0043066)","4/482",0.0341949713090538,0.112637356821003,0,0,3.46674975518561,11.7026263160111,"RPS6KA3;SPHK1;PLAUR;PTK2B"
"Negative Regulation Of Canonical Wnt Signaling Pathway (GO:0090090)","2/114",0.0342520388803964,0.112637356821003,0,0,7.22922740524781,24.3914796779849,"JADE1;BICC1"
"Monoatomic Cation Transmembrane Transport (GO:0098655)","3/281",0.0348410396317446,0.112637356821003,0,0,4.42243705035971,14.8459411285573,"SLC41A2;SCN5A;SLC4A4"
"Regulation Of Feeding Behavior (GO:0060259)","1/14",0.035125292681812,0.112637356821003,0,0,30.6707692307692,102.71130924814,"NR4A3"
"RNA Phosphodiester Bond Hydrolysis, Endonucleolytic (GO:0090502)","1/14",0.035125292681812,0.112637356821003,0,0,30.6707692307692,102.71130924814,"ZC3H12C"
"Regulation Of Microglial Cell Activation (GO:1903978)","1/14",0.035125292681812,0.112637356821003,0,0,30.6707692307692,102.71130924814,"SPHK1"
"Prostanoid Biosynthetic Process (GO:0046457)","1/14",0.035125292681812,0.112637356821003,0,0,30.6707692307692,102.71130924814,"PTGS2"
"Odontogenesis Of Dentin-Containing Tooth (GO:0042475)","1/14",0.035125292681812,0.112637356821003,0,0,30.6707692307692,102.71130924814,"SCN5A"
"Positive Regulation Of Acute Inflammatory Response (GO:0002675)","1/14",0.035125292681812,0.112637356821003,0,0,30.6707692307692,102.71130924814,"PTGS2"
"Inorganic Cation Transmembrane Transport (GO:0098662)","3/284",0.0357839160307047,0.114200344461627,0,0,4.37455516014235,14.568391891494,"SLC41A2;SCN5A;SLC4A4"
"Cellular Response To Tumor Necrosis Factor (GO:0071356)","2/119",0.0370383943165297,0.114478639778783,0,0,6.91854177568463,22.8021315072765,"PTK2B;HAS2"
"Sphingolipid Catabolic Process (GO:0030149)","1/15",0.0375874394476065,0.114478639778783,0,0,28.4785714285714,93.4406232651433,"SPHK1"
"Negative Regulation Of Platelet Activation (GO:0010544)","1/15",0.0375874394476065,0.114478639778783,0,0,28.4785714285714,93.4406232651433,"PDGFB"
"Histone H4-K5 Acetylation (GO:0043981)","1/15",0.0375874394476065,0.114478639778783,0,0,28.4785714285714,93.4406232651433,"JADE1"
"Histone H4-K8 Acetylation (GO:0043982)","1/15",0.0375874394476065,0.114478639778783,0,0,28.4785714285714,93.4406232651433,"JADE1"
"Positive Regulation Of Transmembrane Transport (GO:0034764)","1/15",0.0375874394476065,0.114478639778783,0,0,28.4785714285714,93.4406232651433,"NR4A3"
"mRNA Methylation (GO:0080009)","1/15",0.0375874394476065,0.114478639778783,0,0,28.4785714285714,93.4406232651433,"METTL4"
"Protein Localization To Cell-Cell Junction (GO:0150105)","1/15",0.0375874394476065,0.114478639778783,0,0,28.4785714285714,93.4406232651433,"CGNL1"
"Cellular Response To Sterol (GO:0036315)","1/15",0.0375874394476065,0.114478639778783,0,0,28.4785714285714,93.4406232651433,"DYNAP"
"Positive Regulation Of Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0045737)","1/15",0.0375874394476065,0.114478639778783,0,0,28.4785714285714,93.4406232651433,"PDGFB"
"Positive Regulation Of Homotypic Cell-Cell Adhesion (GO:0034112)","1/16",0.0400434265231352,0.116125936917092,0,0,26.5786666666667,85.5245877658264,"PLAUR"
"Positive Regulation Of Lymphocyte Migration (GO:2000403)","1/16",0.0400434265231352,0.116125936917092,0,0,26.5786666666667,85.5245877658264,"JAM2"
"Regulation Of Fatty Acid Oxidation (GO:0046320)","1/16",0.0400434265231352,0.116125936917092,0,0,26.5786666666667,85.5245877658264,"NR4A3"
"Regulation Of Fibrinolysis (GO:0051917)","1/16",0.0400434265231352,0.116125936917092,0,0,26.5786666666667,85.5245877658264,"PLAUR"
"Positive Regulation Of Muscle Hypertrophy (GO:0014742)","1/16",0.0400434265231352,0.116125936917092,0,0,26.5786666666667,85.5245877658264,"NR4A3"
"Positive Regulation Of Myeloid Leukocyte Cytokine Production Involved In Immune Response (GO:0061081)","1/16",0.0400434265231352,0.116125936917092,0,0,26.5786666666667,85.5245877658264,"NR4A3"
"Regulation Of Plasminogen Activation (GO:0010755)","1/16",0.0400434265231352,0.116125936917092,0,0,26.5786666666667,85.5245877658264,"PLAUR"
"Membrane Depolarization During Cardiac Muscle Cell Action Potential (GO:0086012)","1/16",0.0400434265231352,0.116125936917092,0,0,26.5786666666667,85.5245877658264,"SCN5A"
"Regulation Of Transforming Growth Factor Beta Production (GO:0071634)","1/16",0.0400434265231352,0.116125936917092,0,0,26.5786666666667,85.5245877658264,"PTGS2"
"Regulation Of NMDA Receptor Activity (GO:2000310)","1/16",0.0400434265231352,0.116125936917092,0,0,26.5786666666667,85.5245877658264,"PTK2B"
"Negative Regulation Of ATP-dependent Activity (GO:0032780)","1/16",0.0400434265231352,0.116125936917092,0,0,26.5786666666667,85.5245877658264,"TNNT2"
"Extracellular Matrix Assembly (GO:0085029)","1/17",0.042493268979737,0.116159878727396,0,0,24.91625,78.6957230101767,"HAS2"
"Positive Regulation Of Lymphocyte Chemotaxis (GO:0140131)","1/17",0.042493268979737,0.116159878727396,0,0,24.91625,78.6957230101767,"PTK2B"
"Regulation Of Establishment Of Cell Polarity (GO:2000114)","1/17",0.042493268979737,0.116159878727396,0,0,24.91625,78.6957230101767,"PTK2B"
"Regulation Of Glucose Transmembrane Transport (GO:0010827)","1/17",0.042493268979737,0.116159878727396,0,0,24.91625,78.6957230101767,"NR4A3"
"Ventricular Cardiac Muscle Cell Action Potential (GO:0086005)","1/17",0.042493268979737,0.116159878727396,0,0,24.91625,78.6957230101767,"SCN5A"
"Regulation Of Leukocyte Chemotaxis (GO:0002688)","1/17",0.042493268979737,0.116159878727396,0,0,24.91625,78.6957230101767,"PTK2B"
"Leukocyte Tethering Or Rolling (GO:0050901)","1/17",0.042493268979737,0.116159878727396,0,0,24.91625,78.6957230101767,"JAM2"
"Prostaglandin Biosynthetic Process (GO:0001516)","1/17",0.042493268979737,0.116159878727396,0,0,24.91625,78.6957230101767,"PTGS2"
"Regulation Of DNA-templated DNA Replication (GO:0090329)","1/17",0.042493268979737,0.116159878727396,0,0,24.91625,78.6957230101767,"METTL4"
"Positive Regulation Of Cardiac Muscle Hypertrophy (GO:0010613)","1/17",0.042493268979737,0.116159878727396,0,0,24.91625,78.6957230101767,"NR4A3"
"Positive Regulation Of Cell Cycle Phase Transition (GO:1901989)","1/17",0.042493268979737,0.116159878727396,0,0,24.91625,78.6957230101767,"DYRK3"
"Diol Biosynthetic Process (GO:0034312)","1/17",0.042493268979737,0.116159878727396,0,0,24.91625,78.6957230101767,"SPHK1"
"Regulation Of Brown Fat Cell Differentiation (GO:0090335)","1/17",0.042493268979737,0.116159878727396,0,0,24.91625,78.6957230101767,"PTGS2"
"Positive Regulation Of Fatty Acid Metabolic Process (GO:0045923)","1/17",0.042493268979737,0.116159878727396,0,0,24.91625,78.6957230101767,"NR4A3"
"Positive Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050731)","2/130",0.0434621800096945,0.117081901984705,0,0,6.32047193877551,19.8201413267302,"PDGFB;PTK2B"
"Positive Regulation Of Intracellular Signal Transduction (GO:1902533)","4/525",0.0445212503847564,0.117081901984705,0,0,3.17360231959815,9.87557973187523,"SPHK1;PDGFB;HMOX1;HBEGF"
"Positive Regulation Of Glycolytic Process (GO:0045821)","1/18",0.0449369818711913,0.117081901984705,0,0,23.4494117647059,72.751663373286,"SLC4A4"
"Regulation Of Establishment Or Maintenance Of Cell Polarity (GO:0032878)","1/18",0.0449369818711913,0.117081901984705,0,0,23.4494117647059,72.751663373286,"PTK2B"
"Negative Regulation Of Monoatomic Ion Transport (GO:0043271)","1/18",0.0449369818711913,0.117081901984705,0,0,23.4494117647059,72.751663373286,"PTK2B"
"Cardiac Muscle Cell Contraction (GO:0086003)","1/18",0.0449369818711913,0.117081901984705,0,0,23.4494117647059,72.751663373286,"SCN5A"
"Regulation Of Ventricular Cardiac Muscle Cell Membrane Repolarization (GO:0060307)","1/18",0.0449369818711913,0.117081901984705,0,0,23.4494117647059,72.751663373286,"SCN5A"
"Renal Absorption (GO:0070293)","1/18",0.0449369818711913,0.117081901984705,0,0,23.4494117647059,72.751663373286,"HAS2"
"Myoblast Fusion (GO:0007520)","1/18",0.0449369818711913,0.117081901984705,0,0,23.4494117647059,72.751663373286,"JAM2"
"Positive Regulation Of Cyclin-Dependent Protein Kinase Activity (GO:1904031)","1/18",0.0449369818711913,0.117081901984705,0,0,23.4494117647059,72.751663373286,"PDGFB"
"Regulation Of Cell Cycle G2/M Phase Transition (GO:1902749)","1/18",0.0449369818711913,0.117081901984705,0,0,23.4494117647059,72.751663373286,"DYRK3"
"Endothelial Cell Proliferation (GO:0001935)","1/18",0.0449369818711913,0.117081901984705,0,0,23.4494117647059,72.751663373286,"HMOX1"
"Sphingosine Metabolic Process (GO:0006670)","1/19",0.0473745801991261,0.118792650348936,0,0,22.1455555555556,67.5366248256853,"SPHK1"
"Gastrulation (GO:0007369)","1/19",0.0473745801991261,0.118792650348936,0,0,22.1455555555556,67.5366248256853,"NR4A3"
"Leukocyte Adhesion To Vascular Endothelial Cell (GO:0061756)","1/19",0.0473745801991261,0.118792650348936,0,0,22.1455555555556,67.5366248256853,"JAM2"
"Bicarbonate Transport (GO:0015701)","1/19",0.0473745801991261,0.118792650348936,0,0,22.1455555555556,67.5366248256853,"SLC4A4"
"Cardiac Epithelial To Mesenchymal Transition (GO:0060317)","1/19",0.0473745801991261,0.118792650348936,0,0,22.1455555555556,67.5366248256853,"HAS2"
"Cardiac Ventricle Development (GO:0003231)","1/19",0.0473745801991261,0.118792650348936,0,0,22.1455555555556,67.5366248256853,"SCN5A"
"Regulation Of Smooth Muscle Cell Migration (GO:0014910)","1/19",0.0473745801991261,0.118792650348936,0,0,22.1455555555556,67.5366248256853,"PDGFB"
"Cellular Response To Catecholamine Stimulus (GO:0071870)","1/19",0.0473745801991261,0.118792650348936,0,0,22.1455555555556,67.5366248256853,"NR4A3"
"Regulation Of Vascular Endothelial Growth Factor Signaling Pathway (GO:1900746)","1/19",0.0473745801991261,0.118792650348936,0,0,22.1455555555556,67.5366248256853,"CCBE1"
"Chondroitin Sulfate Proteoglycan Biosynthetic Process (GO:0050650)","1/19",0.0473745801991261,0.118792650348936,0,0,22.1455555555556,67.5366248256853,"CHST11"
"Negative Regulation Of Cellular Process (GO:0048523)","4/537",0.0476855279344415,0.119124521094653,0,0,3.10023551954014,9.43441142258944,"JADE1;PTK2B;IGFBP7;JAM2"
"Negative Regulation Of Wnt Signaling Pathway (GO:0030178)","2/140",0.0496346419323728,0.119498757707892,0,0,5.8595090209997,17.5964938585989,"JADE1;BICC1"
"DNA Methylation (GO:0006306)","1/20",0.0498060789247287,0.119498757707892,0,0,20.9789473684211,62.9288330908361,"METTL4"
"Negative Regulation Of miRNA Transcription (GO:1902894)","1/20",0.0498060789247287,0.119498757707892,0,0,20.9789473684211,62.9288330908361,"PDGFB"
"Negative Regulation Of Small GTPase Mediated Signal Transduction (GO:0051058)","1/20",0.0498060789247287,0.119498757707892,0,0,20.9789473684211,62.9288330908361,"CGNL1"
"Positive Regulation Of Protein Processing (GO:0010954)","1/20",0.0498060789247287,0.119498757707892,0,0,20.9789473684211,62.9288330908361,"CCBE1"
"Regulation Of Macrophage Chemotaxis (GO:0010758)","1/20",0.0498060789247287,0.119498757707892,0,0,20.9789473684211,62.9288330908361,"PTK2B"
"Regulation Of Membrane Depolarization (GO:0003254)","1/20",0.0498060789247287,0.119498757707892,0,0,20.9789473684211,62.9288330908361,"SCN5A"
"Long-Term Synaptic Potentiation (GO:0060291)","1/20",0.0498060789247287,0.119498757707892,0,0,20.9789473684211,62.9288330908361,"PTK2B"
"Regulation Of Smooth Muscle Contraction (GO:0006940)","1/20",0.0498060789247287,0.119498757707892,0,0,20.9789473684211,62.9288330908361,"SPHK1"
"Regulation Of Calcium Ion Import (GO:0090279)","1/20",0.0498060789247287,0.119498757707892,0,0,20.9789473684211,62.9288330908361,"PDGFB"
"Regulation Of Calcium Ion Transmembrane Transport (GO:1903169)","1/20",0.0498060789247287,0.119498757707892,0,0,20.9789473684211,62.9288330908361,"PTK2B"
"Regulation Of Cell Adhesion (GO:0030155)","2/144",0.052187875319875,0.123540446259602,0,0,5.69330267318195,16.8117824120269,"PLAUR;PTK2B"
"Negative Regulation Of miRNA Metabolic Process (GO:2000629)","1/21",0.0522314930213008,0.123540446259602,0,0,19.929,58.8317960833547,"PDGFB"
"Negative Regulation Of Osteoclast Differentiation (GO:0045671)","1/21",0.0522314930213008,0.123540446259602,0,0,19.929,58.8317960833547,"TNFAIP6"
"Negative Regulation Of Biomineral Tissue Development (GO:0070168)","1/21",0.0522314930213008,0.123540446259602,0,0,19.929,58.8317960833547,"PTK2B"
"Positive Regulation Of Protein Kinase Activity (GO:0045860)","2/145",0.0528334729166563,0.124409926705776,0,0,5.65320393891822,16.6238699138386,"PDGFB;PTK2B"
"Fc Receptor Mediated Stimulatory Signaling Pathway (GO:0002431)","1/22",0.0546508373685044,0.124409926705776,0,0,18.9790476190476,55.1681199127134,"NR4A3"
"Fc-epsilon Receptor Signaling Pathway (GO:0038095)","1/22",0.0546508373685044,0.124409926705776,0,0,18.9790476190476,55.1681199127134,"NR4A3"
"Negative Regulation Of Myeloid Cell Differentiation (GO:0045638)","1/22",0.0546508373685044,0.124409926705776,0,0,18.9790476190476,55.1681199127134,"PTK2B"
"Positive Regulation Of Protein Autophosphorylation (GO:0031954)","1/22",0.0546508373685044,0.124409926705776,0,0,18.9790476190476,55.1681199127134,"PDGFB"
"Positive Regulation Of Synaptic Transmission, Glutamatergic (GO:0051968)","1/22",0.0546508373685044,0.124409926705776,0,0,18.9790476190476,55.1681199127134,"PTK2B"
"Regulation Of Neural Precursor Cell Proliferation (GO:2000177)","1/22",0.0546508373685044,0.124409926705776,0,0,18.9790476190476,55.1681199127134,"GATA2"
"Placenta Development (GO:0001890)","1/22",0.0546508373685044,0.124409926705776,0,0,18.9790476190476,55.1681199127134,"PDGFB"
"Regulation Of Cardiac Muscle Cell Membrane Repolarization (GO:0099623)","1/22",0.0546508373685044,0.124409926705776,0,0,18.9790476190476,55.1681199127134,"SCN5A"
"Regulation Of Catabolic Process (GO:0009894)","1/22",0.0546508373685044,0.124409926705776,0,0,18.9790476190476,55.1681199127134,"PTK2B"
"Positive Regulation Of Excitatory Postsynaptic Potential (GO:2000463)","1/22",0.0546508373685044,0.124409926705776,0,0,18.9790476190476,55.1681199127134,"PTK2B"
"Negative Regulation Of Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:1902042)","1/23",0.0570641268554459,0.128587069637103,0,0,18.1154545454545,51.8750462798315,"HMOX1"
"Protein Localization To Cell Junction (GO:1902414)","1/23",0.0570641268554459,0.128587069637103,0,0,18.1154545454545,51.8750462798315,"CGNL1"
"Regulation Of Cardiac Muscle Hypertrophy (GO:0010611)","1/23",0.0570641268554459,0.128587069637103,0,0,18.1154545454545,51.8750462798315,"NR4A3"
"Cellular Response To Organic Cyclic Compound (GO:0071407)","2/152",0.05743225250948,0.128980849911863,0,0,5.38748299319728,15.3928429559522,"NR4A3;PDGFB"
"Positive Regulation Of Interleukin-17 Production (GO:0032740)","1/24",0.0594713763211452,0.129632052307856,0,0,17.3269565217391,48.9011789539284,"SPHK1"
"Negative Regulation Of Ossification (GO:0030279)","1/24",0.0594713763211452,0.129632052307856,0,0,17.3269565217391,48.9011789539284,"PTK2B"
"Positive Regulation Of p38MAPK Cascade (GO:1900745)","1/24",0.0594713763211452,0.129632052307856,0,0,17.3269565217391,48.9011789539284,"SPHK1"
"Positive Regulation Of Peptidyl-Threonine Phosphorylation (GO:0010800)","1/24",0.0594713763211452,0.129632052307856,0,0,17.3269565217391,48.9011789539284,"SPHK1"
"Neuromuscular Junction Development (GO:0007528)","1/24",0.0594713763211452,0.129632052307856,0,0,17.3269565217391,48.9011789539284,"PPFIBP2"
"Iron Ion Transport (GO:0006826)","1/24",0.0594713763211452,0.129632052307856,0,0,17.3269565217391,48.9011789539284,"SLC41A2"
"Regulation Of Proteolysis Involved In Protein Catabolic Process (GO:1903050)","1/24",0.0594713763211452,0.129632052307856,0,0,17.3269565217391,48.9011789539284,"PTK2B"
"Positive Regulation Of ERBB Signaling Pathway (GO:1901186)","1/24",0.0594713763211452,0.129632052307856,0,0,17.3269565217391,48.9011789539284,"PLAUR"
"Positive Regulation Of Cell Cycle G2/M Phase Transition (GO:1902751)","1/24",0.0594713763211452,0.129632052307856,0,0,17.3269565217391,48.9011789539284,"DYRK3"
"Ventricular Cardiac Muscle Tissue Development (GO:0003229)","1/25",0.0618726005630431,0.131012776430317,0,0,16.6041666666667,46.2040465955535,"TNNT2"
"Negative Regulation Of Stress Fiber Assembly (GO:0051497)","1/25",0.0618726005630431,0.131012776430317,0,0,16.6041666666667,46.2040465955535,"CGNL1"
"Positive Regulation Of Release Of Cytochrome C From Mitochondria (GO:0090200)","1/25",0.0618726005630431,0.131012776430317,0,0,16.6041666666667,46.2040465955535,"PLAUR"
"Regulation Of Myelination (GO:0031641)","1/25",0.0618726005630431,0.131012776430317,0,0,16.6041666666667,46.2040465955535,"JAM2"
"Regulation Of Neutrophil Chemotaxis (GO:0090022)","1/25",0.0618726005630431,0.131012776430317,0,0,16.6041666666667,46.2040465955535,"TNFAIP6"
"Cardiac Conduction System Development (GO:0003161)","1/25",0.0618726005630431,0.131012776430317,0,0,16.6041666666667,46.2040465955535,"SCN5A"
"Proteoglycan Metabolic Process (GO:0006029)","1/25",0.0618726005630431,0.131012776430317,0,0,16.6041666666667,46.2040465955535,"CHST11"
"Myotube Differentiation (GO:0014902)","1/25",0.0618726005630431,0.131012776430317,0,0,16.6041666666667,46.2040465955535,"JAM2"
"Regulation Of Actin Cytoskeleton Reorganization (GO:2000249)","1/25",0.0618726005630431,0.131012776430317,0,0,16.6041666666667,46.2040465955535,"PTK2B"
"Negative Regulation Of Endothelial Cell Apoptotic Process (GO:2000352)","1/26",0.0642678143574904,0.133958225551394,0,0,15.9392,43.7482637012725,"GATA2"
"Regulation Of Epidermal Growth Factor-Activated Receptor Activity (GO:0007176)","1/26",0.0642678143574904,0.133958225551394,0,0,15.9392,43.7482637012725,"HBEGF"
"Positive Regulation Of Nuclear Division (GO:0051785)","1/26",0.0642678143574904,0.133958225551394,0,0,15.9392,43.7482637012725,"PDGFB"
"Regulation Of Myeloid Cell Differentiation (GO:0045637)","1/26",0.0642678143574904,0.133958225551394,0,0,15.9392,43.7482637012725,"PTK2B"
"Regulation Of Cardiac Muscle Cell Contraction (GO:0086004)","1/26",0.0642678143574904,0.133958225551394,0,0,15.9392,43.7482637012725,"SCN5A"
"Regulation Of Chromatin Organization (GO:1902275)","1/27",0.066657032449374,0.135964038665848,0,0,15.3253846153846,41.5041257709869,"METTL4"
"Positive Regulation Of Mitotic Cell Cycle (GO:0045931)","1/27",0.066657032449374,0.135964038665848,0,0,15.3253846153846,41.5041257709869,"SPHK1"
"Positive Regulation Of Nitric Oxide Biosynthetic Process (GO:0045429)","1/27",0.066657032449374,0.135964038665848,0,0,15.3253846153846,41.5041257709869,"PTGS2"
"In Utero Embryonic Development (GO:0001701)","1/27",0.066657032449374,0.135964038665848,0,0,15.3253846153846,41.5041257709869,"PDGFB"
"Positive Regulation Of Response To Wounding (GO:1903036)","1/27",0.066657032449374,0.135964038665848,0,0,15.3253846153846,41.5041257709869,"HBEGF"
"mRNA Modification (GO:0016556)","1/27",0.066657032449374,0.135964038665848,0,0,15.3253846153846,41.5041257709869,"METTL4"
"Negative Regulation Of Notch Signaling Pathway (GO:0045746)","1/27",0.066657032449374,0.135964038665848,0,0,15.3253846153846,41.5041257709869,"GATA2"
"Regulation Of Chemotaxis (GO:0050920)","1/28",0.0690402695266762,0.13787383165956,0,0,14.757037037037,39.4465240520543,"PDGFB"
"RNA Phosphodiester Bond Hydrolysis (GO:0090501)","1/28",0.0690402695266762,0.13787383165956,0,0,14.757037037037,39.4465240520543,"ZC3H12C"
"Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0048010)","1/28",0.0690402695266762,0.13787383165956,0,0,14.757037037037,39.4465240520543,"PTK2B"
"Positive Regulation Of Nitric Oxide Metabolic Process (GO:1904407)","1/28",0.0690402695266762,0.13787383165956,0,0,14.757037037037,39.4465240520543,"PTGS2"
"Regulation Of Platelet Activation (GO:0010543)","1/28",0.0690402695266762,0.13787383165956,0,0,14.757037037037,39.4465240520543,"PDGFB"
"Regulation Of Sodium Ion Transmembrane Transport (GO:1902305)","1/28",0.0690402695266762,0.13787383165956,0,0,14.757037037037,39.4465240520543,"SCN5A"
"Negative Regulation Of Actin Filament Bundle Assembly (GO:0032232)","1/28",0.0690402695266762,0.13787383165956,0,0,14.757037037037,39.4465240520543,"CGNL1"
"Heart Development (GO:0007507)","2/171",0.0705774628476891,0.139693546492024,0,0,4.77720082115686,12.664571525525,"FLRT2;PDGFB"
"Protein Acetylation (GO:0006473)","1/29",0.0714175402605398,0.139693546492024,0,0,14.2292857142857,37.5540984481649,"SPHK1"
"Cardiac Muscle Cell Action Potential (GO:0086001)","1/29",0.0714175402605398,0.139693546492024,0,0,14.2292857142857,37.5540984481649,"SCN5A"
"Maintenance Of Blood-Brain Barrier (GO:0035633)","1/29",0.0714175402605398,0.139693546492024,0,0,14.2292857142857,37.5540984481649,"JAM2"
"Positive Regulation Of Calcium Ion Transport (GO:0051928)","1/29",0.0714175402605398,0.139693546492024,0,0,14.2292857142857,37.5540984481649,"PDGFB"
"Regulation Of Blood Coagulation (GO:0030193)","1/29",0.0714175402605398,0.139693546492024,0,0,14.2292857142857,37.5540984481649,"PLAUR"
"Sarcomere Organization (GO:0045214)","1/29",0.0714175402605398,0.139693546492024,0,0,14.2292857142857,37.5540984481649,"TNNT2"
"Positive Regulation Of Cellular Biosynthetic Process (GO:0031328)","2/174",0.0727360932379772,0.141023407276708,0,0,4.69316563834836,12.3004001839969,"PDGFB;PTGS2"
"Positive Regulation Of Locomotion (GO:0040017)","1/30",0.0737888592797166,0.141023407276708,0,0,13.7379310344828,35.8085700272044,"PDGFB"
