Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Ovarian Infertility Genes WP273	4/31	0.696623163389343	0.993445206920454	0	0	0.848607367475292	0.306780617589883	EGR1;CEBPB;SMAD3;BMPR1B
Prostaglandin Synthesis and Regulation WP374	4/31	0.696623163389343	0.993445206920454	0	0	0.848607367475292	0.306780617589883	PTGER4;ANXA6;PTGDS;PTGS1
Retinol metabolism WP1259	5/39	0.707571516029474	0.996612191639142	0	0	0.842304565911299	0.291367107890344	SULT2B1;RDH10;ALDH1A1;RDH5;DHRS3
Glucuronidation WP1241	2/16	0.710997722084022	0.996612191639142	0	0	0.818374218374218	0.27913603202547	UGP2;PGM1
ApoE and miR-146 in inflammation and atherosclerosis WP3592	1/8	0.72396488545885	0.999873335288246	0	0	0.818435351252584	0.264364757657356	APOE
Purine metabolism WP2185	23/171	0.730079608098737	0.999873335288246	0	0	0.889536535518224	0.279849705036708	GUCY1A2;ENTPD1;NPR1;POLR3GL;ENTPD5;NPR2;NME3;NME5;ADCY1;ADCY8;HDDC3;ADCY6;PAPSS2;ADCY5;ADCY9;PDE10A;PDE4B;PDE6D;ENPP1;PDE4A;PDE8B;ADA;PGM1
PluriNetWork WP1763	40/292	0.736874396344955	0.999873335288246	0	0	0.908205028259598	0.2773093497088	ITGB1;HDAC4;ATF2;NOTCH1;IRS1;NPR1;ROCK2;TCF7;LRP5;NKD1;FGF5;ZIC2;SALL3;ZIC3;OTX2;JARID2;ACVR1;FZD1;NCOA1;TLE4;TFAP2A;TLE2;MAP2K1;SMAD3;YIPF2;GADD45A;H3F3A;STAT3;WNT5A;DNMT3A;TFEB;GAB1;LIFR;FOS;ARID3B;KLF2;IL6ST;SOS1;STK40;FGFR1
Novel Jun-Dmp1 Pathway WP3654	3/26	0.764635062992364	0.999873335288246	0	0	0.747067523833233	0.200480501276142	MAP2K1;BRAF;FOS
ACE Inhibitor Pathway WP396	1/9	0.764999922517545	0.999873335288246	0	0	0.716088858970044	0.191825558751533	ACE
Eicosanoid Lipid Synthesis Map WP4335	1/9	0.764999922517545	0.999873335288246	0	0	0.716088858970044	0.191825558751533	PTGDS
Cytokines and Inflammatory Response WP222	3/27	0.787088890640472	0.999873335288246	0	0	0.715897608622432	0.171395973231309	IL7;PDGFA;CXCL1
Glycolysis and Gluconeogenesis WP157	6/51	0.789310827468678	0.999873335288246	0	0	0.763452461227242	0.180629099614188	LDHB;PCX;MPC1;SLC2A3;ENO2;PFKP
Orphan GPCRs WP1398	2/19	0.7970698295097	0.999873335288246	0	0	0.673836403248168	0.152834848438008	GPR137;GPR107
Irinotecan Pathway WP475	1/10	0.79993644983854	0.999873335288246	0	0	0.636486031639179	0.142078316457783	ABCG2
Leptin and adiponectin WP683	1/10	0.79993644983854	0.999873335288246	0	0	0.636486031639179	0.142078316457783	CPT1A
Macrophage markers WP2271	1/10	0.79993644983854	0.999873335288246	0	0	0.636486031639179	0.142078316457783	F3
Osteoblast WP238	1/10	0.79993644983854	0.999873335288246	0	0	0.636486031639179	0.142078316457783	PTH1R
Heart Development WP2067	5/44	0.803104235738588	0.999873335288246	0	0	0.734100749267585	0.160966833294519	NOTCH1;VEGFB;VEGFC;TBX2;FOXA2
One carbon metabolism and related pathways WP1770	6/52	0.804776099134442	0.999873335288246	0	0	0.746811691928816	0.162200911093457	PCYT1B;GPX1;DNMT3A;SARDH;CSAD;CDO1
One Carbon Metabolism WP435	3/29	0.826662469378716	0.999994886504869	0	0	0.660750835557168	0.125779740033319	AHCYL2;TCN2;DNMT3A
SREBF and miR33 in cholesterol and lipid homeostasis WP2084	1/11	0.829680549162018	0.999994886504869	0	0	0.572803769774487	0.106950788262216	HMGCR
Amino Acid metabolism WP662	11/95	0.85337887797174	0.999994886504869	0	0	0.749360737202682	0.118812388056293	AUH;PCX;PPM1L;GSTA4;IDH1;ALDH1A1;ACAA1A;ACSS1;FAH;GLUL;ALDH7A1
TCA Cycle WP434	3/31	0.859757552409944	0.999994886504869	0	0	0.613482172929798	0.0927001288242545	PCX;PDK3;PDK2
TYROBP Causal Network WP3625	6/58	0.879644839472101	0.999994886504869	0	0	0.660407697494683	0.0846887312810921	GPX1;MAF;NCF2;RPS6KA1;TCIRG1;LHFPL2
Monoamine GPCRs WP570	3/33	0.887170376871267	0.999994886504869	0	0	0.572515998652745	0.0685406037018787	CHRM3;ADRB1;ADRB2
Toll Like Receptor signaling WP88	3/33	0.887170376871267	0.999994886504869	0	0	0.572515998652745	0.0685406037018787	IRAK2;IKBKG;MXD3
p53 signaling WP2902	7/67	0.887194182281924	0.999994886504869	0	0	0.667655986509275	0.0799126799836045	CASP9;GADD45A;CCNG2;TSC2;FAS;IGF1;THBS1
Estrogen metabolism WP1264	1/14	0.894917307893401	0.999994886504869	0	0	0.440540610517049	0.0489105624115955	GSTM1
Kennedy pathway WP1771	1/14	0.894917307893401	0.999994886504869	0	0	0.440540610517049	0.0489105624115955	PCYT1B
Steroid Biosynthesis WP55	1/14	0.894917307893401	0.999994886504869	0	0	0.440540610517049	0.0489105624115955	HSD17B7
G1 to S cell cycle control WP413	6/61	0.906951555160585	0.999994886504869	0	0	0.624275118004046	0.0609706050397447	CDKN2D;CDKN2C;GADD45A;CCNG2;E2F5;E2F6
Tryptophan metabolism WP79	4/44	0.909257634023154	0.999994886504869	0	0	0.572371967654987	0.0544479132314518	CAT;ALDH1A1;AOX1;DHCR24
Complement and Coagulation Cascades WP449	6/62	0.914779372569603	0.999994886504869	0	0	0.613091224352182	0.054609485716081	C1RA;CD59A;PLAT;A2M;F3;F5
Oxidative phosphorylation WP1248	6/62	0.914779372569603	0.999994886504869	0	0	0.613091224352182	0.054609485716081	NDUFA8;NDUFA11;NDUFA4;ATP6AP2;NDUFC1;NDUFV3
Eicosanoid metabolism via Cytochrome P450 Mono-Oxygenases (CYP) pathway WP4349	1/16	0.923846258149118	0.999994886504869	0	0	0.381756984180411	0.030238821247182	EPHX2
Complement Activation, Classical Pathway WP200	1/17	0.935171489875107	0.999994886504869	0	0	0.357876135981151	0.0239867750172831	C1RA
SIDS Susceptibility Pathways WP1266	5/61	0.959556569979145	0.999994886504869	0	0	0.510737156338774	0.0210852765946281	KCNH2;RORA;SCN5A;NR3C1;PPARGC1B
Hypertrophy Model WP202	1/20	0.960008260793931	0.999994886504869	0	0	0.301316232351326	0.0122977367727907	IL1R1
Proteasome Degradation WP519	4/52	0.961076645275999	0.999994886504869	0	0	0.476752021563342	0.0189275879987526	UBA7;PSMC3;PSMB8;PSMB9
TNF-alpha NF-kB Signaling Pathway WP246	20/187	0.961374758100696	0.999994886504869	0	0	0.684038427210619	0.0269449434739886	PIAS3;MAP3K1;RIPK2;STAT1;GAB1;TNFAIP3;HSPB1;IQGAP2;MCC;TNFRSF1A;NFKBIA;CASP7;PSMC3;TNIP2;TIFA;MAP3K8;IKBKG;BTRC;NFKBIE;BIRC2
Oxidation by Cytochrome P450 WP1274	2/40	0.987252619379415	0.999994886504869	0	0	0.301080985291512	0.00386266599561061	CYP39A1;CYP51
GPCRs, Other WP41	14/155	0.988792336474698	0.999994886504869	0	0	0.566843611986247	0.00638886183526124	FZD1;GPR39;GABBR1;FZD5;FZD7;ADRB1;ADRB2;CELSR2;GPR162;CYSLTR1;ADGRG1;CNR1;S1PR1;GPR146
Eukaryotic Transcription Initiation WP567	2/43	0.991623267245367	0.999994886504869	0	0	0.279001396074567	0.00234696385919294	TAF13;TAF7
Electron Transport Chain WP295	7/103	0.996255829033271	0.999994886504869	0	0	0.416399662731872	0.00156199754889687	COX8A;NDUFA8;NDUFA4;COX7A2;NDUFC1;NDUFV3;UQCRH
Non-odorant GPCRs WP1396	25/267	0.997220029297635	0.999994886504869	0	0	0.588425825955517	0.00163808452659501	PTGER4;CHRM3;LPAR2;CXCR4;ADRB1;LPAR4;PTH1R;ADRB2;CELSR2;CYSLTR1;ADGRG1;CNR1;P2RY1;S1PR1;FZD1;GABBR1;FZD5;FZD4;FZD7;FZD8;TACR1;GPRC5B;ADGRL1;F2RL1;ADGRL2
Translation Factors WP307	1/50	0.999679475226928	0.999994886504869	0	0	0.116630832743734	3.73890635790414e-05	EIF2B2
Peptide GPCRs WP234	2/71	0.999852707122411	0.999994886504869	0	0	0.165510174205826	2.43802653928316e-05	CXCR4;TACR1
Cytoplasmic Ribosomal Proteins WP163	3/92	0.999943881462469	0.999994886504869	0	0	0.19231307783425	1.07926315122308e-05	RPS6KA2;RPS6KA1;RPL34-PS1
Odorant GPCRs WP1397	11/189	0.999967752260857	0.999994886504869	0	0	0.351669076268646	1.13407154934919e-05	GPR141;GPR173;GPR162;GPR153;MRGPRF;GPR137;GPR107;MRGPRE;LGR6;CMKLR1;GPR146
mRNA processing WP310	30/457	0.999994125362458	0.999994886504869	0	0	0.396446840317966	2.32898833256332e-06	STAU1;RNPEPL1;CSTF3;CELF4;RBM4B;AKAP17B;MSI1;CSAD;TMEM163;ENOX2;RDM1;RBM4;ATXN1;AUH;CLP1;RALY;ALYREF2;PPARGC1B;RBM12B1;OASL2;MCTS2;LINGO1;RBM18;PRPF40B;PTBP2;CPEB1;RBMS1;CPEB3;RBM43;RBMS3
GPCRs, Class A Rhodopsin-like WP189	11/228	0.999994886504869	0.999994886504869	0	0	0.287798212398663	1.47165852034373e-06	PTGER4;CHRM3;GABBR1;CYSLTR1;CNR1;P2RY1;CXCR4;F2RL1;ADRB1;ADRB2;CMKLR1
