Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Exonuclease Activity (GO:0004527)	12/46	0.00732801628463627	0.106900109972528	0	0	2.56566149045611	12.6129212717604	EXOSC7;EXOSC5;REXO1;ERI1;EXO1;PDE12;EXOSC9;APEX1;EXOSC8;EXOSC3;EXOSC2;EXOSC1
Wide Pore Channel Activity (GO:0022829)	8/25	0.0074334513557056	0.106900109972528	0	0	3.41853050694833	16.7568332309389	GJC1;PANX1;GSDMD;GJA1;GJB4;GJB3;GJB5;GSDME
Translation Initiation Factor Activity (GO:0003743)	11/41	0.00804937207294956	0.113948923407692	0	0	2.66494062413698	12.8507732619059	EIF2B5;EIF4A1;EIF2B3;EIF3L;EIF3I;MTIF2;EIF3E;EIF4E;EIF3D;EIF1;EIF3B
RNA Nuclease Activity (GO:0004540)	16/70	0.00854388065118682	0.119088551845773	0	0	2.15500515043894	10.2632981550177	TSNAX;RNASEH2A;KHNYN;ELAC2;SAMHD1;EXOSC7;EXOSC5;NOB1;PDE12;EXOSC9;EXOSC8;PPP1R8;EXOSC3;EXOSC2;EXOSC1;DIS3L2
Basal RNA Polymerase II Transcription Machinery Binding (GO:0001099)	10/36	0.00873053357494436	0.119846415437873	0	0	2.79487179487179	13.2502881603071	URI1;DHX9;PCF11;SMYD2;AKR1B1;HNRNPU;LLPH;CCAR2;WDR43;RTRAF
NF-kappaB Binding (GO:0051059)	8/26	0.00961697701782689	0.130044495196286	0	0	3.22842826276835	14.9935482268665	HDAC2;NPM1;PDCD11;CDKN2A;SETD6;ANXA4;TAF4B;COMMD6
Transmembrane Receptor Protein Tyrosine Kinase Activator Activity (GO:0030297)	5/12	0.00990158510222906	0.13192406033264	0	0	5.185360094451	23.9307501525729	BTC;GREM1;ANGPT4;AREG;EREG
Methyltransferase Activity (GO:0008168)	10/37	0.0106924918378444	0.140397066740391	0	0	2.69120466221915	12.2132612787966	GAMT;PRMT5;COMTD1;PRMT7;MGMT;SUV39H1;METTL3;PRMT3;ECE2;EEF1AKMT3
Nuclear Receptor Coactivator Activity (GO:0030374)	12/50	0.0144946338723853	0.176322637297417	0	0	2.29506837961044	9.71726621818444	PSMC3IP;MED1;THRAP3;ZMIZ2;HMGA1;SOX9;PKN1;MED4;PPRC1;FGF2;CCAR1;WDR77
Histone H3 Acetyltransferase Activity (GO:0010484)	5/13	0.0145056698456591	0.176322637297417	0	0	4.53693181818182	19.2058109215587	KAT2A;MCM3AP;KAT6B;KAT7;JADE2
Ribosomal Large Subunit Binding (GO:0043023)	5/13	0.0145056698456591	0.176322637297417	0	0	4.53693181818182	19.2058109215587	RBM3;NPM1;CPSF6;MTRES1;DHX33
ADP-D-ribose Modification-Dependent Protein Binding (GO:0160002)	3/5	0.0147278010262706	0.176322637297417	0	0	10.8833608587944	45.906215758056	PARP2;CHD1L;MACROH2A1
rDNA Binding (GO:0000182)	3/5	0.0147278010262706	0.176322637297417	0	0	10.8833608587944	45.906215758056	DHX33;BEND3;MACROH2A1
Supercoiled DNA Binding (GO:0097100)	3/5	0.0147278010262706	0.176322637297417	0	0	10.8833608587944	45.906215758056	HMGB2;RPS3;HMGB1
Hydrolase Activity, Acting On Carbon-Nitrogen (But Not Peptide) Bonds, In Linear Amides (GO:0016811)	13/56	0.0147908614068473	0.176322637297417	0	0	2.19750086775425	9.25970996725371	HDAC2;ACY1;HDAC10;GLS2;HDAC11;NGLY1;SIRT7;SIRT1;DARS1;GLS;HINT1;HINT3;ASPA
5'-3' RNA Polymerase Activity (GO:0034062)	6/18	0.0160786370000304	0.187137702160392	0	0	3.63021909880116	14.9937624663315	POLR3A;POLR1A;POLR2E;POLR3G;TRNT1;POLRMT
Cyclosporin A Binding (GO:0016018)	7/23	0.0161111929012258	0.187137702160392	0	0	3.17703163771712	13.1155523835698	RANBP2;PPIF;PPWD1;PPIE;PPIH;PPID;PPIC
Oxidized Purine DNA Binding (GO:0032357)	4/9	0.0164071336477	0.188162823858433	0	0	5.8058653448988	23.8623333458503	RECQL4;MSH2;OGG1;RPS3
Nucleosomal DNA Binding (GO:0031492)	9/34	0.0173325779881783	0.196291445716119	0	0	2.61506622516556	10.6045313773696	MBD3;HDAC2;SMARCD2;SMARCC1;SMARCB1;RCC1;HMGA2;HNRNPC;MACROH2A1
Nuclease Activity (GO:0004518)	13/58	0.0196567558817665	0.217323528643147	0	0	2.09959461949512	8.25000892137921	REXO1;RNASEH2A;DIS3;OGG1;PARN;SAMHD1;NME1;EXO1;PDE12;APEX1;PMS2;DNA2;DIS3L2
Nuclear Receptor Binding (GO:0016922)	22/115	0.0196694584423158	0.217323528643147	0	0	1.72098496950496	6.76121330614616	MED1;DDX5;KDM5D;LEF1;ARID5A;HMGA1;BAZ2A;MED4;MED16;PHB2;SIRT1;NR4A2;LATS1;NR4A1;ZNHIT3;CNOT1;THRAP3;TRIM68;CRY1;PKN1;PPID;DCAF13
Chromatin DNA Binding (GO:0031490)	17/83	0.0202009427927832	0.220506676750139	0	0	1.87287954293768	7.30802467656899	MBD3;FOXC2;SMARCC1;HDAC2;SMARCD2;SMARCB1;DHX9;HNRNPU;HMGA2;CTCF;MACROH2A1;TOX4;RUVBL2;APEX1;RCC1;UTY;HNRNPC
Nuclear Retinoid X Receptor Binding (GO:0046965)	4/10	0.0247579187943886	0.263890287384895	0	0	4.83794575244389	17.8936740065589	NR4A2;RARG;HMGA1;PPARG
Racemase And Epimerase Activity, Acting On Carbohydrates And Derivatives (GO:0016857)	4/10	0.0247579187943886	0.263890287384895	0	0	4.83794575244389	17.8936740065589	GALM;FUOM;GFUS;GNE
DNA-directed DNA Polymerase Activity (GO:0003887)	6/20	0.0271786009440705	0.286323400643347	0	0	3.11126203271718	11.2171118624623	POLD3;POLA1;POLM;POLD1;POLE2;POLE
RNA Polymerase II Complex Binding (GO:0000993)	8/31	0.028096561381992	0.292591777150399	0	0	2.52587649079887	9.02270382408232	URI1;DHX9;PCF11;SMYD2;HNRNPU;CCAR2;WDR43;RTRAF
Magnesium Ion Binding (GO:0000287)	27/155	0.0330873221814122	0.340649021549539	0	0	1.53470665658882	5.23120891460757	TOP2A;DYRK2;PRIM1;FOXK2;THG1L;ENDOV;IMPA1;FIGNL1;TDG;NUDT19;ABL2;PSPH;MARK1;DIS3L2;YDJC;MAPK12;NME1;LATS1;RAP2A;NUDT7;MSH2;MTHFD2;UBA2;FARSA;DCTPP1;RAN;FARSB
Protein Heterodimerization Activity (GO:0046982)	32/190	0.0336156439427815	0.342199701260225	0	0	1.47408845419393	5.00123383753228	TOP2A;YWHAE;PHB1;TENM4;FMR1;NOLC1;KATNB1;AHR;PHB2;ERBB3;TCOF1;KATNA1;RCC1;PRMT5;MIGA1;METTL3;LSM5;SDCBP2;NR4A2;NR4A1;QTRT2;TUBB2B;LSM6;DDIT3;UBA2;TCF3;MICU2;P4HB;ATF6;PAFAH1B3;RAN;ATF4
DNA Polymerase Activity (GO:0034061)	6/21	0.0342546329875915	0.344829972075088	0	0	2.90367920628359	9.79682041292614	POLD3;POLA1;POLM;POLD1;POLE2;POLE
Carbohydrate Kinase Activity (GO:0019200)	4/11	0.0352428100491185	0.347065064179363	0	0	4.1465746149761	13.8723394200234	HK2;GALK1;GNE;HK1
Pseudouridine Synthase Activity (GO:0009982)	4/11	0.0352428100491185	0.347065064179363	0	0	4.1465746149761	13.8723394200234	PUS3;PUS10;PUS1;PUS7L
Histone Acetyltransferase Activity (GO:0004402)	7/27	0.0379869191874788	0.370066115955438	0	0	2.54104631927213	8.31052606369212	NAA50;KAT2A;MCM3AP;TADA2A;KAT6B;KAT7;BAZ1A
RNA Polymerase Core Enzyme Binding (GO:0043175)	8/33	0.0398026104707586	0.376045322244667	0	0	2.32354158047166	7.49068627536888	URI1;DHX9;PCF11;SMYD2;HNRNPU;CCAR2;WDR43;RTRAF
Protein Kinase Inhibitor Activity (GO:0004860)	10/45	0.0401466532015229	0.376045322244667	0	0	2.0751257024549	6.67197777439809	CDKN1A;NPM1;IBTK;GMFB;SOCS1;RACK1;SPRY2;TRIB1;MACROH2A1;INKA2
Pentosyltransferase Activity (GO:0016763)	9/39	0.0403789348555306	0.376045322244667	0	0	2.17860099337748	6.99210451926582	LACC1;QTRT2;PARP1;PARP2;PPAT;ZC3HAV1;UPP1;UMPS;SIRT1
Phosphatase Inhibitor Activity (GO:0019212)	6/22	0.0424174507889132	0.376045322244667	0	0	2.7220442331542	8.60219173554935	LGALS3;URI1;STYX;LMTK2;SIRT1;CABIN1
U1 snRNA Binding (GO:0030619)	3/7	0.0427512893942612	0.376045322244667	0	0	5.44106110652353	17.1521612053843	GEMIN5;HNRNPC;PRPF8
Bubble DNA Binding (GO:0000405)	3/7	0.0427512893942612	0.376045322244667	0	0	5.44106110652353	17.1521612053843	RECQL4;BLM;HMGB1
Inorganic Phosphate Transmembrane Transporter Activity (GO:0005315)	3/7	0.0427512893942612	0.376045322244667	0	0	5.44106110652353	17.1521612053843	SLC25A3;SLC20A2;SLC25A24
Oxidized DNA Binding (GO:0032356)	3/7	0.0427512893942612	0.376045322244667	0	0	5.44106110652353	17.1521612053843	RECQL4;OGG1;RPS3
Oxidoreductase Activity, Acting On The CH-NH2 Group Of Donors, Oxygen As Acceptor (GO:0016641)	3/7	0.0427512893942612	0.376045322244667	0	0	5.44106110652353	17.1521612053843	VCAM1;RNLS;PNPO
tRNA (Cytosine) Methyltransferase Activity (GO:0016427)	3/7	0.0427512893942612	0.376045322244667	0	0	5.44106110652353	17.1521612053843	NSUN2;METTL6;TRDMT1
RNA Endonuclease Activity, Producing 5'-Phosphomonoesters (GO:0016891)	7/28	0.0455292374164879	0.39662970287825	0	0	2.41990625861594	7.47605979603301	ENDOV;RNASEH2A;EXO1;ELAC2;APEX1;RPP40;RPP14
Kinase Inhibitor Activity (GO:0019210)	8/34	0.0467164729358524	0.398149890506151	0	0	2.23404729321155	6.84435783845877	CDKN1A;FZR1;NPM1;GMFB;SOCS1;CDK1;TRIB1;WARS1
DNA-binding Transcription Factor Binding (GO:0140297)	44/282	0.0472227675919219	0.398149890506151	0	0	1.34614013602081	4.10960313869521	TCERG1;HDAC2;DHX9;HDAC11;GATA6;FHL2;DDX20;SCX;AKR1B1;AHR;HMGB1;NOC2L;RBPJ;ETS2;MYC;HEY2;TBX20;NKX2-1;ANKRD1;RPS3;LYAR;EIF4E;STAT5A;LMO1;MED1;ZBTB17;NPM1;PARP1;NFYB;HMGA2;NFATC1;WWP2;SIRT1;TBX3;KAT2A;DDIT3;BCL3;PPARG;TCF3;BCOR;TRIB1;PTMA;BMAL1;ATF4
5'-Nucleotidase Activity (GO:0008253)	4/12	0.0479134397532812	0.398149890506151	0	0	3.62804626187526	11.023307863034	NT5C;NT5DC1;NT5E;NT5DC2
NAD+ Binding (GO:0070403)	4/12	0.0479134397532812	0.398149890506151	0	0	3.62804626187526	11.023307863034	GLUD1;UXS1;ZC3HAV1;SIRT1
poly(A)-specific Ribonuclease Activity (GO:0004535)	4/12	0.0479134397532812	0.398149890506151	0	0	3.62804626187526	11.023307863034	PAN2;PDE12;CNOT2;PARN
Guanyl-Nucleotide Exchange Factor Activity (GO:0005085)	33/203	0.0483404944323142	0.398149890506151	0	0	1.41246557151289	4.27904421608579	DOCK9;DOCK8;MYCBP2;RASGRF1;KALRN;THG1L;RCC1L;RIC8B;ALS2CL;MCF2L;RCC1;ARHGEF40;EIF2B5;DENND2C;FARP1;EIF2B3;ARHGEF15;DIS3;RAB3IP;HPS1;ARHGEF19;BCR;EEF1D;RAPGEF2;RANGRF;ARHGEF1;DENND6B;RIN1;SERGEF;RAPGEF6;NGEF;ARHGEF5;NUCB2
Histone Deacetylase Binding (GO:0042826)	18/99	0.0506218356440867	0.413183631473356	0	0	1.61510409453908	4.81845675476772	YWHAE;PHB1;HDAC2;HSP90AB1;HDAC10;LEF1;NUDT21;KAT2A;SFPQ;MAPK8;TFAP4;NACC1;BCL3;HEY2;ANKRD1;BCOR;PKN1;KPNA2
Cyclin-Dependent Protein Kinase Activity (GO:0097472)	6/23	0.0517020216327529	0.414531253090922	0	0	2.56177808039297	7.58864862498685	CDK19;CDK6;CDK4;CDK2;CDK1;CDK12
Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0004693)	6/23	0.0517020216327529	0.414531253090922	0	0	2.56177808039297	7.58864862498685	CDK19;CDK6;CDK4;CDK2;CDK1;CDK12
Protein Tyrosine Kinase Activator Activity (GO:0030296)	7/29	0.0539663707686833	0.421010204572543	0	0	2.30977893074667	6.74315519051046	BTC;GREM1;ANGPT4;ERBB3;ERCC6;AREG;EREG
Hsp90 Protein Binding (GO:0051879)	8/35	0.0543688674779112	0.421010204572543	0	0	2.15118221241515	6.26416425208484	SLC12A2;PTGES3;TTC4;RPS3;CYP1A1;AHSA1;BMAL1;PPID
Core Promoter Sequence-Specific DNA Binding (GO:0001046)	8/35	0.0543688674779112	0.421010204572543	0	0	2.15118221241515	6.26416425208484	KLF10;ZBTB17;NPM1;SMARCB1;MYC;RUVBL2;TBPL1;BAZ2A
Ion Channel Inhibitor Activity (GO:0008200)	8/35	0.0543688674779112	0.421010204572543	0	0	2.15118221241515	6.26416425208484	CAMK2D;WNK1;MCUB;RACK1;PCSK9;PACSIN3;SCN1B;STX1A
Tubulin Binding (GO:0015631)	49/322	0.0550936661757098	0.423007301315196	0	0	1.30702322368989	3.78869503976317	FMR1;DIXDC1;STMN2;FMN1;BRCA1;KIF15;GJA1;FAM110C;KIF13A;GTSE1;DLGAP5;APPL1;GAS2L3;AGTPBP1;VASH2;MTUS2;KIF23;HAUS6;KIF7;EML1;EML2;NISCH;RAD51D;PSRC1;KIF2A;NAV3;BIRC5;TTLL12;CEP295NL;TUBGCP2;KATNB1;PAK1;KATNA1;RPS3;CCT5;RCC2;TBCD;CCDC88B;TTLL7;NEDD1;REEP4;TRPV4;DRG1;CCSER2;TUBGCP3;CCDC66;FGF13;CDK5R1;MDM1
Nucleobase-Containing Compound Kinase Activity (GO:0019205)	5/18	0.0578750392554475	0.437398357452505	0	0	2.79116338207247	7.9533337775995	NME2;AK4;NOL9;TK1;NME1
RNA Polymerase II-specific DNA-binding Transcription Factor Binding (GO:0061629)	36/228	0.058324702186551	0.437398357452505	0	0	1.36429991628296	3.87697141061687	TCERG1;HDAC2;SMARCB1;DHX9;SETD6;GATA6;AKR1B1;BAZ2A;AHR;HMGB1;RBPJ;ETS2;PDCD11;HEY2;TBX20;NKX2-1;ANKRD1;MED1;NPM1;PARP1;CDKN2A;ANXA4;HMGA2;NFATC1;WWP2;COMMD6;SIRT1;TBX3;DDIT3;CRY1;TAF4B;PPARG;TCF3;TRIB1;BMAL1;ATF4
Nuclear Localization Sequence Binding (GO:0008139)	6/24	0.062129087448121	0.437398357452505	0	0	2.41931927793854	6.72217781260738	KPNA2;TNPO1;KPNA3;IPO4;KPNB1;IPO5
Peptidase Activator Activity (GO:0016504)	6/24	0.062129087448121	0.437398357452505	0	0	2.41931927793854	6.72217781260738	APH1B;PCOLCE2;PSME3;PSME1;PRSS22;VSIR
L-aspartate Transmembrane Transporter Activity (GO:0015183)	3/8	0.0623583861555609	0.437398357452505	0	0	4.35260115606936	12.0778462849723	UCP2;SLC1A4;SLC1A5
Carbon-Nitrogen Ligase Activity, With Glutamine As amido-N-donor (GO:0016884)	3/8	0.0623583861555609	0.437398357452505	0	0	4.35260115606936	12.0778462849723	CAD;QRSL1;PFAS
Endodeoxyribonuclease Activity, Producing 5'-Phosphomonoesters (GO:0016888)	3/8	0.0623583861555609	0.437398357452505	0	0	4.35260115606936	12.0778462849723	ENDOV;EXO1;DNA2
Histone H3K14 Acetyltransferase Activity (GO:0036408)	3/8	0.0623583861555609	0.437398357452505	0	0	4.35260115606936	12.0778462849723	KAT6B;KAT7;JADE2
Histone H3K4 Demethylase Activity (GO:0032453)	3/8	0.0623583861555609	0.437398357452505	0	0	4.35260115606936	12.0778462849723	KDM5D;RIOX1;RIOX2
pre-miRNA Binding (GO:0070883)	3/8	0.0623583861555609	0.437398357452505	0	0	4.35260115606936	12.0778462849723	XPO5;RAN;TARBP2
Volume-Sensitive Anion Channel Activity (GO:0005225)	3/8	0.0623583861555609	0.437398357452505	0	0	4.35260115606936	12.0778462849723	LRRC8C;LRRC8B;LRRC8E
4 Iron, 4 Sulfur Cluster Binding (GO:0051539)	4/13	0.0627613537183506	0.437398357452505	0	0	3.22474643168571	8.9274389130936	PRIM2;NUBPL;DPH2;RSAD1
Pyrophosphatase Activity (GO:0016462)	10/49	0.0665620027325496	0.460344843325877	0	0	1.86186760099804	5.0449562840706	NUDT9;NUDT7;DHX9;NUDT19;ENPP4;FITM2;NTPCR;DCTPP1;NUDT4;LHPP
Protein Kinase Regulator Activity (GO:0019887)	18/103	0.0697889283951942	0.479005826712469	0	0	1.53874728121411	4.09657595914873	CDKN1A;NPM1;GMFB;ELP3;CCNA2;SOCS1;GPRC5A;PRKAR1A;PRKAR2B;CDK4;WNK1;CCNG1;CCNQ;TRIB1;PDE8A;GPRC5C;MCM2;CDK5R1
RNA Cap Binding (GO:0000339)	5/19	0.0709945120832213	0.483616751484199	0	0	2.59164698937426	6.85530203017399	EIF4A1;LARP1;GEMIN5;EIF3D;EIF4E
C4-dicarboxylate Transmembrane Transporter Activity (GO:0015556)	4/14	0.0797255877204856	0.493970971155398	0	0	2.90210656753408	7.33990546960582	SLC16A1;UCP2;SLC1A4;SLC1A5
SUMO Binding (GO:0032183)	4/14	0.0797255877204856	0.493970971155398	0	0	2.90210656753408	7.33990546960582	TDG;SERBP1;UBA2;PELP1
Endopeptidase Activator Activity (GO:0061133)	4/14	0.0797255877204856	0.493970971155398	0	0	2.90210656753408	7.33990546960582	APH1B;PSME3;PSME1;VSIR
Nucleotidase Activity (GO:0008252)	4/14	0.0797255877204856	0.493970971155398	0	0	2.90210656753408	7.33990546960582	NT5C;NT5DC1;NT5E;NT5DC2
Transaminase Activity (GO:0008483)	4/14	0.0797255877204856	0.493970971155398	0	0	2.90210656753408	7.33990546960582	GOT1;PSAT1;CISD1;BCAT1
E-box Binding (GO:0070888)	10/51	0.0831485445797755	0.493970971155398	0	0	1.77084280159572	4.40431019562089	PRMT5;TFAP4;MYC;SNAI1;SCX;MITF;PPARG;BHLHE22;TCF3;BMAL1
Protein Serine/Threonine Kinase Inhibitor Activity (GO:0030291)	7/32	0.0847844481721442	0.493970971155398	0	0	2.03225806451613	5.01488768624407	CDKN1A;PRKAR2B;CDKN2A;PRKAR1A;SPRY2;MACROH2A1;INKA2
DNA N-glycosylase Activity (GO:0019104)	3/9	0.0853340352588606	0.493970971155398	0	0	3.62696118909992	8.92661122160126	MPG;TDG;RPS3
G-rich Strand Telomeric DNA Binding (GO:0098505)	3/9	0.0853340352588606	0.493970971155398	0	0	3.62696118909992	8.92661122160126	NABP2;RPA2;HNRNPA1
MAP Kinase Tyrosine Phosphatase Activity (GO:0033550)	3/9	0.0853340352588606	0.493970971155398	0	0	3.62696118909992	8.92661122160126	DUSP5;DUSP2;DUSP6
MAP Kinase Tyrosine/Serine/Threonine Phosphatase Activity (GO:0017017)	3/9	0.0853340352588606	0.493970971155398	0	0	3.62696118909992	8.92661122160126	DUSP5;DUSP2;DUSP6
Adenosine Deaminase Activity (GO:0004000)	3/9	0.0853340352588606	0.493970971155398	0	0	3.62696118909992	8.92661122160126	LACC1;TADA2A;ADAT1
cAMP Response Element Binding (GO:0035497)	3/9	0.0853340352588606	0.493970971155398	0	0	3.62696118909992	8.92661122160126	CREB3L1;HMGA2;CREB5
Cytidylyltransferase Activity (GO:0070567)	3/9	0.0853340352588606	0.493970971155398	0	0	3.62696118909992	8.92661122160126	PCYT2;TAMM41;TRNT1
Eukaryotic Initiation Factor 4E Binding (GO:0008190)	3/9	0.0853340352588606	0.493970971155398	0	0	3.62696118909992	8.92661122160126	LARP1;EIF4EBP1;EIF4EBP2
Histone H3 Kinase Activity (GO:0140996)	3/9	0.0853340352588606	0.493970971155398	0	0	3.62696118909992	8.92661122160126	VRK1;PKN1;HASPIN
Histone H3K9 Methyltransferase Activity (GO:0046974)	3/9	0.0853340352588606	0.493970971155398	0	0	3.62696118909992	8.92661122160126	SUV39H2;SUV39H1;SETDB2
Mitogen-Activated Protein Kinase Kinase Kinase Binding (GO:0031435)	3/9	0.0853340352588606	0.493970971155398	0	0	3.62696118909992	8.92661122160126	ROR2;TCF3;SASH1
Phospholipase Inhibitor Activity (GO:0004859)	3/9	0.0853340352588606	0.493970971155398	0	0	3.62696118909992	8.92661122160126	ANXA2;ANXA4;ANXA5
Protein Tyrosine/Threonine Phosphatase Activity (GO:0008330)	3/9	0.0853340352588606	0.493970971155398	0	0	3.62696118909992	8.92661122160126	DUSP5;DUSP2;DUSP6
Purine Nucleobase Transmembrane Transporter Activity (GO:0005345)	3/9	0.0853340352588606	0.493970971155398	0	0	3.62696118909992	8.92661122160126	SLC43A3;SLC29A1;SLC29A2
siRNA Binding (GO:0035197)	3/9	0.0853340352588606	0.493970971155398	0	0	3.62696118909992	8.92661122160126	DHX9;FMR1;TARBP2
Small Ribosomal Subunit rRNA Binding (GO:0070181)	3/9	0.0853340352588606	0.493970971155398	0	0	3.62696118909992	8.92661122160126	UTP23;RPS3;RPS13
Gap Junction Channel Activity (GO:0005243)	5/20	0.0855998261273703	0.493970971155398	0	0	2.41873278236915	5.94541939327173	GJC1;PANX1;GJB4;GJB3;GJB5
NAD Binding (GO:0051287)	6/26	0.0864229315466621	0.495564404944784	0	0	2.17713931376602	5.33073045817526	GLUD1;RNLS;UXS1;CRYL1;ZC3HAV1;SIRT1
Double-Stranded RNA Binding (GO:0003725)	12/65	0.0892410168606951	0.508505416828867	0	0	1.64411325446285	3.97285913207368	SUPV3L1;EIF4A1;HSP90AB1;TFRC;DHX33;DHX9;RFTN1;DHX15;IGF2BP1;HNRNPU;TARBP2;HSPD1
Phosphoric Ester Hydrolase Activity (GO:0042578)	10/52	0.0923069462961821	0.522688083402131	0	0	1.7285812875875	4.11857980160951	DUSP12;PPP1CC;DUSP5;ARMT1;APEX1;GDPD1;PXYLP1;SMPDL3B;SAMHD1;LHPP
Transcription Regulatory Region Nucleic Acid Binding (GO:0001067)	34/224	0.0985211085634452	0.55199467936001	0	0	1.30112923462986	3.01534677341377	SUV39H2;FOXC2;DHX9;SUV39H1;GATA6;HMGB2;AKR1B1;FOXK2;ASH2L;BRCA1;CTCF;HMGB1;GLI1;MACROH2A1;CREB3L1;NKX2-1;ZBED4;XRCC6;ATMIN;XRCC5;NFYB;ARID5A;ARID5B;HMGA2;SFPQ;TFAP4;DDIT3;CYP1A1;TFAM;PPARG;BCOR;ATF6;BMAL1;ATF4
Oxidoreductase Activity, Acting On NAD(P)H, Quinone Or Similar Compound As Acceptor (GO:0016655)	4/15	0.0987010353822534	0.55199467936001	0	0	2.63812849686456	6.10900821928733	NQO1;NDUFS7;DCXR;DHRS4
Cysteine-Type Peptidase Activity (GO:0008234)	23/144	0.101294205350301	0.557628196760486	0	0	1.38122501221434	3.16262692207434	OTUD4;USP24;USP36;USP15;TINAGL1;USP10;USP34;OTUD7A;USP39;UCHL3;SENP3;UCHL5;MALT1;SENP1;PAN2;HINT1;CASP8;ESPL1;CAPN7;OTULIN;USP1;CTSH;CTSC
DNA Endonuclease Activity (GO:0004520)	5/21	0.101645208316088	0.557628196760486	0	0	2.26743285123967	5.18395662829031	ENDOV;EXO1;APEX1;RPS3;DNA2
Antiporter Activity (GO:0015297)	10/53	0.102041398858532	0.557628196760486	0	0	1.68828542539362	3.85330327883349	SLC25A16;SLC35D1;SLC35C1;UCP2;SLC35E3;SLC7A11;SLC1A5;TMEM241;SLC19A1;SLC25A24
Ubiquitin Protein Ligase Binding (GO:0031625)	40/271	0.108654897392248	0.557628196760486	0	0	1.25924110829771	2.7949844882228	YWHAE;RNF31;RPL5;DET1;CDKN1A;HSP90AB1;UBE2D1;NEDD8;BRCA1;AUP1;ARRB2;RTN4;ACTG1;HSPD1;LAPTM4B;BAG4;CASP8;TRIM28;ERBB3;PRKAR2B;HLTF;SUMO2;SPOP;RPS27A;HSPA9;CCT2;SHPRH;XRCC5;FANCL;RPA2;PA2G4;TRAF1;PRDX6;PRKAR1A;MDM2;UBE2N;TRIB3;TRIB1;RAD18;WRAP53
Nuclear Estrogen Receptor Binding (GO:0030331)	7/34	0.109904189316211	0.557628196760486	0	0	1.88150598903287	4.15464048613952	LATS1;MED1;CNOT1;LEF1;PHB2;DCAF13;PPID
Sodium Channel Regulator Activity (GO:0017080)	7/34	0.109904189316211	0.557628196760486	0	0	1.88150598903287	4.15464048613952	CAMK2D;PCSK9;RANGRF;FXYD5;FGF13;SGK1;SCN1B
N6-methyladenosine-containing RNA Binding (GO:1990247)	3/10	0.111295246831002	0.557628196760486	0	0	3.10864692697888	6.82524797781788	IGF2BP1;IGF2BP3;HNRNPC
RNA Polymerase II Activity (GO:0001055)	3/10	0.111295246831002	0.557628196760486	0	0	3.10864692697888	6.82524797781788	POLR2E;POLR2F;POLR2H
Fatty Acid Synthase Activity (GO:0004312)	3/10	0.111295246831002	0.557628196760486	0	0	3.10864692697888	6.82524797781788	FASN;OXSM;MCAT
Myosin II Binding (GO:0045159)	3/10	0.111295246831002	0.557628196760486	0	0	3.10864692697888	6.82524797781788	GSN;SHROOM1;SHROOM4
Protein-Arginine N-methyltransferase Activity (GO:0016274)	3/10	0.111295246831002	0.557628196760486	0	0	3.10864692697888	6.82524797781788	PRMT5;PRMT7;PRMT3
Purine Ribonucleotide Transmembrane Transporter Activity (GO:0005346)	3/10	0.111295246831002	0.557628196760486	0	0	3.10864692697888	6.82524797781788	SLC35B3;SLC19A1;SLC25A24
Transforming Growth Factor Beta Receptor Activity (GO:0005024)	3/10	0.111295246831002	0.557628196760486	0	0	3.10864692697888	6.82524797781788	LTBP4;TGFBR1;BMPR1A
3'-5' RNA Helicase Activity (GO:0034458)	2/5	0.114479960924338	0.557628196760486	0	0	4.83477782363461	10.4786822351289	SUPV3L1;DHX9
LBD Domain Binding (GO:0050693)	2/5	0.114479960924338	0.557628196760486	0	0	4.83477782363461	10.4786822351289	MED1;PPARG
RNA 2'-O-methyltransferase Activity (GO:0062105)	2/5	0.114479960924338	0.557628196760486	0	0	4.83477782363461	10.4786822351289	FTSJ3;MRM3
Acetyltransferase Activator Activity (GO:0010698)	2/5	0.114479960924338	0.557628196760486	0	0	4.83477782363461	10.4786822351289	CDK1;NUPR1
Annealing Activity (GO:0140666)	2/5	0.114479960924338	0.557628196760486	0	0	4.83477782363461	10.4786822351289	RECQL4;FMR1
arachidonate-CoA Ligase Activity (GO:0047676)	2/5	0.114479960924338	0.557628196760486	0	0	4.83477782363461	10.4786822351289	ACSL5;ACSL4
deSUMOylase Activity (GO:0016929)	2/5	0.114479960924338	0.557628196760486	0	0	4.83477782363461	10.4786822351289	SENP3;SENP1
Epinephrine Binding (GO:0051379)	2/5	0.114479960924338	0.557628196760486	0	0	4.83477782363461	10.4786822351289	ADRB3;RNLS
Intramolecular Oxidoreductase Activity, Interconverting Aldoses And Ketoses (GO:0016861)	2/5	0.114479960924338	0.557628196760486	0	0	4.83477782363461	10.4786822351289	RPIA;MRI1
Mismatched DNA Binding (GO:0030983)	2/5	0.114479960924338	0.557628196760486	0	0	4.83477782363461	10.4786822351289	MSH2;TDG
Uridine Transmembrane Transporter Activity (GO:0015213)	2/5	0.114479960924338	0.557628196760486	0	0	4.83477782363461	10.4786822351289	SLC29A1;SLC29A2
RNA Methyltransferase Activity (GO:0008173)	4/16	0.119546973438011	0.579195496977744	0	0	2.41814677130662	5.13625473926482	FBL;METTL3;TRDMT1;FTSJ3
