Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Negative Regulation Of DNA-templated DNA Replication (GO:2000104)	4/7	0.00556843540719606	0.0891568380196614	0	0	9.67754371471844	50.2326567417929	CDT1;TIMELESS;LIG3;FBXO5
Nucleolar Chromatin Organization (GO:1990700)	4/7	0.00556843540719606	0.0891568380196614	0	0	9.67754371471844	50.2326567417929	SUV39H1;BEND3;SMARCA5;SIRT1
Positive Regulation Of Leukocyte Differentiation (GO:1902107)	4/7	0.00556843540719606	0.0891568380196614	0	0	9.67754371471844	50.2326567417929	LGALS3;XRCC6;LGALS1;HMGB1
Regulation Of Endodeoxyribonuclease Activity (GO:0032071)	4/7	0.00556843540719606	0.0891568380196614	0	0	9.67754371471844	50.2326567417929	NPM1;RPS3;HMGB1;SIRT1
Single Strand Break Repair (GO:0000012)	4/7	0.00556843540719606	0.0891568380196614	0	0	9.67754371471844	50.2326567417929	TDP1;ERCC8;ERCC6;SIRT1
Spermidine Metabolic Process (GO:0008216)	4/7	0.00556843540719606	0.0891568380196614	0	0	9.67754371471844	50.2326567417929	HDAC10;DHPS;SAT1;SRM
tRNA Aminoacylation For Mitochondrial Protein Translation (GO:0070127)	4/7	0.00556843540719606	0.0891568380196614	0	0	9.67754371471844	50.2326567417929	GARS1;DARS2;TARS2;YARS2
Protein Tetramerization (GO:0051262)	17/73	0.00561827934233395	0.0896229579221759	0	0	2.20858299715235	11.4442803957241	CPSF6;SHMT2;SHMT1;ACOT13;AQP5;SAMHD1;GLS;THG1L;ALDH1A3;OXA1L;NUDT21;CTH;TK1;SSBP1;TNPO1;FARSA;FARSB
Regulation Of Cytoplasmic Translation (GO:2000765)	8/24	0.0056448971931052	0.0897165094330654	0	0	3.63239553165081	18.8049236309189	SYNCRIP;DHX9;FMR1;IGF2BP1;HNRNPU;NMNAT2;PABPC1;YBX3
Cellular Response To UV (GO:0034644)	18/79	0.00568072601742662	0.08995523286936	0	0	2.14709828573764	11.1019500790874	CDKN1A;NPM1;OPN3;PARP1;NSMCE3;METTL3;PTPRK;NOC2L;SIRT1;AQP1;MAPK11;MYC;RUVBL2;POLD1;TIMP1;RPL26;PPID;ATF4
RNA Biosynthetic Process (GO:0032774)	9/29	0.00577200882090281	0.0910671318713972	0	0	3.26976407284768	16.85476766723	PRIM2;PRMT5;POLA1;HELB;PRIM1;NKX2-1;SMARCA5;TBPL1;SMN1
Mitotic DNA Damage Checkpoint Signaling (GO:0044773)	14/56	0.00592632698247031	0.0924433438492288	0	0	2.42402875708558	12.4312694611107	CDKN1A;BLM;HUS1;RPS27L;RPA2;BRCA1;CDC14B;FZR1;RFWD3;CHEK1;CDK2;CDK1;CLSPN;NOP53
Positive Regulation Of DNA-templated Transcription, Elongation (GO:0032786)	14/56	0.00592632698247031	0.0924433438492288	0	0	2.42402875708558	12.4312694611107	TCERG1;MED1;PARP1;PWWP2B;THOC1;MED16;MED4;THOC5;MED18;MED23;MED11;KAT7;CDK12;ERCC6
Positive Regulation Of Transcription By RNA Polymerase III (GO:0045945)	6/15	0.0059661561262861	0.0924433438492288	0	0	4.84111891966377	24.7945284492424	MYBBP1A;CHD8;SMARCA5;DDX21;ZC3H8;ERCC6
Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:1902229)	6/15	0.0059661561262861	0.0924433438492288	0	0	4.84111891966377	24.7945284492424	SFRP2;DDIAS;RPS3;SNAI1;CCAR2;TPT1
Regulation Of Telomere Maintenance In Response To DNA Damage (GO:1904505)	6/15	0.0059661561262861	0.0924433438492288	0	0	4.84111891966377	24.7945284492424	INO80B;RTEL1;RUVBL2;RUVBL1;ACTR8;UCHL5
Regulation Of Telomerase Activity (GO:0051972)	12/45	0.00607236177877633	0.093752928463036	0	0	2.64355950721471	13.4927479723188	GREM1;CCT2;HSP90AB1;XRCC5;DKC1;MYC;PTGES3;PINX1;PARN;NABP2;CCT4;WRAP53
Spliceosomal Complex Assembly (GO:0000245)	15/62	0.00620816534771255	0.095508536648261	0	0	2.32117948265207	11.7959784803942	SF3B5;SF3A1;SF3B3;SF3A2;DDX46;SRSF1;USP39;PHF5A;SNRPG;LUC7L3;SNRPE;SNRPD3;SNRPF;SMN1;SRSF6
Cell Part Morphogenesis (GO:0032990)	5/11	0.0064093901871173	0.0962076172878753	0	0	6.04993112947658	30.5520986449673	SUPV3L1;PNPT1;NUBPL;PACSIN2;WASF1
Negative Regulation Of RNA Metabolic Process (GO:0051253)	5/11	0.0064093901871173	0.0962076172878753	0	0	6.04993112947658	30.5520986449673	RPS26;PTBP1;ZC3H10;SHQ1;RPS13
Negative Regulation Of Nuclear-Transcribed mRNA Catabolic Process, Deadenylation-Dependent Decay (GO:1900152)	5/11	0.0064093901871173	0.0962076172878753	0	0	6.04993112947658	30.5520986449673	SYNCRIP;DHX9;IGF2BP1;HNRNPU;PABPC1
pre-mRNA Cleavage Required For Polyadenylation (GO:0098789)	5/11	0.0064093901871173	0.0962076172878753	0	0	6.04993112947658	30.5520986449673	CPSF4;NUDT21;CPSF6;CPSF2;CSTF2
Purine Ribonucleoside Monophosphate Metabolic Process (GO:0009167)	5/11	0.0064093901871173	0.0962076172878753	0	0	6.04993112947658	30.5520986449673	GMPR2;AK4;ADSS2;GART;PFAS
sno(s)RNA 3'-End Processing (GO:0031126)	5/11	0.0064093901871173	0.0962076172878753	0	0	6.04993112947658	30.5520986449673	FBL;EXOSC5;PARN;EXOSC3;EXOSC2
Tetrahydrofolate Metabolic Process (GO:0046653)	5/11	0.0064093901871173	0.0962076172878753	0	0	6.04993112947658	30.5520986449673	MTHFD1;MTHFD1L;MTHFD2;SHMT2;SHMT1
Protein Localization To Chromosome (GO:0034502)	11/40	0.00659767870845826	0.0986912285697753	0	0	2.75699225780647	13.8429612452743	PARP1;MSH2;XRCC5;MCM9;LEF1;PINX1;TINF2;RPA2;CTCF;HASPIN;WAPL
Glutamate Metabolic Process (GO:0006536)	7/20	0.00705177440711823	0.104114519886977	0	0	3.9108608513075	19.3762662462017	GLUD1;GOT1;GLS2;DGLUCY;FPGS;PRODH;GLS
Negative Regulation Of Cyclin-Dependent Protein Kinase Activity (GO:1904030)	7/20	0.00705177440711823	0.104114519886977	0	0	3.9108608513075	19.3762662462017	LATS1;CDKN1A;TFAP4;CDKN2A;NR2F2;IPO7;IPO5
Regulation Of Cardiac Muscle Cell Proliferation (GO:0060043)	7/20	0.00705177440711823	0.104114519886977	0	0	3.9108608513075	19.3762662462017	NOG;TBX20;GLI1;RBPJ;FGF2;TGFBR1;BMPR1A
Regulation Of G2/M Transition Of Mitotic Cell Cycle (GO:0010389)	10/35	0.00705657051281154	0.104114519886977	0	0	2.90683229813665	14.399854526734	CDKN1A;RRM1;CDK6;CDK4;RCC2;PINX1;CDK2;CDK1;CDC7;FBXO5
Negative Regulation Of Cellular Biosynthetic Process (GO:0031327)	27/137	0.00714848249847403	0.105111870207154	0	0	1.78768291758283	8.83268240850203	CDKN1A;FMR1;SHMT1;EIF4A3;BRCA1;SYNCRIP;LARP1;ANKRD1;RACK1;IGF2BP1;RPS3;IGF2BP3;OPN3;KLHL25;IFRD2;PRMT3;RPL13A;SIRT1;KAT2A;CNOT1;NCL;C1QTNF12;SERBP1;SNAI1;CRY1;RAPGEF2;TRIB3
Mitotic G2 DNA Damage Checkpoint Signaling (GO:0007095)	9/30	0.00737444833012079	0.108066915698685	0	0	3.11388363292337	15.2883409121114	BLM;CDKN1A;FZR1;CHEK1;CDK1;BRCA1;CLSPN;NOP53;CDC14B
Response To Amino Acid Starvation (GO:1990928)	11/41	0.00804937207294956	0.117558903619463	0	0	2.66494062413698	12.8507732619059	CDKN1A;MAPK8;DAP;LARP1;MIOS;RRAGB;LARS1;NPRL3;SESN2;KICS2;ITFG2
Alternative mRNA Splicing, Via Spliceosome (GO:0000380)	6/16	0.0085789230711659	0.123622281455501	0	0	4.35675899131873	20.7314062707213	DDX5;SFPQ;DHX9;RSRC1;SRSF1;SRSF6
Cell Surface Receptor Signaling Pathway Involved In Heart Development (GO:0061311)	6/16	0.0085789230711659	0.123622281455501	0	0	4.35675899131873	20.7314062707213	TGFB1;NOG;HEY2;SNAI1;RBPJ;BMPR1A
Cellular Response To Gamma Radiation (GO:0071480)	6/16	0.0085789230711659	0.123622281455501	0	0	4.35675899131873	20.7314062707213	XRCC6;XRCC5;MDM2;TMEM109;RPL26;TSPYL5
Chondroitin Sulfate Metabolic Process (GO:0030204)	6/16	0.0085789230711659	0.123622281455501	0	0	4.35675899131873	20.7314062707213	UGDH;CHST11;DSE;CHST15;NDNF;CHST3
Mitochondrial Transport (GO:0006839)	13/53	0.00928354389887258	0.133057257273067	0	0	2.36271766169154	11.056365460132	TOMM40;TIMM9;TIMM13;TIMM23;TIMM44;TOMM20;TOMM22;SLC25A16;OXA1L;FLVCR1;PPIF;TOMM5;SLC25A24
Glutamine Family Amino Acid Metabolic Process (GO:0009064)	9/31	0.0092952328698742	0.133057257273067	0	0	2.97217414208308	13.9045843945362	GLUD1;ADSL;SLC38A1;GOT1;DGLUCY;FPGS;UCP2;CAD;PRODH
Protein Targeting To Mitochondrion (GO:0006626)	14/59	0.00960266538530682	0.136504335322206	0	0	2.26203972533296	10.5087909206238	MIPEP;TOMM40;HSPA4;TIMM9;TIMM13;TIMM23;TIMM44;DNAJC15;TOMM20;TOMM22;HSPD1;TIMM50;CHCHD4;TOMM5
Regulation Of Transcription By RNA Polymerase III (GO:0006359)	8/26	0.00961697701782689	0.136504335322206	0	0	3.22842826276835	14.9935482268665	MYBBP1A;CHD8;NAB2;SMARCA5;DDX21;ZC3H8;POLR3G;ERCC6
Cellular Response To Amino Acid Starvation (GO:0034198)	11/42	0.00973713709249582	0.136504335322206	0	0	2.57882780554294	11.9446356150362	CDKN1A;MAPK8;DAP;MIOS;RRAGB;LARS1;NPRL3;SESN2;KICS2;ITFG2;ATF4
Positive Regulation Of Response To Stimulus (GO:0048584)	17/77	0.00977084604974822	0.136504335322206	0	0	2.0608734772979	9.53844833374514	INO80B;TIGAR;DHX9;EYA4;BRCA1;ACTR8;SIRT1;UCHL5;SMCHD1;TRIM28;RUVBL2;RUVBL1;RPS3;UBE2N;ERCC6;FGF10;WRAP53
Regulation Of Transcription Elongation By RNA Polymerase II (GO:0034243)	17/77	0.00977084604974822	0.136504335322206	0	0	2.0608734772979	9.53844833374514	TCERG1;MED1;PARP1;PWWP2B;INTS10;INTS2;HNRNPU;MED16;MED4;MED18;WDR43;MED23;MED11;INTS7;CDK12;INTS6;INTS9
Negative Regulation Of DNA-templated Transcription (GO:0045892)	149/1025	0.00985458899891431	0.136504335322206	0	0	1.24795914887129	5.76534419422494	TCERG1;PHB1;HDAC10;NAB1;WWC1;NAB2;LOXL3;UBE2D1;HNRNPU;RORB;AHR;NOC2L;RBPJ;PHB2;CCAR2;ETS2;BACH2;ELK3;TRIM28;CREB3L1;MYC;TRIM27;SOX9;MED1;FST;NSMCE3;ESX1;ARID5A;ARID5B;MITF;SAP30;EREG;SFRP2;PSPC1;KAT6B;DDIT3;TIMELESS;TRIB3;PPID;ATF4;URI1;L3MBTL3;DDX5;GATA6;TWIST2;BAZ2A;AEBP1;MACROH2A1;GLIS1;NACC1;ORC2;SMYD2;NKX2-1;LYAR;ZBTB17;PLK3;XRCC6;TGFB1;XRCC5;SETDB2;NR2F1;SMARCA5;HMGA1;HMGA2;ZBTB12;NR1D2;NR2F2;PA2G4;NR4A2;DAP;RIOX1;CNOT1;CNOT2;BCL3;MDM2;ID4;SNAI1;UBA2;TCF3;RBAK;RCOR2;LHX9;SUV39H2;RARG;TCF25;SUV39H1;CHD8;FHL2;HMGB2;AKR1B1;ZC3H8;CTCF;BRCA1;PTPRK;HMGB1;SHH;METTL13;BCL7A;NKRF;C1QBP;ZMYM5;HEY2;KLF10;LEFTY1;FOXD1;TGIF2;PARP1;ACTR6;EED;NOG;SIRT7;SIRT1;SFPQ;PAX9;CRY1;LANCL2;BIRC5;PPARG;SINHCAF;MCPH1;FOXC2;HDAC2;SF3B3;UHRF1;LEF1;DDX20;FOXK2;FOXS1;BCLAF1;TBX20;BEND3;APBB2;E2F7;MBD3;CDKN2A;CNBP;IRX3;WWP2;MEIS2;TBX3;KLF8;TFAP4;MYBBP1A;NFIC;BCOR;NOP53;BMAL1;MPHOSPH8;CDK5R1
DNA Strand Elongation (GO:0022616)	5/12	0.00990158510222906	0.136504335322206	0	0	5.185360094451	23.9307501525729	POLD3;POLA1;MCM7;POLD2;MCM3
V(D)J Recombination (GO:0033151)	5/12	0.00990158510222906	0.136504335322206	0	0	5.185360094451	23.9307501525729	LIG1;HMGB2;LIG3;HMGB1;TCF3
mRNA Cleavage Involved In mRNA Processing (GO:0098787)	5/12	0.00990158510222906	0.136504335322206	0	0	5.185360094451	23.9307501525729	CPSF4;NUDT21;CPSF6;CPSF2;CSTF2
Pseudouridine Synthesis (GO:0001522)	5/12	0.00990158510222906	0.136504335322206	0	0	5.185360094451	23.9307501525729	PUS3;PUS10;PUS1;NHP2;PUS7L
GMP Metabolic Process (GO:0046037)	4/8	0.0100728389932417	0.136504335322206	0	0	7.25774473358116	33.3704765833133	GMPR2;GART;PAICS;PFAS
Box C/D snoRNP Assembly (GO:0000492)	4/8	0.0100728389932417	0.136504335322206	0	0	7.25774473358116	33.3704765833133	NUFIP1;ZNHIT3;RUVBL2;RUVBL1
Negative Regulation Of Smooth Muscle Cell Differentiation (GO:0051151)	4/8	0.0100728389932417	0.136504335322206	0	0	7.25774473358116	33.3704765833133	SHH;RBPMS2;NFATC2;NFATC1
Negative Regulation Of Ubiquitin Protein Ligase Activity (GO:1904667)	4/8	0.0100728389932417	0.136504335322206	0	0	7.25774473358116	33.3704765833133	RPL5;RPS7;FBXO5;MAD2L1
Somite Development (GO:0061053)	4/8	0.0100728389932417	0.136504335322206	0	0	7.25774473358116	33.3704765833133	SHH;SFRP2;MTHFD1;LOXL3
succinyl-CoA Metabolic Process (GO:0006104)	4/8	0.0100728389932417	0.136504335322206	0	0	7.25774473358116	33.3704765833133	NUDT7;SUCLA2;NUDT19;SUCLG2
Tetrahydrofolate Interconversion (GO:0035999)	4/8	0.0100728389932417	0.136504335322206	0	0	7.25774473358116	33.3704765833133	MTHFD1L;MTHFD2;SHMT2;SHMT1
Positive Regulation Of Cellular Biosynthetic Process (GO:0031328)	32/174	0.0103960456801645	0.140444079610472	0	0	1.64168966998817	7.49649641021183	RPL5;DYRK2;HSP90AB1;FMR1;EIF4A3;NAT10;RPS27L;PTGS2;FGF2;RBM3;LARP1;APPL1;SREBF1;ADSL;NPM1;OPN3;NSUN5;METTL3;CIRBP;PYM1;UPF3B;SIRT7;EEF2;LARP4;TENT5B;SIRT1;RPS6KB1;BCL3;PXYLP1;EIF3E;RPL26;EIF3D
Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508)	86/557	0.0106940016386687	0.144019218330109	0	0	1.33519596176347	6.05921579476136	PHB1;CHD8;HMGB2;SCX;AKR1B1;YEATS4;CTCF;AHR;RORB;BRCA1;SGF29;GLI1;MED16;FGF2;SHH;TRIM28;MYC;RUVBL2;RUVBL1;SOX9;MAP2K3;MED1;SMARCC1;PCID2;MAP2K2;ATMIN;NME2;MITF;ACTR8;MED4;UCHL5;TGFBR1;JMJD6;DNAJC2;KAT2A;PSRC1;KAT6B;THRAP3;DDIT3;TFAM;PPARG;TRIM16;ATF4;CREB5;SF3B5;INO80B;FOXC2;BLM;HDAC2;SF3B3;KARS1;LEF1;GATA6;FOXK2;MRPL12;TAF5L;NUP85;NKX2-1;SPP1;HIVEP3;NDP;SNX5;MBD3;XRCC6;NPM1;TGFB1;TAF15;FOXF2;CNBP;HMGA1;NFATC2;HMGA2;NFATC1;NR1D2;NR2F2;HNRNPAB;COL1A1;PHF5A;TFAP4;BCL3;SNAI1;NAA16;TCF3;CRLF3;BMAL1;RNF187
Positive Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043280)	22/109	0.0108092410970142	0.145119097088175	0	0	1.84030498275623	8.33171185545657	GSN;SYK;HTRA2;RPS27L;HMGB1;HSPE1;SIRT1;GRAMD4;MALT1;SENP1;HSPD1;DAP;CASP8;FAM162A;MYC;GPER1;NLRP2;RACK1;RPS3;PPARG;ANP32B;BID
Regulation Of Cell Population Proliferation (GO:0042127)	114/766	0.0114457486552924	0.153188766058295	0	0	1.28036756722318	5.7234183262583	PHB1;TFRC;SCX;FGF2;CCAR1;TIAL1;MYC;CYP1B1;FBXO5;SOX9;RPS9;SMARCC1;H2AC8;RPS6;POU3F2;GTPBP4;EREG;BTC;RNF126;SFRP2;TIMELESS;NUPR1;TSPYL5;NOP2;CDCA7;PDGFD;NACC1;SMYD2;UTP20;IGFBP6;STAT5A;ZBTB17;XRCC6;TGFB1;XRCC5;FN1;THAP12;LIF;HMGA1;CDC7;CDC6;FOSL1;CDK6;GDNF;CDK4;DLG5;CDK2;MDM2;GSDME;RNF187;BMPR1A;CDKN1A;RARG;BTG1;FLT4;HILPDA;PINX1;HMGB2;AKR1B1;ASH2L;LAMC2;CTCF;PTPRK;GLI1;AREG;SHH;BCL7A;ADAMTS1;GPER1;CTSH;TIMP1;DIS3L2;KLF10;PBRM1;DHPS;EMP2;NGF;TENT5B;SIRT1;TGFBR1;GNL3;NME1;DYNAP;GREM1;HCK;RAPGEF2;BIRC5;CDH13;SINHCAF;EEF1E1;SGK1;FXN;HDAC2;UHRF1;PTHLH;TBRG4;PAK1;ERBB3;LMNA;STAT6;S1PR3;E2F7;CGREF1;NPM1;CDKN2A;CNBP;NAP1L1;MEIS2;TBX3;WARS1;MEIS1;TFAP4;DNAJA2;CRLF1
DNA-templated DNA Replication Maintenance Of Fidelity (GO:0045005)	11/43	0.0116843937599114	0.155670975147218	0	0	2.49809703811102	11.1152857544141	ETAA1;BLM;RTEL1;CENPX;MCM9;POLD1;RFWD3;THOC1;TIMELESS;POLE;ASF1A
DNA Damage Response, Signal Transduction By P53 Class Mediator Resulting In Cell Cycle Arrest (GO:0006977)	6/17	0.0119192904866364	0.155670975147218	0	0	3.96046450449096	17.5432622502824	PLK3;CDKN1A;PLK2;MDM2;RPL26;GTSE1
NLS-bearing Protein Import Into Nucleus (GO:0006607)	6/17	0.0119192904866364	0.155670975147218	0	0	3.96046450449096	17.5432622502824	RANBP2;NUP54;KPNA2;KPNA3;KPNB1;IPO5
Facultative Heterochromatin Formation (GO:0140718)	6/17	0.0119192904866364	0.155670975147218	0	0	3.96046450449096	17.5432622502824	MBD3;HELLS;SUV39H1;SMARCA5;BEND3;SIRT1
Positive Regulation Of Transcription From RNA Polymerase II Promoter In Response To Stress (GO:0036003)	6/17	0.0119192904866364	0.155670975147218	0	0	3.96046450449096	17.5432622502824	CREB3L1;DDIT3;RBPJ;ATF6;MBTPS2;ATF4
Regulation Of DNA Methylation-Dependent Heterochromatin Formation (GO:0090308)	6/17	0.0119192904866364	0.155670975147218	0	0	3.96046450449096	17.5432622502824	L3MBTL3;TRIM28;ATF7IP2;SETDB2;PPHLN1;MPHOSPH8
Regulation Of Oxidative Phosphorylation (GO:0002082)	6/17	0.0119192904866364	0.155670975147218	0	0	3.96046450449096	17.5432622502824	SHMT2;PDE12;PPIF;AK4;NUPR1;MACROH2A1
Regulation Of Ubiquitin Protein Ligase Activity (GO:1904666)	6/17	0.0119192904866364	0.155670975147218	0	0	3.96046450449096	17.5432622502824	RPL5;FZR1;RPS7;FBXO5;CDC14B;MAD2L1
Positive Regulation Of Epithelial Cell Proliferation (GO:0050679)	24/123	0.0121453767773117	0.15814597532626	0	0	1.76451730970681	7.78294476091746	SEMA5A;STAT5A;ECM1;TNFSF12;FLT4;PTPRN;VASH2;HMGB2;NME2;PIK3CD;NRARP;FGF2;AREG;SIRT1;RTN4;TGFBR1;NME1;NR4A1;JAML;MYC;CDH13;SOX9;SRSF6;FGF10
Regulation Of Mitotic Metaphase/Anaphase Transition (GO:0030071)	12/49	0.0123424071562841	0.160228907317166	0	0	2.35723166183174	10.359359480838	PBRM1;SMARCC1;SMARCD2;SMARCB1;BCL7A;ESPL1;PHF10;DPF1;CDC16;FBXO5;CDC6;DLGAP5
rRNA Methylation (GO:0031167)	7/22	0.0124871438572023	0.160378265463709	0	0	3.38902674386545	14.8542928358587	FBL;EMG1;NSUN5;NOP2;METTL16;FTSJ3;MRM3
Regulation Of Histone Acetylation (GO:0035065)	7/22	0.0124871438572023	0.160378265463709	0	0	3.38902674386545	14.8542928358587	MYBBP1A;NFYB;SMARCA5;DDX21;BRCA1;ERCC6;NOC2L
Response To Gamma Radiation (GO:0010332)	7/22	0.0124871438572023	0.160378265463709	0	0	3.38902674386545	14.8542928358587	XRCC6;XRCC5;MYC;MDM2;TMEM109;RPL26;TSPYL5
Positive Regulation Of Vasculature Development (GO:1904018)	21/104	0.0125023075321004	0.160378265463709	0	0	1.84096786480364	8.06683040111724	SEMA5A;ANGPT4;ECM1;BTG1;FLT1;TNFSF12;VASH2;GATA6;HMGA2;PIK3CD;EMP2;BRCA1;FGF2;SIRT1;HK2;AQP1;SFRP2;ADM2;CYP1B1;CTSH;SASH1
Neuron Migration (GO:0001764)	13/55	0.0127330209263516	0.162374187211263	0	0	2.24995064360736	9.81778695115421	TUBGCP2;NAV1;NDNF;ELP3;CELSR1;SH3RF1;NR4A2;TUBB2B;DDIT4;RAPGEF2;FGF13;MARK1;CDK5R1
Purine Ribonucleotide Biosynthetic Process (GO:0009152)	13/55	0.0127330209263516	0.162374187211263	0	0	2.24995064360736	9.81778695115421	ADSL;ACOT7;TGFB1;PFAS;PAICS;SLC25A16;ATIC;ATP5F1B;IMPDH1;IMPDH2;ADSS1;ADSS2;GART
Negative Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001243)	14/61	0.012912917651435	0.16418395002104	0	0	2.16553562131013	9.41905587159894	URI1;DDIAS;HTRA2;PTTG1IP;NOC2L;YBX3;SIRT1;CCAR2;SFRP2;CREB3L1;PPIF;MDM2;SNAI1;TPT1
RNA 3'-End Processing (GO:0031123)	10/38	0.0129714459964757	0.164444460535967	0	0	2.59494232475599	11.2750368544277	SUPV3L1;NUDT21;CPSF6;PNPT1;ELAC2;INTS2;INTS7;TRNT1;INTS6;INTS9
Regulation Of MAPK Cascade (GO:0043408)	36/204	0.0130722495698938	0.165237821317693	0	0	1.56135262811696	6.77199799736251	BCAR3;PHLPP1;FLT1;WWC1;FLT4;PELI2;LPAR1;HMGB1;PHB2;FGF2;INAVA;PAK1;DHX33;GPER1;IGFBP6;MAP4K1;DUSP5;DUSP2;MAP2K2;SYK;STYX;FN1;LIF;VRK2;ZDHHC17;DUSP6;TGFBR1;CCNA2;GREM1;P2RX7;ADRB3;DOK5;ARHGEF5;EPHA2;GSDME;FGF10
Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901990)	18/86	0.0138755136861846	0.170236053038951	0	0	1.92530364867177	8.23573587193954	CDKN1A;PBRM1;SMARCC1;SMARCD2;SMARCB1;PHF10;CDKN2A;CDC6;CDC14B;CDK6;TFAP4;BCL7A;CDK4;PSME3;DPF1;CDK2;PSME1;APPL1
Nucleus Organization (GO:0006997)	11/44	0.0139148135102843	0.170236053038951	0	0	2.42225904446286	10.354676078677	NDC1;USP36;NUP205;RPS19;NUP133;NUP155;REEP4;LMNA;CHMP4C;NUP54;LMNB2
Regulation Of G0 To G1 Transition (GO:0070316)	9/33	0.01423799390432	0.170236053038951	0	0	2.72418253311258	11.5827916952256	SMARCD2;PBRM1;RRM1;SMARCC1;SMARCB1;BCL7A;PHF10;CHEK1;DPF1
Microvillus Organization (GO:0032528)	5/13	0.0145056698456591	0.170236053038951	0	0	4.53693181818182	19.2058109215587	RAP1B;RAP2A;RAPGEF2;FXYD5;RAPGEF6
Mitochondrial DNA Metabolic Process (GO:0032042)	5/13	0.0145056698456591	0.170236053038951	0	0	4.53693181818182	19.2058109215587	RRM1;PARP1;TOP3A;SSBP1;TEFM
Negative Regulation Of DNA Damage Response, Signal Transduction By P53 Class Mediator (GO:0043518)	5/13	0.0145056698456591	0.170236053038951	0	0	4.53693181818182	19.2058109215587	YJU2;MDM2;SNAI1;PTTG1IP;SIRT1
Negative Regulation Of Cartilage Development (GO:0061037)	5/13	0.0145056698456591	0.170236053038951	0	0	4.53693181818182	19.2058109215587	GREM1;EFEMP1;SOX9;PTHLH;TGFBR1
Negative Regulation Of Translational Initiation (GO:0045947)	5/13	0.0145056698456591	0.170236053038951	0	0	4.53693181818182	19.2058109215587	LARP1;FMR1;EIF4EBP1;EIF4EBP2;EIF3E
Outer Mitochondrial Membrane Organization (GO:0007008)	5/13	0.0145056698456591	0.170236053038951	0	0	4.53693181818182	19.2058109215587	TOMM40;HSPA4;TOMM20;TOMM5;TOMM22
Positive Regulation Of Cardiac Muscle Cell Proliferation (GO:0060045)	5/13	0.0145056698456591	0.170236053038951	0	0	4.53693181818182	19.2058109215587	TBX20;GLI1;RBPJ;FGF2;BMPR1A
Positive Regulation Of Keratinocyte Differentiation (GO:0045618)	5/13	0.0145056698456591	0.170236053038951	0	0	4.53693181818182	19.2058109215587	MED1;NME2;TRIM16;ETV4;MACROH2A1
Protein Insertion Into Mitochondrial Outer Membrane (GO:0045040)	5/13	0.0145056698456591	0.170236053038951	0	0	4.53693181818182	19.2058109215587	TOMM40;HSPA4;TOMM20;TOMM5;TOMM22
Regulation Of Cell Cycle G1/S Phase Transition (GO:1902806)	16/74	0.0145637116691981	0.170236053038951	0	0	2.00592605316271	8.48350728919296	CDKN1A;PBRM1;SMARCC1;SMARCD2;SMARCB1;PHF10;CDKN2A;GLI1;PHB2;MN1;METTL13;BCL7A;PSME3;DPF1;PSME1;APPL1
Regulation Of Mitotic Cell Cycle (GO:0007346)	24/125	0.0147073617490095	0.170236053038951	0	0	1.72937843555284	7.29695166910606	YWHAE;PRMT5;BORA;CDCA2;BTG1;ANAPC16;HNRNPU;ASNS;SIRT1;MEIS2;FZR1;TFAP4;RPS6KB1;CDC16;EIF4EBP1;MDM2;TRIM35;RCC1;FBXO5;SOX9;TTLL12;EIF4E;DLGAP5;MAD2L1
Aromatic Compound Biosynthetic Process (GO:0019438)	3/5	0.0147278010262706	0.170236053038951	0	0	10.8833608587944	45.906215758056	GCH1;PSAT1;PNPO
Blood Vessel Endothelial Cell Proliferation Involved In Sprouting Angiogenesis (GO:0002043)	3/5	0.0147278010262706	0.170236053038951	0	0	10.8833608587944	45.906215758056	SEMA5A;BMPER;NRARP
Guanine Nucleotide Transmembrane Transport (GO:1903790)	3/5	0.0147278010262706	0.170236053038951	0	0	10.8833608587944	45.906215758056	LRRC8C;LRRC8E;SLC19A1
Histone Arginine Methylation (GO:0034969)	3/5	0.0147278010262706	0.170236053038951	0	0	10.8833608587944	45.906215758056	PRMT5;PRDM4;WDR77
Medium-Chain Fatty Acid Biosynthetic Process (GO:0051792)	3/5	0.0147278010262706	0.170236053038951	0	0	10.8833608587944	45.906215758056	ACOT7;ABHD2;OXSM
Mitochondrial RNA 3'-End Processing (GO:0000965)	3/5	0.0147278010262706	0.170236053038951	0	0	10.8833608587944	45.906215758056	SUPV3L1;PNPT1;TRNT1
Nucleotide-Excision Repair, DNA Gap Filling (GO:0006297)	3/5	0.0147278010262706	0.170236053038951	0	0	10.8833608587944	45.906215758056	POLD3;POLD1;POLE
Peptidyl-Diphthamide Biosynthetic Process From Peptidyl-Histidine (GO:0017183)	3/5	0.0147278010262706	0.170236053038951	0	0	10.8833608587944	45.906215758056	DPH2;DPH3;DPH5
