Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Metal Ion Binding (GO:0046872)	121/521	0.934026618143639	0.999995167655789	0	0	0.859250295741325	0.0586441266134737	CERK;CALML3;SLC8A1;NUDT3;CDH7;CDH6;CDH2;CDH1;PAPOLA;CPNE1;TRIM27;PRKACB;PRSS2;MAP3K5;TPD52;TPM4;IGFBP3;ERN1;MELK;STIM1;ADPRH;S100A6;SIK3;SIK2;MASP1;ASTN2;PADI1;DSC2;LTBP4;IQGAP1;RASGRP1;MYL12A;MYL12B;STK3;PGS1;NUAK2;CDH22;MAP3K20;CDH23;ABL2;STK38L;HMGCLL1;MARK2;SRPK2;SYT3;SYT1;EPHX2;SYT8;OTOL1;SRPK1;GCLC;RCAN3;ACER3;PAM;FARSB;FBN1;DYRK3;DYRK2;TNFAIP6;LRRK2;CETN2;DYSF;CLYBL;OPA1;NCS1;ANXA6;ME1;PGM1;ADGRV1;ANXA2;ANXA3;ANXA4;ANXA5;MYOF;PLA2G4A;NRG1;IRAK3;OXSR1;RAP2A;ASPH;PLSCR2;CDH11;RGN;CASQ2;RAPGEF2;CDH13;MICU3;ITGA5;SLC25A12;MCTP2;CDH18;DDR2;NIM1K;PDXK;ASAH2;CANT1;NRXN1;PON1;LRP2;FSCB;NCALD;CAMKK2;LMAN1;HMGCL;WRN;MAN1C1;SLIT1;SLIT2;SLC25A24;DUT;GSN;KCNIP1;GSS;CDC42BPB;SYT13;S100B;SYT17;SYT11;SYT10;NDUFAB1;ADGRL3
Excitatory Extracellular Ligand-Gated Monoatomic Ion Channel Activity (GO:0005231)	4/26	0.934724591773876	0.999995167655789	0	0	0.51805392526148	0.0349703740555039	CHRNA1;P2RX7;P2RX6;CHRNA9
Transition Metal Ion Binding (GO:0046914)	105/456	0.934871575609798	0.999995167655789	0	0	0.849930118798043	0.0572394884764943	TES;ZMYND8;CBLB;PRDM2;PARK7;NFU1;RASSF1;FTH1;FNTB;CHORDC1;PAPOLA;PIM1;TRIM24;DPF3;LARGE1;KDM2A;KDM2B;SLC11A2;ETHE1;PAPPA;ADPRM;ZFPM2;KPNB1;DNAJC24;RASGRP1;GRIN2A;PITRM1;ABL2;EGR1;PRNP;SMAD3;THAP11;LACC1;TADA2A;RIOX1;RPS29;ACER3;MDM2;PHF14;TAB3;MDM4;MNAT1;FBXL5;PAM;CUTC;KDM5A;MOXD1;RNF11;KDM5C;B4GALT1;DYRK2;DPYS;CHD3;ADO;LITAF;PHEX;GLI2;EEA1;TRIM8;ALAD;TRIM2;ME1;AOX1;MME;TET2;TET1;NRG1;SIRT3;ZEB1;MMP16;MPPED2;RGN;PPARG;ANG;ARHGEF2;SMPDL3B;ZMYND11;BIRC2;KDM7A;PAPPA2;HDAC4;KDM3A;PDXK;ASAH2;UHRF1;CXXC5;RCHY1;TMEM163;HMGCL;WRN;RXRA;NSD1;MGAT5;KDM4C;GALNT2;GALNT1;ERAP1;BBOX1;KLF4;S100B;SOD2;KLF7;QPCT;CIAPIN1;LIMS1
RNA Endonuclease Activity (GO:0004521)	7/41	0.93609382997328	0.999995167655789	0	0	0.586482838411107	0.0387310696699892	ERN1;ZC3H12C;AGO3;ZC3H12A;AGO2;ANG;SND1
Secondary Active Transmembrane Transporter Activity (GO:0015291)	11/60	0.937546923279626	0.999995167655789	0	0	0.639332382895265	0.0412295677645505	SLC22A4;SLC35A1;SLC47A1;SLC20A2;SLC35D1;SLCO3A1;SLC35C1;SLC25A10;SLC16A2;SLC4A4;MCU
DNA Endonuclease Activity (GO:0004520)	3/21	0.93812999363136	0.999995167655789	0	0	0.474919717405267	0.0303315805794349	ZRANB3;ERCC1;RBBP8
GABA Receptor Activity (GO:0016917)	3/21	0.93812999363136	0.999995167655789	0	0	0.474919717405267	0.0303315805794349	GABRB3;GABRA3;GABRG3
Chemokine Activity (GO:0008009)	8/46	0.93815549185128	0.999995167655789	0	0	0.599665025630615	0.0382823598688496	CCL25;CXCL12;CCL20;ENC1;CCL2;XCL1;CXCL1;CX3CL1
Calcium Ion Binding (GO:0005509)	78/346	0.938235122441303	0.999995167655789	0	0	0.827272727272727	0.0527425227281851	TNFAIP6;CETN2;DYSF;CALML3;SLC8A1;CDH7;CDH6;CDH2;CDH1;NCS1;CPNE1;ANXA6;PRSS2;TPD52;ADGRV1;ANXA2;TPM4;ANXA3;ANXA4;ANXA5;MYOF;PLA2G4A;MELK;STIM1;ASPH;PLSCR2;CDH11;RGN;S100A6;CASQ2;RAPGEF2;CDH13;MICU3;MASP1;ITGA5;ASTN2;MCTP2;SLC25A12;PADI1;DSC2;CDH18;DDR2;ASAH2;CANT1;NRXN1;PON1;LTBP4;IQGAP1;LRP2;RASGRP1;FSCB;MYL12A;NCALD;MYL12B;CAMKK2;PGS1;CDH22;CDH23;MAN1C1;SLIT1;SLIT2;SLC25A24;SYT3;GSN;SYT1;KCNIP1;SYT13;S100B;SYT8;OTOL1;SYT17;SYT11;SYT10;NDUFAB1;RCAN3;PAM;ADGRL3;FBN1
tRNA Binding (GO:0000049)	9/51	0.940515491611202	0.999995167655789	0	0	0.610325727513228	0.0374295427503787	EEF1A1;CTU1;MRPS27;SSB;PUS1;DARS2;YARS2;EIF2S1;FARS2
Guanyl Ribonucleotide Binding (GO:0032561)	49/226	0.942065748411853	0.999995167655789	0	0	0.787347005122528	0.0469890347864368	ARF1;LRRK2;DIRAS2;RND3;RERG;RND1;ANXA6;PIP4K2B;RAB2A;GBP5;GBP7;NME2;RRAS2;RHOA;EEF1A1;RAB32;ARL4C;ARL4D;RAP2A;MRAS;RAP2B;RAB31;MPPED2;RHOJ;RABL3;RAPGEF2;RHOQ;ARF6;CNGB1;RALB;ATL3;ARL6;ATL2;GTPBP10;RAP1B;CDC42;RAB21;PDE11A;GNA11;GBP2;GBP4;EIF2B2;RAB11A;RAB10;RIT1;PDE10A;GNAQ;RAB12;TUBA8
RNA Nuclease Activity (GO:0004540)	13/70	0.943824527345745	0.999995167655789	0	0	0.649427623111834	0.0375466659297472	SND1;ERN1;EXOSC7;ZC3H12C;EXOSC4;CNOT7;AGO3;EXOSC9;ZC3H12A;AGO2;ANG;DCPS;N4BP1
Cysteine-Type Endopeptidase Activity (GO:0004197)	21/106	0.944077126447611	0.999995167655789	0	0	0.703248259860789	0.0404701190564647	USP46;USP24;USP36;USP47;USP25;USP7;USP48;USP27X;USP10;CFLAR;USP18;SFRP1;CASP7;CAPN11;CAPNS1;CASP6;CTSL;CAPN2;CASP2;TINAG;LGMN
N-acyltransferase Activity (GO:0016410)	6/37	0.944899319629996	0.999995167655789	0	0	0.551353570029292	0.0312490096305032	SMARCE1;CERS6;NMT1;EP300;NMT2;SAT1
CXCR Chemokine Receptor Binding (GO:0045236)	2/16	0.946202731482142	0.999995167655789	0	0	0.40710570492886	0.0225123059185795	ITCH;CXCL12
Acetylcholine-Gated Monoatomic Cation-Selective Channel Activity (GO:0022848)	2/16	0.946202731482142	0.999995167655789	0	0	0.40710570492886	0.0225123059185795	CHRNA1;CHRNA9
Glutamate Receptor Activity (GO:0008066)	2/16	0.946202731482142	0.999995167655789	0	0	0.40710570492886	0.0225123059185795	GRM4;GRM7
Hexose Transmembrane Transporter Activity (GO:0015149)	2/16	0.946202731482142	0.999995167655789	0	0	0.40710570492886	0.0225123059185795	SLC2A3;SLC5A1
Nuclear Thyroid Hormone Receptor Binding (GO:0046966)	4/27	0.946453984789889	0.999995167655789	0	0	0.495496325839778	0.0272686124796405	MED1;NSD1;NCOA3;HMGN3
Oxidoreductase Activity, Acting On Paired Donors, With Incorporation Or Reduction Of Molecular Oxygen, NAD(P)H As One Donor, And Incorporation Of One Atom Of Oxygen (GO:0016709)	4/27	0.946453984789889	0.999995167655789	0	0	0.495496325839778	0.0272686124796405	AKR1D1;FMO1;MICAL2;FMO4
Cysteine-Type Endopeptidase Inhibitor Activity (GO:0004869)	3/22	0.950276045384753	0.999995167655789	0	0	0.449893519926985	0.0229458123501892	CST3;UBE2Z;ZDHHC17
Fibroblast Growth Factor Receptor Binding (GO:0005104)	3/22	0.950276045384753	0.999995167655789	0	0	0.449893519926985	0.0229458123501892	FGF5;FGF9;FGF2
alditol:NADP+ 1-Oxidoreductase Activity (GO:0004032)	1/10	0.950564341881366	0.999995167655789	0	0	0.31668378702277	0.0160556864397161	AKR1D1
Ammonium Transmembrane Transporter Activity (GO:0008519)	1/10	0.950564341881366	0.999995167655789	0	0	0.31668378702277	0.0160556864397161	SLC12A6
Intracellular Cyclic Nucleotide Activated Monoatomic Cation Channel Activity (GO:0005221)	1/10	0.950564341881366	0.999995167655789	0	0	0.31668378702277	0.0160556864397161	CNGB1
Outward Rectifier Potassium Channel Activity (GO:0015271)	1/10	0.950564341881366	0.999995167655789	0	0	0.31668378702277	0.0160556864397161	KCNK2
Racemase And Epimerase Activity, Acting On Carbohydrates And Derivatives (GO:0016857)	1/10	0.950564341881366	0.999995167655789	0	0	0.31668378702277	0.0160556864397161	DSEL
Metalloexopeptidase Activity (GO:0008235)	10/57	0.950724152437367	0.999995167655789	0	0	0.605908842738741	0.0306173730421757	AGBL4;MMP14;AGTPBP1;MMP16;AGBL3;ERAP1;CPOX;CPE;ZMPSTE24;METAP2
Cytokine Receptor Activity (GO:0004896)	14/76	0.953233179717623	0.999995167655789	0	0	0.642887841095242	0.0307915796257154	CCR1;IL15RA;CD74;IL10RB;GFRA1;LIFR;CSF2RA;GHR;IL18RAP;IL3RA;IL6ST;CD44;IL13RA1;CRLF2
Carboxypeptidase Activity (GO:0004180)	6/38	0.95375371563238	0.999995167655789	0	0	0.534087622903412	0.0252889424352765	AGBL4;AGTPBP1;MINDY1;AGBL3;CPOX;CPE
Telomeric DNA Binding (GO:0042162)	5/33	0.95433126024798	0.999995167655789	0	0	0.508694514814407	0.0237786376016782	PURA;WRN;ZBTB48;STON1;TERF2
RNA Endonuclease Activity, Producing 5'-Phosphomonoesters (GO:0016891)	4/28	0.95622132376986	0.999995167655789	0	0	0.474818526369885	0.0212556703629433	AGO3;RPP21;DROSHA;RPP14
Neuropeptide Binding (GO:0042923)	4/28	0.95622132376986	0.999995167655789	0	0	0.474818526369885	0.0212556703629433	NPY5R;NPY1R;OPRM1;SORL1
Endonuclease Activity (GO:0004519)	10/58	0.957484582290269	0.999995167655789	0	0	0.593245546337385	0.0257739443642028	ERN1;ZRANB3;ZC3H12C;AGO3;OGG1;PNKP;ZC3H12A;AGO2;ANG;SND1
Protein Phosphatase 1 Binding (GO:0008157)	2/17	0.958066949389144	0.999995167655789	0	0	0.379939639118988	0.0162757094706249	PPP1R9B;PHACTR4
Steroid Hydroxylase Activity (GO:0008395)	3/23	0.960165781591259	0.999995167655789	0	0	0.427369942196532	0.0173722976548659	CYP39A1;CYP1B1;CYP7B1
GTP Binding (GO:0005525)	42/201	0.960556080181116	0.999995167655789	0	0	0.751171232550558	0.030229317832671	ARF1;RALB;ATL3;ARL6;LRRK2;DIRAS2;ATL2;GTPBP10;RND3;RERG;RND1;RAP1B;CDC42;RAB21;GNA11;ANXA6;PIP4K2B;GBP2;GBP4;RAB2A;GBP5;GBP7;EIF2B2;RRAS2;RHOA;RAB11A;EEF1A1;RAB32;ARL4C;RAB10;ARL4D;RAP2A;RIT1;MRAS;RAP2B;RAB31;GNAQ;RHOJ;RABL3;RHOQ;ARF6;TUBA8
Catalytic Activity, Acting On A tRNA (GO:0140101)	6/39	0.961300320526877	0.999995167655789	0	0	0.517868096815465	0.0204394306194949	FTO;TYW3;TRMT12;BCDIN3D;ETF1;TRDMT1
Heme Binding (GO:0020037)	16/87	0.962932052657381	0.999995167655789	0	0	0.641450402239592	0.0242291389170514	SLC48A1;CYB5A;SRC;HCCS;NRG1;NR1D1;BACH1;PGRMC1;CYP2S1;CAT;PXDN;CYP1B1;HMOX1;CYCS;NOX4;NFE2L2
C-acyltransferase Activity (GO:0016408)	1/11	0.963406255947049	0.999995167655789	0	0	0.284996147919877	0.0106246823843359	ACAT1
DNA-(apurinic Or Apyrimidinic Site) Endonuclease Activity (GO:0003906)	1/11	0.963406255947049	0.999995167655789	0	0	0.284996147919877	0.0106246823843359	HMGA2
MHC Class I Receptor Activity (GO:0032393)	1/11	0.963406255947049	0.999995167655789	0	0	0.284996147919877	0.0106246823843359	MR1
RNA Polymerase I Activity (GO:0001054)	1/11	0.963406255947049	0.999995167655789	0	0	0.284996147919877	0.0106246823843359	POLR1E
Cytidine Deaminase Activity (GO:0004126)	1/11	0.963406255947049	0.999995167655789	0	0	0.284996147919877	0.0106246823843359	APOBEC1
Ligand-Gated Sodium Channel Activity (GO:0015280)	1/11	0.963406255947049	0.999995167655789	0	0	0.284996147919877	0.0106246823843359	TPCN2
Mechanosensitive Monoatomic Ion Channel Activity (GO:0008381)	1/11	0.963406255947049	0.999995167655789	0	0	0.284996147919877	0.0106246823843359	PIEZO2
Monoamine Transmembrane Transporter Activity (GO:0008504)	1/11	0.963406255947049	0.999995167655789	0	0	0.284996147919877	0.0106246823843359	SLC6A2
poly(A) RNA Polymerase Activity (GO:1990817)	1/11	0.963406255947049	0.999995167655789	0	0	0.284996147919877	0.0106246823843359	PAPOLA
Prostaglandin Transmembrane Transporter Activity (GO:0015132)	1/11	0.963406255947049	0.999995167655789	0	0	0.284996147919877	0.0106246823843359	SLCO3A1
Aminopeptidase Activity (GO:0004177)	4/29	0.964318522106965	0.999995167655789	0	0	0.455794950857583	0.0165606813737024	MMP14;MMP16;ERAP1;METAP2
Hormone Receptor Binding (GO:0051427)	2/18	0.967398064363227	0.999995167655789	0	0	0.35616933153535	0.0118053106587415	NPPB;JAK1
Chloride Transmembrane Transporter Activity (GO:0015108)	9/55	0.96786930060529	0.999995167655789	0	0	0.557102958937198	0.0181939914733061	CLIC4;CLDN4;SLC26A2;SLC1A1;CLCA2;ANO10;CLCA1;SLC17A6;ANO6
Glucose Transmembrane Transporter Activity (GO:0005355)	3/24	0.968183345126609	0.999995167655789	0	0	0.406991467107074	0.0131595821309853	SLC45A1;SLC2A3;SLC5A1
Receptor Ligand Activity (GO:0048018)	69/319	0.969340260647788	0.999995167655789	0	0	0.784100702576112	0.0244165685549221	SEMA5A;APP;SEMA5B;CNTF;CSF1;CXCL1;HMGB1;FGF1;METRNL;FGF2;CX3CL1;FGF5;NPPB;LGALS3;FGF9;FAM3B;TNFSF11;EPHA7;EDN1;SEMA6D;WNT5A;IL16;NRG1;EREG;BTC;GREM1;NRG4;S100A4;HBEGF;SEMA7A;SEMA3C;SEMA3A;SEMA3B;PDGFB;PDGFA;SEMA3E;PTN;SEMA3F;DPP4;NTF3;FLNB;ALKAL1;WNT4;CCL25;IL33;TGFB2;JAG1;TGFB1;BDNF;IL34;WNT7B;SEMA4B;OSGIN1;VEGFC;VEGFD;IGF1;INHBA;BMP6;IL2;GDF7;APLN;BMP4;BMP3;EPGN;IL6;TADA2A;GDNF;IL7;CLCF1
Zinc Ion Binding (GO:0008270)	74/341	0.971322892178571	0.999995167655789	0	0	0.787226554811955	0.0229054038237424	KDM5A;KDM5C;RNF11;TES;ZMYND8;DPYS;CBLB;PRDM2;CHD3;LITAF;PHEX;GLI2;EEA1;TRIM8;ALAD;RASSF1;TRIM2;CHORDC1;FNTB;TRIM24;DPF3;KDM2A;MME;KDM2B;TET2;TET1;NRG1;SIRT3;ZEB1;MMP16;PAPPA;RGN;PPARG;ARHGEF2;ZFPM2;SMPDL3B;ZMYND11;KPNB1;BIRC2;KDM7A;PAPPA2;HDAC4;PDXK;ASAH2;UHRF1;DNAJC24;CXXC5;RCHY1;TMEM163;RASGRP1;GRIN2A;RXRA;PITRM1;NSD1;EGR1;SMAD3;KDM4C;ERAP1;BBOX1;KLF4;S100B;THAP11;KLF7;TADA2A;RPS29;QPCT;ACER3;MDM2;PHF14;TAB3;MDM4;MNAT1;PAM;LIMS1
rRNA Binding (GO:0019843)	7/46	0.972534895334885	0.999995167655789	0	0	0.511119681192955	0.0142343366029623	DDX28;MRPS27;RPL11;MAP3K20;GTF3A;MDM2;DDX21
Intramolecular Oxidoreductase Activity, Transposing C=C Bonds (GO:0016863)	1/12	0.972912551690354	0.999995167655789	0	0	0.259069897744782	0.00711433809116667	ECH1
Ligand-Gated Channel Activity (GO:0022834)	1/12	0.972912551690354	0.999995167655789	0	0	0.259069897744782	0.00711433809116667	CNGB1
Oxidoreductase Activity, Acting On NAD(P)H, Oxygen As Acceptor (GO:0050664)	1/12	0.972912551690354	0.999995167655789	0	0	0.259069897744782	0.00711433809116667	NOX4
Neuropeptide Receptor Activity (GO:0008188)	5/36	0.974366229063503	0.999995167655789	0	0	0.459372746039247	0.0119290102176069	GPR143;NPY5R;NPY1R;NMBR;OPRM1
Oxidoreductase Activity, Acting On Paired Donors, With Incorporation Or Reduction Of Molecular Oxygen, Reduced Flavin Or Flavoprotein As One Donor, And Incorporation Of One Atom Of Oxygen (GO:0016712)	3/25	0.974657340701379	0.999995167655789	0	0	0.388465580662112	0.00997164543055713	CYP2S1;CYP1B1;HMOX1
DNA Polymerase Binding (GO:0070182)	2/19	0.974711388757691	0.999995167655789	0	0	0.335195530726257	0.0085856525144997	PCNA;HMGB1
Alcohol Dehydrogenase (NADP+) Activity (GO:0008106)	2/19	0.974711388757691	0.999995167655789	0	0	0.335195530726257	0.0085856525144997	ALDH3A1;AKR1D1
Oxidoreductase Activity, Acting On The CH-OH Group Of Donors, NAD Or NADP As Acceptor (GO:0016616)	17/95	0.975994849859392	0.999995167655789	0	0	0.620202215352911	0.0150696544296042	H6PD;HIBADH;MDH1;MDH2;AKR1D1;HSD17B4;KCNAB1;HMGCR;KCNAB3;PGD;UGDH;BDH1;ME1;CRYL1;ME3;PHGDH;CBR3
Lipase Activity (GO:0016298)	6/42	0.977694778825667	0.999995167655789	0	0	0.474616027247606	0.010706267195463	ABHD12;FAAH;ABHD2;LIPG;ABHD5;DDHD1
aminoacyl-tRNA Ligase Activity (GO:0004812)	5/37	0.978970392965615	0.999995167655789	0	0	0.444987230146492	0.00945770475845398	DARS2;YARS2;FARS2;WARS2;FARSB
Inward Rectifier Potassium Channel Activity (GO:0005242)	3/26	0.979865907376382	0.999995167655789	0	0	0.371550640864539	0.00755717130930641	KCNN2;KCNN3;KCNJ2
G Protein-Coupled Chemoattractant Receptor Activity (GO:0001637)	1/13	0.979949510423792	0.999995167655789	0	0	0.237464689265537	0.00480966410566619	CCR1
Metalloendopeptidase Inhibitor Activity (GO:0008191)	1/13	0.979949510423792	0.999995167655789	0	0	0.237464689265537	0.00480966410566619	COL4A3
Sulfate Transmembrane Transporter Activity (GO:0015116)	1/13	0.979949510423792	0.999995167655789	0	0	0.237464689265537	0.00480966410566619	SLC26A2
Oxidoreduction-Driven Active Transmembrane Transporter Activity (GO:0015453)	8/54	0.983503230421409	0.999995167655789	0	0	0.495107123391053	0.00823578841638579	CYB5A;NDUFA8;NDUFB10;NDUFB4;NDUFA10;UQCR10;COX7C;UQCRH
Potassium Channel Activity (GO:0005267)	13/79	0.984054939833876	0.999995167655789	0	0	0.560527085527086	0.009009660317178	KCNK5;KCNH3;KCNF1;KCNH5;KCNK10;KCNA1;KCNK13;GRIK4;KCNA4;KCNQ5;KCNN2;TMEM38B;KCNK2
NADH Dehydrogenase (Ubiquinone) Activity (GO:0008137)	4/33	0.984685241918598	0.999995167655789	0	0	0.39282035605824	0.00606249092194241	NDUFA8;NDUFB10;NDUFB4;NDUFA10
CCR Chemokine Receptor Binding (GO:0048020)	6/44	0.984746472364446	0.999995167655789	0	0	0.44957535539253	0.00691044949369939	CCL25;CCL20;CCL2;XCL1;DEFB1;CX3CL1
G Protein-Coupled Serotonin Receptor Activity (GO:0004993)	2/21	0.984877556215068	0.999995167655789	0	0	0.299871234626732	0.00456942406359537	CHRM3;HRH4
Lysophospholipase Activity (GO:0004622)	2/21	0.984877556215068	0.999995167655789	0	0	0.299871234626732	0.00456942406359537	PLA2G4A;PLB1
Triglyceride Lipase Activity (GO:0004806)	2/21	0.984877556215068	0.999995167655789	0	0	0.299871234626732	0.00456942406359537	LIPG;ABHD5
G Protein-Coupled Photoreceptor Activity (GO:0008020)	1/14	0.985158466995626	0.999995167655789	0	0	0.219183359013867	0.00327739847599186	OPN5
Phospholipase A1 Activity (GO:0008970)	1/14	0.985158466995626	0.999995167655789	0	0	0.219183359013867	0.00327739847599186	LIPG
Solute:Inorganic Anion Antiporter Activity (GO:0005452)	1/14	0.985158466995626	0.999995167655789	0	0	0.219183359013867	0.00327739847599186	SLC26A2
Voltage-Gated Potassium Channel Activity Involved In Cardiac Muscle Cell Action Potential Repolarization (GO:0086008)	1/14	0.985158466995626	0.999995167655789	0	0	0.219183359013867	0.00327739847599186	KCNJ2
Glutathione Transferase Activity (GO:0004364)	3/28	0.987380820624533	0.999995167655789	0	0	0.341780346820809	0.00434043181256606	GSTO1;MGST3;MGST1
Cytokine Activity (GO:0005125)	34/178	0.987592584877295	0.999995167655789	0	0	0.67107912816868	0.00837844288917882	CNTF;CSF1;CXCL1;HMGB1;FGF2;CX3CL1;ENC1;FAM3B;TNFSF11;CCL2;ALKAL1;WNT4;CCL25;IL33;TGFB2;EDN1;TGFB1;CCL20;IL34;WNT7B;WNT5A;IL16;NRG1;INHBA;BMP6;IL2;GDF7;BMP4;BMP3;IL6;CXCL12;IL7;CLCF1;XCL1
DNA-directed 5'-3' RNA Polymerase Activity (GO:0003899)	4/34	0.987680619414493	0.999995167655789	0	0	0.379700648808377	0.00470672868903484	POLR1A;POLR1E;POLR3G;POLR3H
NADH Dehydrogenase (Quinone) Activity (GO:0050136)	4/34	0.987680619414493	0.999995167655789	0	0	0.379700648808377	0.00470672868903484	NDUFA8;NDUFB10;NDUFB4;NDUFA10
Steroid Dehydrogenase Activity, Acting On The CH-OH Group Of Donors, NAD Or NADP As Acceptor (GO:0033764)	2/22	0.98833764901791	0.999995167655789	0	0	0.284858408784435	0.00334164254490479	SRD5A2;HSD17B4
DNA Nuclease Activity (GO:0004536)	1/15	0.989014213264678	0.999995167655789	0	0	0.20351364736958	0.00224812899573671	ZRANB3
RNA Polymerase III Activity (GO:0001056)	1/15	0.989014213264678	0.999995167655789	0	0	0.20351364736958	0.00224812899573671	POLR3H
Arachidonic Acid Epoxygenase Activity (GO:0008392)	1/15	0.989014213264678	0.999995167655789	0	0	0.20351364736958	0.00224812899573671	CYP2S1
Peptidoglycan Binding (GO:0042834)	1/15	0.989014213264678	0.999995167655789	0	0	0.20351364736958	0.00224812899573671	NOD1
Sodium-Independent Organic Anion Transmembrane Transporter Activity (GO:0015347)	1/15	0.989014213264678	0.999995167655789	0	0	0.20351364736958	0.00224812899573671	SLCO3A1
Inorganic Cation Transmembrane Transporter Activity (GO:0022890)	4/35	0.990112054445718	0.999995167655789	0	0	0.367427374284311	0.00365118311848239	GRIA1;GRIN2A;SLC12A6;GRIA3
Exopeptidase Activity (GO:0008238)	7/52	0.990821497259028	0.999995167655789	0	0	0.442790418648498	0.00408291941082394	DPP4;MME;DPP8;ERAP1;CPE;ZMPSTE24;METAP2
Arachidonic Acid Monooxygenase Activity (GO:0008391)	1/16	0.991868239723055	0.999995167655789	0	0	0.189933230611197	0.00155080546969157	CYP2S1
Calcium-Dependent Phospholipase A2 Activity (GO:0047498)	1/16	0.991868239723055	0.999995167655789	0	0	0.189933230611197	0.00155080546969157	PLA2G4A
Serine-Type Endopeptidase Inhibitor Activity (GO:0004867)	7/53	0.992411373277385	0.999995167655789	0	0	0.433135196767216	0.00329943631815842	APP;SERPINA12;ANXA2;APLP2;SERPINE1;NRG1;SERPINB9
Endopeptidase Regulator Activity (GO:0061135)	5/42	0.992458394371878	0.999995167655789	0	0	0.384723582487653	0.00291242958885185	CST3;SPINK2;PSMD14;PSME1;UCHL5
Hormone Activity (GO:0005179)	11/74	0.992633940679313	0.999995167655789	0	0	0.496786801688384	0.00367290513828165	NPPB;CCL25;EDN1;FSHB;OXT;FLNB;IGF1;INHBA;METRNL;QRFP;APLN
Peptidase Inhibitor Activity (GO:0030414)	4/37	0.993669277407464	0.999995167655789	0	0	0.345112329695101	0.0021917554638507	CST3;SPINK2;GPC3;UCHL5
Sulfotransferase Activity (GO:0008146)	4/38	0.994949030274176	0.999995167655789	0	0	0.334939294661785	0.00169605521408629	HS3ST3A1;WSCD2;UST;HS6ST1
Inorganic Anion Transmembrane Transporter Activity (GO:0015103)	3/32	0.995161590971082	0.999995167655789	0	0	0.294558501096273	0.0014286535101222	SLC26A2;SLC1A1;SLC25A10
Endopeptidase Inhibitor Activity (GO:0004866)	18/112	0.995590536820507	0.999995167655789	0	0	0.544421831637373	0.00240591632732417	APP;PRNP;SERPINA12;SPINK2;ANXA2;ROCK1;APLP2;SERPINE1;NRG1;SERPINB9;UBE2Z;ZDHHC17;UCHL5;BST2;CST3;BIN1;COL4A3;BIRC6
Neuropeptide Activity (GO:0160041)	2/26	0.995936193303117	0.999995167655789	0	0	0.237317793617158	0.000966378559471217	OXT;QRFP
Neuropeptide Hormone Activity (GO:0005184)	2/26	0.995936193303117	0.999995167655789	0	0	0.237317793617158	0.000966378559471217	OXT;QRFP
Serotonin Receptor Activity (GO:0099589)	2/26	0.995936193303117	0.999995167655789	0	0	0.237317793617158	0.000966378559471217	CHRM3;HRH4
Chemokine Receptor Activity (GO:0004950)	1/19	0.996701701927778	0.999995167655789	0	0	0.158245591508303	0.000522803785506915	CCR1
MHC Protein Binding (GO:0042287)	3/34	0.997034490847153	0.999995167655789	0	0	0.275517434271863	0.000818263357398324	CD74;CD81;MFAP3
Endopeptidase Activity (GO:0004175)	66/335	0.997198432998493	0.999995167655789	0	0	0.69571762003476	0.00195183490320288	USP36;PREP;ECE2;PHEX;ADAMTS5;IMMP2L;ADAMTS2;CASP7;MMP24;CTSL;CASP6;DDI2;CPNE1;CASP2;PRSS2;TINAG;HABP2;USP46;USP47;USP7;USP48;MME;PRSS12;SENP1;BACE2;SFRP1;MMP14;MMP16;PAPPA;ADAM12;ATG4B;MASP1;TRABD2B;PAPPA2;USP27X;USP10;ADAM22;PRSS48;PSEN2;PLG;OMA1;USP18;ADAMTS10;PSMB10;ZMPSTE24;ADAMTS16;DPP4;ADAMTS15;NLN;ADAM29;PSMB5;PITRM1;ADAMTS18;ADAMTS17;ADGRG6;CLCA2;CLCA1;USP24;USP25;ERAP1;PRSS36;PSMB8;GZMK;TLL1;MBTPS2;LGMN
Voltage-Gated Potassium Channel Activity (GO:0005249)	11/80	0.997367484362642	0.999995167655789	0	0	0.453403363929768	0.00119516528235528	KCNH3;KCNF1;KCNH5;KCNA1;KCNA4;KCNQ5;KCNA5;KCNN2;KCNN3;KCNK2;KCNJ2
Ligand-Gated Monoatomic Cation Channel Activity (GO:0099094)	10/75	0.997495557244671	0.999995167655789	0	0	0.437584410573027	0.0010972797182774	CHRNA1;P2RX7;P2RX6;CHRNA9;GRIK4;KCNN2;KCNN3;TRPM5;KCNJ2;TPCN2
DNA-directed DNA Polymerase Activity (GO:0003887)	1/20	0.997558287994913	0.999995167655789	0	0	0.149906739112805	0.00036647668209151	POLE2
G Protein-Coupled Amine Receptor Activity (GO:0008227)	2/28	0.997618903873755	0.999995167655789	0	0	0.219032941629744	0.00052216039287747	CHRM3;HRH4
Delayed Rectifier Potassium Channel Activity (GO:0005251)	2/28	0.997618903873755	0.999995167655789	0	0	0.219032941629744	0.00052216039287747	KCNA4;KCNA5
DNA Polymerase Activity (GO:0034061)	1/21	0.998192269224424	0.999995167655789	0	0	0.142401771956857	0.000257657023157881	POLE2
Monoatomic Cation Transmembrane Transporter Activity (GO:0008324)	3/37	0.998591871508292	0.999995167655789	0	0	0.251156069364162	0.000353909250506206	PIEZO2;NALCN;TRPM3
