Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Protein auto-ADP-ribosylation (GO:0070213)	2/10	0.428989696961091	0.850541341092341	0	0	1.5010511562719	1.27037318219972	TNKS2;PARP8
Protein Kinase C-activating G Protein-Coupled Receptor Signaling Pathway (GO:0007205)	2/10	0.428989696961091	0.850541341092341	0	0	1.5010511562719	1.27037318219972	PARD3;F2R
Protein Localization To Condensed Chromosome (GO:1903083)	2/10	0.428989696961091	0.850541341092341	0	0	1.5010511562719	1.27037318219972	CDK1;CHAMP1
Protein Oxidation (GO:0018158)	2/10	0.428989696961091	0.850541341092341	0	0	1.5010511562719	1.27037318219972	TMX3;LOX
Purine Ribonucleoside Triphosphate Biosynthetic Process (GO:0009206)	2/10	0.428989696961091	0.850541341092341	0	0	1.5010511562719	1.27037318219972	PRKAG2;SLC25A13
Receptor-Mediated Endocytosis Of Virus By Host Cell (GO:0019065)	2/10	0.428989696961091	0.850541341092341	0	0	1.5010511562719	1.27037318219972	CAV2;TPCN2
Regulation Of B Cell Apoptotic Process (GO:0002902)	2/10	0.428989696961091	0.850541341092341	0	0	1.5010511562719	1.27037318219972	LYN;FOXP1
Regulation Of T-helper 2 Cell Cytokine Production (GO:2000551)	2/10	0.428989696961091	0.850541341092341	0	0	1.5010511562719	1.27037318219972	DENND1B;IL6
Regulation Of Axon Regeneration (GO:0048679)	2/10	0.428989696961091	0.850541341092341	0	0	1.5010511562719	1.27037318219972	EPHA4;RTN4RL1
Regulation Of Biosynthetic Process (GO:0009889)	2/10	0.428989696961091	0.850541341092341	0	0	1.5010511562719	1.27037318219972	MID1IP1;SLC25A33
Regulation Of Calcium Ion Import Across Plasma Membrane (GO:1905664)	2/10	0.428989696961091	0.850541341092341	0	0	1.5010511562719	1.27037318219972	PPP3CA;PPP3R1
Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Signaling Pathway (GO:2001267)	2/10	0.428989696961091	0.850541341092341	0	0	1.5010511562719	1.27037318219972	PRR7;PARK7
Regulation Of Long-Term Neuronal Synaptic Plasticity (GO:0048169)	2/10	0.428989696961091	0.850541341092341	0	0	1.5010511562719	1.27037318219972	DLG4;RAB5A
Regulation Of Mitotic Sister Chromatid Separation (GO:0010965)	2/10	0.428989696961091	0.850541341092341	0	0	1.5010511562719	1.27037318219972	CCNB1;CDK5RAP2
Regulation Of Phagocytosis, Engulfment (GO:0060099)	2/10	0.428989696961091	0.850541341092341	0	0	1.5010511562719	1.27037318219972	APLP2;ANO6
Regulation Of Smooth Muscle Cell Apoptotic Process (GO:0034391)	2/10	0.428989696961091	0.850541341092341	0	0	1.5010511562719	1.27037318219972	IL12B;LRP6
Regulation Of Triglyceride Catabolic Process (GO:0010896)	2/10	0.428989696961091	0.850541341092341	0	0	1.5010511562719	1.27037318219972	ABHD5;SORL1
Response To Prostaglandin E (GO:0034695)	2/10	0.428989696961091	0.850541341092341	0	0	1.5010511562719	1.27037318219972	PTGER4;PTGER2
Small Nucleolar Ribonucleoprotein Complex Assembly (GO:0000491)	2/10	0.428989696961091	0.850541341092341	0	0	1.5010511562719	1.27037318219972	NUFIP1;TAF9
T-Circle Formation (GO:0090656)	2/10	0.428989696961091	0.850541341092341	0	0	1.5010511562719	1.27037318219972	NBN;TERF1
Telomere Maintenance Via Telomere Trimming (GO:0090737)	2/10	0.428989696961091	0.850541341092341	0	0	1.5010511562719	1.27037318219972	NBN;TERF1
Type III Interferon-Mediated Signaling Pathway (GO:0038196)	2/10	0.428989696961091	0.850541341092341	0	0	1.5010511562719	1.27037318219972	IFNGR2;JAK1
Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:0008625)	5/30	0.430527010649476	0.851743316051341	0	0	1.20091196071554	1.01206280801901	MOAP1;SPI1;BCL2;FADD;TNFRSF1A
Lamellipodium Organization (GO:0097581)	5/30	0.430527010649476	0.851743316051341	0	0	1.20091196071554	1.01206280801901	CARMIL1;ABLIM3;S1PR1;CDH13;VCL
Mitotic G2 DNA Damage Checkpoint Signaling (GO:0007095)	5/30	0.430527010649476	0.851743316051341	0	0	1.20091196071554	1.01206280801901	BABAM2;TAOK3;TRIM39;CDK1;NBN
Positive Regulation Of JUN Kinase Activity (GO:0043507)	5/30	0.430527010649476	0.851743316051341	0	0	1.20091196071554	1.01206280801901	ERN1;PTPN1;TAOK3;SASH1;MAP3K12
Positive Regulation Of Locomotion (GO:0040017)	5/30	0.430527010649476	0.851743316051341	0	0	1.20091196071554	1.01206280801901	CAVIN1;TWIST1;NTN1;THBS1;PPM1F
Cellular Response To Virus (GO:0098586)	10/64	0.432133821811007	0.854552572833354	0	0	1.11202207126311	0.933008720419113	IFIH1;IL6;RIOK3;IFNGR2;ZC3H12A;GBF1;JAK2;LGALS8;MAPK14;JAK1
Negative Regulation Of Defense Response (GO:0031348)	17/112	0.433108291501517	0.85573966536844	0	0	1.07462968799244	0.899215182834333	PTGER4;PTGIS;PRKCD;STAT3;TRAFD1;GATA3;METRNL;DTX4;KLF4;YWHAZ;TNFRSF1A;FXR1;MFHAS1;MYO1C;TYRO3;TEK;EXTL3
Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071900)	17/112	0.433108291501517	0.85573966536844	0	0	1.07462968799244	0.899215182834333	UVRAG;CDKN2C;KSR1;SRC;LRP5;HMGA2;ACTB;CDC25A;LRP6;CCND3;CCNB1;CCND1;CCNG2;TRIB3;TRIB2;CALM2;CDK5R1
Protein-Containing Complex Organization (GO:0043933)	19/126	0.436791683517459	0.862644715202442	0	0	1.06635942271519	0.883264330760262	MAGI1;WDR19;SLC2A1;LAMC1;CD2AP;PARD6B;TFAP4;PPP2R1A;DLG4;PARD3;HSF1;IKBKG;KIFAP3;DNM1L;TEAD1;LLGL1;PPID;SLC25A46;PICALM
Positive Regulation Of Receptor Signaling Pathway Via JAK-STAT (GO:0046427)	6/37	0.437320509083208	0.862943920857029	0	0	1.16217317487267	0.961220558753282	GHR;IL6;NOTCH1;ERBB4;F2R;JAK2
Positive Regulation Of Signaling (GO:0023056)	6/37	0.437320509083208	0.862943920857029	0	0	1.16217317487267	0.961220558753282	ANXA2;HOMER1;SYT1;DLG4;SOX11;GATA3
Proteolysis Involved In Protein Catabolic Process (GO:0051603)	12/78	0.438336379079007	0.864575505781534	0	0	1.09180411712057	0.900485834593048	BAG6;ATXN3;UBB;CTSK;CAPN2;CHMP4C;DTX4;RPS27A;SOCS6;USP28;CTSB;CUL4B
Mitotic Spindle Organization (GO:0007052)	13/85	0.440849623799757	0.867107403389268	0	0	1.0842224567163	0.888033976165048	ARHGEF10;DYNC1H1;EML1;PTPA;TPX2;CCNB1;STAG1;TBCE;FLNA;CEP192;LSM14A;CLASP1;CLASP2
Negative Regulation Of Immune System Process (GO:0002683)	7/44	0.442427265317322	0.867107403389268	0	0	1.13599840626868	0.926383071782659	LYN;MFHAS1;COL3A1;TYRO3;HMOX1;FADD;RAB7B
DNA Modification (GO:0006304)	3/17	0.445958806530043	0.867107403389268	0	0	1.28661559260928	1.03897900823797	MBD4;EXOSC6;TDG
T Cell Migration (GO:0072678)	3/17	0.445958806530043	0.867107403389268	0	0	1.28661559260928	1.03897900823797	S1PR1;MSN;PIK3CD
Carbohydrate Derivative Transport (GO:1901264)	3/17	0.445958806530043	0.867107403389268	0	0	1.28661559260928	1.03897900823797	SCARB1;SLC10A7;SLC29A2
Cellular Response To dsRNA (GO:0071359)	3/17	0.445958806530043	0.867107403389268	0	0	1.28661559260928	1.03897900823797	IFIH1;RIOK3;ZCCHC3
Cellular Response To Glucocorticoid Stimulus (GO:0071385)	3/17	0.445958806530043	0.867107403389268	0	0	1.28661559260928	1.03897900823797	ZFP36;KLF9;HNRNPU
Cellular Response To Unfolded Protein (GO:0034620)	3/17	0.445958806530043	0.867107403389268	0	0	1.28661559260928	1.03897900823797	ERN1;PTPN1;HSF1
Filopodium Assembly (GO:0046847)	3/17	0.445958806530043	0.867107403389268	0	0	1.28661559260928	1.03897900823797	DNM3;FMNL3;SPAG6
Intracellular Estrogen Receptor Signaling Pathway (GO:0030520)	3/17	0.445958806530043	0.867107403389268	0	0	1.28661559260928	1.03897900823797	DDX17;RBFOX2;PPARGC1B
Membrane Lipid Metabolic Process (GO:0006643)	3/17	0.445958806530043	0.867107403389268	0	0	1.28661559260928	1.03897900823797	MGST2;SERINC1;TEX2
Negative Regulation Of Cellular Senescence (GO:2000773)	3/17	0.445958806530043	0.867107403389268	0	0	1.28661559260928	1.03897900823797	CDK6;HMGA2;TWIST1
Negative Regulation Of Fibroblast Proliferation (GO:0048147)	3/17	0.445958806530043	0.867107403389268	0	0	1.28661559260928	1.03897900823797	SKI;FTH1;NF1
Negative Regulation Of Insulin Secretion (GO:0046676)	3/17	0.445958806530043	0.867107403389268	0	0	1.28661559260928	1.03897900823797	KLF7;INHBB;FOXO1
Negative Regulation Of Oxidative Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902176)	3/17	0.445958806530043	0.867107403389268	0	0	1.28661559260928	1.03897900823797	BAG5;PARK7;NFE2L2
Negative Regulation Of Ubiquitin-Protein Transferase Activity (GO:0051444)	3/17	0.445958806530043	0.867107403389268	0	0	1.28661559260928	1.03897900823797	BAG5;PARK7;SMAD7
Positive Chemotaxis (GO:0050918)	3/17	0.445958806530043	0.867107403389268	0	0	1.28661559260928	1.03897900823797	SEMA5A;PTPRJ;MET
Positive Regulation Of Cartilage Development (GO:0061036)	3/17	0.445958806530043	0.867107403389268	0	0	1.28661559260928	1.03897900823797	BMP4;BMPR2;PKDCC
Positive Regulation Of Cell Adhesion Mediated By Integrin (GO:0033630)	3/17	0.445958806530043	0.867107403389268	0	0	1.28661559260928	1.03897900823797	PODXL;LIF;SKAP1
Positive Regulation Of Fatty Acid Metabolic Process (GO:0045923)	3/17	0.445958806530043	0.867107403389268	0	0	1.28661559260928	1.03897900823797	KAT2B;NR4A3;MID1IP1
Positive Regulation Of Heart Rate (GO:0010460)	3/17	0.445958806530043	0.867107403389268	0	0	1.28661559260928	1.03897900823797	PDE4D;TPM1;ADRA1B
Positive Regulation Of Small GTPase Mediated Signal Transduction (GO:0051057)	3/17	0.445958806530043	0.867107403389268	0	0	1.28661559260928	1.03897900823797	NOTCH1;SRC;ITGAV
Purine-Containing Compound Biosynthetic Process (GO:0072522)	3/17	0.445958806530043	0.867107403389268	0	0	1.28661559260928	1.03897900823797	SLC4A7;PRPSAP2;SHMT2
Regulation Of Aerobic Respiration (GO:1903715)	3/17	0.445958806530043	0.867107403389268	0	0	1.28661559260928	1.03897900823797	SHMT2;UQCC2;SLC25A33
Regulation Of Cartilage Development (GO:0061035)	3/17	0.445958806530043	0.867107403389268	0	0	1.28661559260928	1.03897900823797	BMP4;BMPR2;TRPS1
Regulation Of Glucose Transmembrane Transport (GO:0010827)	3/17	0.445958806530043	0.867107403389268	0	0	1.28661559260928	1.03897900823797	NR4A3;PRKAG2;TRIB3
Regulation Of Mitotic Cell Cycle Spindle Assembly Checkpoint (GO:0090266)	3/17	0.445958806530043	0.867107403389268	0	0	1.28661559260928	1.03897900823797	CCNB1;MAD1L1;CDK5RAP2
Regulation Of Oxidative Phosphorylation (GO:0002082)	3/17	0.445958806530043	0.867107403389268	0	0	1.28661559260928	1.03897900823797	SHMT2;UQCC2;SLC25A33
Regulation Of Tubulin Deacetylation (GO:0090043)	3/17	0.445958806530043	0.867107403389268	0	0	1.28661559260928	1.03897900823797	KAT2B;PRKAA1;WDR5
Response To Interferon-Alpha (GO:0035455)	3/17	0.445958806530043	0.867107403389268	0	0	1.28661559260928	1.03897900823797	AXL;GATA3;GAS6
Transepithelial Transport (GO:0070633)	3/17	0.445958806530043	0.867107403389268	0	0	1.28661559260928	1.03897900823797	CXADR;SLC1A3;ABCG2
Ventricular Cardiac Muscle Cell Action Potential (GO:0086005)	3/17	0.445958806530043	0.867107403389268	0	0	1.28661559260928	1.03897900823797	PKP2;NEDD4L;SCN5A
Positive Regulation Of Ras Protein Signal Transduction (GO:0046579)	8/51	0.446444673148607	0.867107403389268	0	0	1.11712829892866	0.900896720470447	AKAP13;COL3A1;NOTCH1;PRAG1;F2R;PIK3CB;LPAR4;MAPRE2
Positive Regulation Of Protein Localization To Plasma Membrane (GO:1903078)	8/51	0.446444673148607	0.867107403389268	0	0	1.11712829892866	0.900896720470447	PRKCI;STAC;KIF5B;ZDHHC8;EPHA3;EGFR;SPTBN1;ARF6
Regulated Exocytosis (GO:0045055)	8/51	0.446444673148607	0.867107403389268	0	0	1.11712829892866	0.900896720470447	LYN;RAB10;SNAP25;ABCC4;SYT11;MYH9;STEAP2;SYT6
Regulation Of Synapse Assembly (GO:0051963)	8/51	0.446444673148607	0.867107403389268	0	0	1.11712829892866	0.900896720470447	ROBO2;NLGN3;MEF2C;RAP2A;MUSK;BDNF;LHFPL4;PDLIM5
Selective Autophagy (GO:0061912)	9/58	0.449710783851131	0.873080273911322	0	0	1.10287950796757	0.881366826467415	SNX18;RB1CC1;PEX5;ULK3;ATG2A;WDFY3;SNX33;LGALS8;SNX7
Regulation Of Translational Initiation (GO:0006446)	10/65	0.452433062442902	0.877992714303706	0	0	1.09173960263208	0.865875551778706	KHDRBS1;PPP1R15B;CTIF;PAIP2B;LARP1;YTHDF2;YTHDF3;EIF4EBP1;EIF3H;POLR2G
Cell Morphogenesis Involved In Differentiation (GO:0000904)	4/24	0.454672457504522	0.878012578474498	0	0	1.20084151472651	0.946476854845381	MEF2C;SPI1;YTHDF2;ACTN1
Dicarboxylic Acid Transport (GO:0006835)	4/24	0.454672457504522	0.878012578474498	0	0	1.20084151472651	0.946476854845381	GJA1;GIPC1;SLC1A3;SLC17A6
mRNA Polyadenylation (GO:0006378)	4/24	0.454672457504522	0.878012578474498	0	0	1.20084151472651	0.946476854845381	APP;CSTF3;LEO1;PAPOLA
Mononuclear Cell Differentiation (GO:1903131)	4/24	0.454672457504522	0.878012578474498	0	0	1.20084151472651	0.946476854845381	LYN;BMP4;MYH9;GAS6
Multivesicular Body Sorting Pathway (GO:0071985)	4/24	0.454672457504522	0.878012578474498	0	0	1.20084151472651	0.946476854845381	UVRAG;CHMP4C;RAB27B;RILP
Positive Regulation Of Interleukin-17 Production (GO:0032740)	4/24	0.454672457504522	0.878012578474498	0	0	1.20084151472651	0.946476854845381	IL6;SPHK1;IL12B;JAK2
Regulation Of AMPA Receptor Activity (GO:2000311)	4/24	0.454672457504522	0.878012578474498	0	0	1.20084151472651	0.946476854845381	NLGN3;MEF2C;MINK1;CNIH3
Regulation Of Execution Phase Of Apoptosis (GO:1900117)	4/24	0.454672457504522	0.878012578474498	0	0	1.20084151472651	0.946476854845381	FZD3;PTGIS;ZC3H12A;CIDEA
Regulation Of Heterotypic Cell-Cell Adhesion (GO:0034114)	4/24	0.454672457504522	0.878012578474498	0	0	1.20084151472651	0.946476854845381	GCNT2;KLF4;CD44;SKAP1
Secondary Alcohol Biosynthetic Process (GO:1902653)	4/24	0.454672457504522	0.878012578474498	0	0	1.20084151472651	0.946476854845381	INSIG2;MSMO1;HMGCR;FDFT1
Cellular Response To Hypoxia (GO:0071456)	11/72	0.4547467858343	0.878012578474498	0	0	1.08279120689158	0.853255203545927	EGLN1;BNIP3L;PTGIS;NOTCH1;FAM162A;EPAS1;BNIP3;LMNA;TWIST1;HMOX1;PTGS2
Regulation Of Cellular Localization (GO:0060341)	11/72	0.4547467858343	0.878012578474498	0	0	1.08279120689158	0.853255203545927	FKBP1A;CAMK2D;PARD6B;RABGAP1L;HSP90AB1;MMD;MAP2;TRIM68;CSNK1E;PPM1F;PICALM
Negative Regulation Of Cellular Component Organization (GO:0051129)	12/79	0.456744410867063	0.878841643653334	0	0	1.075445557025	0.842752822023757	CARMIL1;TMEFF2;SRC;RIOK3;SYT11;PEX5;HSF1;SPRY2;PRKD1;SNX33;SORL1;EPHA3
Positive Regulation Of Catabolic Process (GO:0009896)	12/79	0.456744410867063	0.878841643653334	0	0	1.075445557025	0.842752822023757	AMER1;BARD1;RNF139;SMURF1;NEDD4;LAPTM5;MSN;RILP;SORL1;VGLL4;VPS28;FOXO1
Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901990)	13/86	0.458491552041944	0.878841643653334	0	0	1.0693074554662	0.833860296033915	CDKN2C;APLP2;INO80;ARID1B;SMARCA2;CDC14A;CDK6;TFAP4;BCL7A;CDK4;HECW2;E2F1;MAP3K20
RNA Processing (GO:0006396)	27/183	0.459087146688691	0.878841643653334	0	0	1.0393180520434	0.80912492700451	TCERG1;NUFIP1;CSTF3;CELF2;AKAP8L;HNRNPU;NOL9;ADARB2;PRPF8;DUSP11;EXOSC6;PPP2R1A;U2AF2;ZMAT5;EXOSC8;DHX15;DDX17;MBNL1;RNGTT;SCAF11;PRPF4B;FBXO11;SRRM1;HNRNPL;HNRNPF;RBMS1;SRSF9
Organelle Assembly (GO:0070925)	47/322	0.459524862129712	0.878841643653334	0	0	1.0263671963494	0.798064367768087	NOTCH1;TMEM41B;C2CD3;ARL3;FBF1;ASAP1;FNBP1L;TXNDC15;CDC14A;FXR1;ABLIM1;TBC1D31;ABLIM3;RB1CC1;IQUB;FLNA;AP1S3;AP3S1;SYNPO;CD34;RILP;DYNC2H1;ABCC4;GABARAPL1;YTHDF2;YTHDF3;GBF1;WDR19;HPS4;RFX3;PARVA;STAM;VPS37B;VMP1;EHD2;EHD4;FAM161A;ATG16L2;CFAP161;ULK3;ATG2A;CHMP4C;HYLS1;PHIP;CCDC65;CFAP54;VPS28
Negative Regulation Of Intracellular Steroid Hormone Receptor Signaling Pathway (GO:0033144)	5/31	0.460171934467798	0.878841643653334	0	0	1.15465558643391	0.896191809166199	NCOR2;PER1;CNOT2;STRN3;FOXP1
Phospholipid Translocation (GO:0045332)	5/31	0.460171934467798	0.878841643653334	0	0	1.15465558643391	0.896191809166199	P2RX7;ATP8A1;ABCA4;ATP10A;ANO6
Positive Regulation Of Rho Protein Signal Transduction (GO:0035025)	5/31	0.460171934467798	0.878841643653334	0	0	1.15465558643391	0.896191809166199	AKAP13;COL3A1;PRAG1;F2R;LPAR4
Positive Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001238)	5/31	0.460171934467798	0.878841643653334	0	0	1.15465558643391	0.896191809166199	TNFRSF12A;HYAL2;FADD;INHBA;THBS1
Positive Regulation Of Lamellipodium Organization (GO:1902745)	5/31	0.460171934467798	0.878841643653334	0	0	1.15465558643391	0.896191809166199	CARMIL1;SRC;BRK1;RREB1;CLRN1
Positive Regulation Of Mononuclear Cell Migration (GO:0071677)	5/31	0.460171934467798	0.878841643653334	0	0	1.15465558643391	0.896191809166199	ANO6;HMGB1;CD47;GAS6;PLA2G7
Positive Regulation Of Proteolysis Involved In Protein Catabolic Process (GO:1903052)	5/31	0.460171934467798	0.878841643653334	0	0	1.15465558643391	0.896191809166199	PSMC6;RNF139;PSMC3;SMURF1;LAPTM5
Presynaptic Endocytosis (GO:0140238)	5/31	0.460171934467798	0.878841643653334	0	0	1.15465558643391	0.896191809166199	NLGN3;DNM3;SYT1;SYNJ2;DNM1
Protein Localization To Chromatin (GO:0071168)	5/31	0.460171934467798	0.878841643653334	0	0	1.15465558643391	0.896191809166199	MMS22L;WBP2;ZMYND8;LEF1;WAPL
Regulation Of Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:1902041)	5/31	0.460171934467798	0.878841643653334	0	0	1.15465558643391	0.896191809166199	GPX1;FEM1B;HMOX1;THBS1;BCL2L1
Response To Estradiol (GO:0032355)	5/31	0.460171934467798	0.878841643653334	0	0	1.15465558643391	0.896191809166199	SOCS2;NRIP1;STAT3;EGFR;STRN3
Regulation Of Organelle Organization (GO:0033043)	15/100	0.461414507704217	0.878841643653334	0	0	1.05963103298342	0.819580619729657	USP6NL;INO80C;MSN;MYO5A;INO80;MAPK15;DIAPH1;LMAN1;ZEB2;SYT11;CAPN2;TOM1;MAPK1;PLXNB1;DNM1L
Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043122)	34/232	0.463431225666355	0.878841643653334	0	0	1.03115492272119	0.793058451917551	TRIM52;TFRC;SLC20A1;PELI2;CXXC5;TANK;MTDH;AKAP13;GJA1;ZC3H12A;DHX15;TRIM68;HMOX1;FLNA;FADD;IKBKG;BRD4;NDFIP2;NDFIP1;TLE1;RIOK3;F2R;MIB2;S100B;ZDHHC17;TNFRSF1A;FKBP1A;PER1;GPRC5B;TRIM39;PRKD1;UBE2V1;LAMTOR5;BIRC3
Membrane Assembly (GO:0071709)	6/38	0.464038367894452	0.878841643653334	0	0	1.12578947368421	0.864367694293332	NLGN3;ANXA2;CHMP4C;LRP4;SPTBN1;S100A10
I-kappaB kinase/NF-kappaB Signaling (GO:0007249)	7/45	0.466943932029928	0.878841643653334	0	0	1.10603905340747	0.842299714755688	ROCK2;NKIRAS1;TBKBP1;IKBKG;AZI2;TANK;BIRC3
Natural Killer Cell Activation (GO:0030101)	7/45	0.466943932029928	0.878841643653334	0	0	1.10603905340747	0.842299714755688	BAG6;NFIL3;SNX27;PIK3CD;IL12B;ULBP1;PBX1
Chordate Embryonic Development (GO:0043009)	9/59	0.471084787153617	0.878841643653334	0	0	1.08075869336143	0.813505642388669	COL1A1;ARNT2;MBNL1;PTCH1;CHD7;GATA3;PKD2;SULF2;FGFR1
Glucose Metabolic Process (GO:0006006)	9/59	0.471084787153617	0.878841643653334	0	0	1.08075869336143	0.813505642388669	SLC25A1;ADPGK;BRAT1;LRP5;APOD;GALM;SLC25A12;HK2;SLC25A13
Positive Regulation Of Protein Binding (GO:0032092)	9/59	0.471084787153617	0.878841643653334	0	0	1.08075869336143	0.813505642388669	BMP4;FKBP1A;APP;BDNF;LRRK2;AMFR;HIP1R;TRIB3;TAF1
Cellular Response To Decreased Oxygen Levels (GO:0036294)	11/73	0.473944119472932	0.878841643653334	0	0	1.06526447077499	0.795396607558481	EGLN1;BNIP3L;PTGIS;NOTCH1;FAM162A;EPAS1;BNIP3;LMNA;TWIST1;HMOX1;PTGS2
Regulation Of Protein Localization To Plasma Membrane (GO:1903076)	12/80	0.475077091652612	0.878841643653334	0	0	1.05956813104989	0.788613450653962	PRKCI;STAC;KIF5B;ZDHHC8;ACTB;EPHA3;RHOQ;EGFR;SPTBN1;ARF6;BCL2L1;PICALM
Retrograde Transport, Endosome To Golgi (GO:0042147)	14/94	0.476942069268757	0.878841643653334	0	0	1.05073891625616	0.777925319939617	SPAG9;TMEM87B;STX16;DENND2A;GBF1;SNX12;LMAN1;HEATR5A;VPS53;SGSM2;DENND5A;TRIM27;RAB7B;SNX6
Positive Regulation Of DNA Metabolic Process (GO:0051054)	16/108	0.47842297626205	0.878841643653334	0	0	1.04421310471525	0.76985660599703	INO80C;GINS1;HGF;EYA4;GINS4;SMARCA5;INO80;HMGB1;TERF1;FGF2;EGFR;EREG;GLI2;BABAM2;APLF;NBN
Protein Localization To Nucleus (GO:0034504)	18/122	0.479634576049802	0.878841643653334	0	0	1.03919336477476	0.763527335792824	NXT1;APLP2;PINX1;STAT3;HNRNPU;HIKESHI;PTTG1IP;RANBP6;LMNB1;CTDNEP1;NUP93;BMP4;COL1A1;CNEP1R1;LMNA;HEATR3;MSX1;GBP2
AMP Metabolic Process (GO:0046033)	2/11	0.479960995452696	0.878841643653334	0	0	1.33418983103636	0.979362629654571	NT5E;AMPD3
Actin Crosslink Formation (GO:0051764)	2/11	0.479960995452696	0.878841643653334	0	0	1.33418983103636	0.979362629654571	FLNA;BAIAP2
Aspartate Family Amino Acid Catabolic Process (GO:0009068)	2/11	0.479960995452696	0.878841643653334	0	0	1.33418983103636	0.979362629654571	HYKK;DDO
Base-Excision Repair, AP Site Formation (GO:0006285)	2/11	0.479960995452696	0.878841643653334	0	0	1.33418983103636	0.979362629654571	MBD4;TDG
Central Nervous System Myelination (GO:0022010)	2/11	0.479960995452696	0.878841643653334	0	0	1.33418983103636	0.979362629654571	TENM4;GPM6B
Central Nervous System Neuron Axonogenesis (GO:0021955)	2/11	0.479960995452696	0.878841643653334	0	0	1.33418983103636	0.979362629654571	SPTBN4;HSP90AB1
Double-Strand Break Repair Via Break-Induced Replication (GO:0000727)	2/11	0.479960995452696	0.878841643653334	0	0	1.33418983103636	0.979362629654571	MCM7;GINS4
Erythrocyte Development (GO:0048821)	2/11	0.479960995452696	0.878841643653334	0	0	1.33418983103636	0.979362629654571	ALAS1;HEATR3
Exit From Mitosis (GO:0010458)	2/11	0.479960995452696	0.878841643653334	0	0	1.33418983103636	0.979362629654571	CLASP1;CLASP2
Glutamine Family Amino Acid Biosynthetic Process (GO:0009084)	2/11	0.479960995452696	0.878841643653334	0	0	1.33418983103636	0.979362629654571	GLUL;ASS1
Intestinal Lipid Absorption (GO:0098856)	2/11	0.479960995452696	0.878841643653334	0	0	1.33418983103636	0.979362629654571	LIMA1;LDLR
Intrinsic Apoptotic Signaling Pathway In Response To Oxidative Stress (GO:0008631)	2/11	0.479960995452696	0.878841643653334	0	0	1.33418983103636	0.979362629654571	STK25;PRKCD
Lipoprotein Transport (GO:0042953)	2/11	0.479960995452696	0.878841643653334	0	0	1.33418983103636	0.979362629654571	VMP1;ZDHHC17
Mast Cell Mediated Immunity (GO:0002448)	2/11	0.479960995452696	0.878841643653334	0	0	1.33418983103636	0.979362629654571	NR4A3;PIK3CD
