Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Actin Binding (GO:0003779)	78/183	4.55840630019979e-07	0.000464501601990359	0	0	2.1607326007326	31.5491215747364	ITGB1;TLNRD1;LRRK2;HNRNPU;FHL3;LDB3;LMOD2;SYNE1;MAEA;TMSB4X;DAG1;PHACTR2;PHACTR1;SYNPO;MYOZ2;PHACTR4;TMOD1;PLEKHG3;GAS2L3;PACRG;PRKCE;TPM2;TPM1;SHROOM2;COBL;ACTN4;MTSS1;MAP1B;MYL2;TNNT2;KCNMA1;FSCN1;PPP1R42;TLN2;EZR;UTRN;ALDOA;VCL;MACF1;SPTBN4;PLEKHH2;SYNPO2;CACNA1A;TWF1;NOD2;IQGAP2;MEFV;ADCY8;NCALD;LIMA1;ABLIM1;PDLIM3;CALD1;MICAL1;MYO6;ABL1;DMD;FLNB;EPS8L3;PDLIM5;MYH10;SPTBN1;VPS16;SNCA;GSN;MICAL2;KLHL2;PARVA;SORBS1;FHDC1;CORO2B;MYO19;PTK2;CCDC88A;SMTN;MLPH;TRPV4;FXYD5
Cadherin Binding (GO:0045296)	115/319	2.6173808945009e-05	0.0133355556574821	0	0	1.64066182801354	17.3102149242516	TES;RPL34;CTNND2;HDLBP;ENO1;CDH7;CDH3;CDH2;PPME1;KIF5B;MB21D2;TMPO;ACVR1;CAST;SH3GLB1;IST1;SWAP70;CSNK1D;ANK3;GAPVD1;OLFM4;SND1;CD2AP;ATXN2L;SHTN1;FSCN1;PKP2;RPL24;EZR;PHLDB2;VCL;EPHA2;MACF1;NOTCH3;PDXDC1;TWF1;ARHGAP18;NDRG1;RTN4;CNN3;LARP1;BAG3;CALD1;PCBP1;COBLL1;CDH23;PACSIN2;STXBP6;CDH26;S100A11;SPTBN1;ZC3H15;PARVA;PAICS;PPFIBP1;DLG1;EHD4;EIF5;DIAPH3;FXYD5;ITGB1;DOCK9;OLA1;PTPRM;PTPRJ;LASP1;ERC1;LRRFIP1;NCK1;ANXA1;ANXA2;YWHAZ;EPN2;GPRC5A;PKM;CDH10;CDH11;CDHR3;CDC42EP1;CDH13;ALDOA;MAPRE1;CDH18;PLEC;AHNAK;SRC;CAPG;ASAP1;SLC3A2;CBL;LIMA1;EPCAM;CTNNA1;RPL14;PAK6;CTNNA3;FLNB;FYN;CTNNA2;PDLIM5;PAK4;RANBP1;DAB2IP;BAIAP2;KTN1;TJP1;MYO1B;KRT18;FMNL2;VAPA;VAPB;ABI1;PKN2;PFKP;TJP2
Protein Serine/Threonine Kinase Activity (GO:0004674)	118/342	0.000175986799611788	0.0597768496014705	0	0	1.53197245100824	13.2440574382594	ARAF;TESK2;MYLK;RPS6KA3;STK10;TBK1;CHEK2;AKT3;RPS6KA1;CDK20;PIM3;MAP3K9;PRKACB;MAP3K7;MAP3K5;ACVR1;CSNK1G3;PRKCI;CDKL5;DAPK1;DAPK2;PRKCE;DYRK1A;LMTK2;CSNK1D;PRKCA;PRPF4B;CSNK1E;ERN1;PRKD3;SIK3;PRKD1;SIK2;TNIK;ALPK1;RAF1;PRKDC;WNK4;STK39;STK3;NUAK1;GRK5;IRAK1;MAP3K20;STK38L;MAP2K6;MARK1;SRPK2;PLK2;NEK6;PLK1;NEK7;EIF2AK3;CDK9;CLK1;CDK8;CDK7;CDK6;STK25;CDK1;CDK10;ATM;CDK13;MAP3K13;CDK14;MAP3K14;CDK15;BMPR1A;GSK3B;SMG1;DYRK3;MAST4;LRRK2;MAST2;LRRK1;ILK;TLK1;CAMK1D;SYK;RIPK2;CIT;TGFBR2;MYO3B;FAM20C;TOP1;SGK1;CAMK2D;PRKAA1;PRKAA2;ATP23;ROCK2;PPM1D;MAPK8;PAK6;PTK2B;FYN;MAP4K5;PAK3;MAP4K3;PAK4;MAP3K2;MAP3K3;MAP3K1;MOK;CDC42BPB;CDC42BPA;HIPK3;ACVR2A;MTOR;HIPK2;BCKDK;PIKFYVE;SNRK;TAOK3;STK17B;TAOK1;PKN2;NEK11
Microtubule Binding (GO:0008017)	86/239	0.000273745132264336	0.0697365724443395	0	0	1.63219735411615	13.3894258693549	MAP10;NUMA1;MTCL1;LRRK2;MAST2;KIF14;FMN1;TPGS1;KIF15;OPA1;KIF5C;KIF5B;KIF13A;KIF21A;KIF1B;CEP290;DLGAP5;NDEL1;GABARAPL2;GAS2L3;DST;FBXW11;SGIP1;MTUS1;HAUS4;MTUS2;KIF22;EML1;KNSTRN;MID1;MID2;EML4;DNM3;CLIP2;KIF2A;FAM161A;STIM1;NAV3;KIF16B;MAP1B;NME8;ARHGEF2;EZR;MAPRE1;SAXO1;MACF1;CCDC69;ABRAXAS2;NDRG1;CAMSAP2;MAP2;KIF3A;KRIT1;MAP6;TOGARAM1;MAP4;KIF3C;WHAMM;MAP9;CLASP1;CLASP2;RCC2;NDE1;MX2;PLK1;RMDN2;TBCB;RMDN1;FHDC1;LRPPRC;RAB11A;CCDC88B;REEP1;CCDC88A;KIF18B;HOOK2;VAPA;VAPB;GJB6;REEP3;TRPV4;JMY;CCSER2;CCDC66;FGF13;MDM1
SH3 Domain Binding (GO:0017124)	27/59	0.000686099467188047	0.139827071412924	0	0	2.44178383128295	17.7871448829063	KHDRBS1;WIPF1;CBLB;CBL;MYPN;MICAL1;DPYSL3;SH3BP2;ABL1;AFAP1L2;GPX1;AFAP1L1;SGIP1;LANCL1;DAB2IP;AFAP1;PTPN12;CD2AP;ENAH;PLSCR1;ABI2;ADAM12;RUFY2;ELMO1;ADAM9;GRB2;SKAP1
Adenyl Ribonucleotide Binding (GO:0032559)	104/309	0.00109010094222134	0.185135476687257	0	0	1.47317073170732	10.0492120185604	PRAG1;EIF4A3;HNRNPU;PPIP5K1;PPIP5K2;AKT3;PDK4;PAPOLA;ENPP1;PRKACB;MAP3K5;ACVR1;PRKCI;CDKL5;DAPK1;DAPK2;LMTK2;RUNX3;ERN1;CNBD2;ACLY;SIK3;SIK2;PI4K2A;PIF1;PXK;AARS2;HSPA4L;WNK4;TWF1;ABCB8;ABCB9;AK5;STK3;MYO6;ABL1;MAP3K20;STK38L;N4BP2;MYH10;MARK1;ABCA1;SRPK2;ABCA2;EIF2B2;INSR;NEK6;PLK1;GCLC;CDK6;UBA2;BMPR1A;RYR1;ABCD4;DYRK3;MAST2;KIF14;OLA1;PRKAG2;ATP7B;ME1;MYO18A;PDE4B;TLK1;ATP7A;ABCD1;HSP90AA1;KSR1;PDE4D;SYN3;SYN2;SYN1;NME1;PEAK1;LANCL2;RAPGEF2;TOP1;RAPGEF4;POPDC2;ATP10D;ATP1A3;ATP1A1;HMGCR;NT5C2;SRR;MTHFD1L;MAP4K5;MAP4K3;ABCF1;PNPLA8;GSS;CDC42BPB;CDC42BPA;GCK;BCKDK;MYO1B;SNRK;PDE10A;STK17B;TAOK1;PFKM;HSPA1B;PFKP;NEK11
Tubulin Binding (GO:0015631)	107/322	0.00151935715545998	0.219418599086247	0	0	1.44504274253447	9.37755857507028	MAP10;TPGS1;GJA1;KIF5C;FAM110C;KIF5B;DAG1;KIF21A;GABARAPL2;GABARAPL1;GAS2L3;MTUS1;MTUS2;UNC5C;EML1;MID1;MID2;EML4;CLIP2;FAM161A;IFT81;KIF16B;MAP1B;PPP1R42;TTLL11;EZR;NDRG1;MAP2;KIF3A;MAP6;MAP4;KIF3C;MAP9;RCC2;PLK1;RITA1;RMDN2;RMDN1;TBCA;FHDC1;CCDC88B;REEP1;CCDC88A;KIF18B;HOOK2;GJB6;REEP3;TRPV4;JMY;CCSER2;FGF13;DNAL1;MDM1;NUMA1;MTCL1;LRRK2;MAST2;KIF14;FMN1;KIF15;OPA1;KIF13A;KIF1B;DLGAP5;APPL1;NDEL1;BCAS3;PACRG;DST;SGIP1;KIF22;ARL4C;DNM3;KIF2A;NAV3;NME8;ARHGEF2;ALDOA;ARHGEF7;SAXO1;CCDC69;PRUNE1;HTT;STMND1;ABRAXAS2;NCALD;IFT74;KRIT1;TOGARAM1;FYN;WHAMM;CLASP1;CLASP2;SNCA;NDE1;MX2;LRPPRC;RAB11A;TTLL7;AGBL4;NEDD1;TTLL5;AGBL1;VAPA;VAPB;TAOK1;CCDC66
PDZ Domain Binding (GO:0030165)	27/62	0.0017226190310991	0.219418599086247	0	0	2.23203615365303	14.2044759794068	GRIA1;SLC22A4;DOCK4;NLGN1;SLC22A5;SDC2;KIF14;PTEN;SRR;ERC1;FZD1;GRID2;FZD2;CADM1;PLEKHA1;FZD4;PLEKHA2;ATP2B4;CRIM1;ARHGAP29;ATP2B2;ATP2B1;SYNJ2;CIT;TGFBR3;RAPGEF2;CFTR
Phosphatidylinositol Kinase Activity (GO:0052742)	10/16	0.00208226382095364	0.224347645114151	0	0	4.81575191384456	29.7338951233515	PI4K2B;PIKFYVE;PIK3CA;PIK3CD;PIP5K1A;PIK3C3;PIK3CB;PIK3C2A;PI4K2A;PIK3C2B
Transforming Growth Factor Beta Binding (GO:0050431)	12/21	0.00220164519248431	0.224347645114151	0	0	3.85332294911734	23.5767506074024	TGFBR3;TWSG1;TGFB3;CD109;HYAL2;WFIKKN2;LTBP2;ITGAV;LRRC32;LTBP1;TSKU;TGFBR2
ATP Binding (GO:0005524)	93/279	0.00266755621345909	0.247112707410437	0	0	1.45064292779426	8.59736949829014	RYR1;ABCD4;DYRK3;PRAG1;MAST2;EIF4A3;KIF14;OLA1;HNRNPU;PRKAG2;ATP7B;PPIP5K1;PPIP5K2;AKT3;PDK4;PAPOLA;MYO18A;ENPP1;TLK1;ATP7A;PRKACB;ABCD1;MAP3K5;ACVR1;PRKCI;HSP90AA1;CDKL5;KSR1;DAPK1;DAPK2;LMTK2;SYN3;RUNX3;SYN2;SYN1;NME1;ERN1;ACLY;PEAK1;SIK3;LANCL2;SIK2;TOP1;PI4K2A;PIF1;PXK;AARS2;HSPA4L;ATP10D;WNK4;TWF1;ATP1A3;ABCB8;ABCB9;AK5;ATP1A1;NT5C2;STK3;SRR;MTHFD1L;ABL1;MAP3K20;STK38L;MAP4K5;N4BP2;MYH10;MAP4K3;MARK1;ABCF1;ABCA1;SRPK2;ABCA2;EIF2B2;PNPLA8;INSR;GSS;NEK6;PLK1;CDC42BPB;CDC42BPA;GCK;BCKDK;MYO1B;SNRK;CDK6;STK17B;TAOK1;UBA2;PFKM;HSPA1B;PFKP;NEK11;BMPR1A
Phosphatidylinositol Monophosphate Phosphatase Activity (GO:0052744)	8/12	0.0033875172665757	0.264599305776501	0	0	5.77743190661479	32.8600567779532	MTMR2;MTMR3;SACM1L;PTEN;OCRL;SYNJ2;MTMR6;MTMR7
Platelet-Derived Growth Factor Receptor Binding (GO:0005161)	8/12	0.0033875172665757	0.264599305776501	0	0	5.77743190661479	32.8600567779532	PDGFRB;ITGB3;PDGFD;PDGFC;PDGFB;PDGFA;PTPRJ;VEGFD
Transcription Coregulator Binding (GO:0001221)	38/99	0.00376166494372933	0.264599305776501	0	0	1.80314394790029	10.0667608343902	CCNT2;THRB;FAM89B;ZBTB49;LEF1;GATA6;EHMT1;TWIST1;RORA;CHD4;ENO1;GATA2;ETS1;MYC;EP300;ELOC;SUZ12;MED1;ZBTB17;SREBF1;SMAD3;NEK6;FOS;RUNX3;TRERF1;PBX1;SMARCA4;CIT;CDK9;NR5A1;NR5A2;BCL6;HAND1;MTF2;RARA;ATF7;PPARG;VGLL4
Cadherin Binding Involved In Cell-Cell Adhesion (GO:0098641)	10/17	0.00389498487404075	0.264599305776501	0	0	4.12750931435244	22.8996919581194	KRT18;ANXA2;EPCAM;CDC42EP1;STXBP6;BAIAP2;PDLIM5;S100A11;CNN3;PAK4
Platelet-Derived Growth Factor Binding (GO:0048407)	7/10	0.00418580735424011	0.266583605873167	0	0	6.73947999740647	36.9057677029273	PDGFRB;COL1A2;COL2A1;COL5A1;COL6A1;PDGFB;PDGFA
Guanyl-Nucleotide Exchange Factor Activity (GO:0005085)	69/203	0.00526373025672593	0.301088693170683	0	0	1.49215822835027	7.82922788206514	ARF4;DENND1B;DOCK5;DOCK4;TRIO;DOCK9;DENND1A;DOCK8;ITSN1;WDR41;ETFA;RCBTB2;PREX2;AKAP13;DOCK11;RASGEF1C;RCC1;SBF2;RALGPS1;RALGPS2;VAV3;PLEKHG3;ARHGEF10;ARHGEF15;SWAP70;ARHGEF17;DENND2A;PLEKHG6;ARHGEF18;RHOF;GAPVD1;RHOD;BCR;TIAM2;ARHGEF9;OBSCN;SPATA13;ARHGEF3;RAPGEF1;ELMO1;RAPGEF2;ARHGEF2;DENND6A;ARHGEF7;SOS1;RAPGEF6;DOCK1;NGEF;ARHGEF5;RAPGEF4;ARHGEF28;RAP1GDS1;KALRN;RASGRP3;CYTH3;FGD6;CYTH4;SH3BP5;EPS8L3;FARP1;EIF2B2;HPS1;CCDC88A;RABIF;LAMTOR2;RGL1;LAMTOR4;SERGEF;NUCB2
Beta-Galactoside (CMP) Alpha-2,3-Sialyltransferase Activity (GO:0003836)	5/6	0.0053185441384419	0.301088693170683	0	0	14.4380711646899	75.6057634396195	ST3GAL4;ST3GAL5;ST3GAL1;ST3GAL2;ST3GAL3
Protein Tyrosine Phosphatase Activity (GO:0004725)	30/76	0.00590852173252625	0.316180651129545	0	0	1.88669147255212	9.68129241635533	PTPRR;MTMR3;PTEN;PTPRM;PTPRJ;DUSP18;PTPN23;PTPRK;DUSP16;MTMR6;PTPRG;MTMR7;DUSP11;DUSP10;UBASH3B;DUSP5;PTPRN2;EYA1;EYA2;EYA4;PTPN12;PTPN14;DUSP6;PTK2;DUSP22;PTP4A1;PTPRD;PTPRE;PTPRC;PTPN2
Transforming Growth Factor Beta Receptor Binding (GO:0005160)	10/18	0.00675659538496083	0.316180651129545	0	0	3.61132736473336	18.0466556820803	SMAD2;FKBP1A;TGFBR3;TGFB2;SMAD3;TGFB3;BAMBI;SMAD6;SMAD7;TGFBR2
Histone H3 Acetyltransferase Activity (GO:0010484)	8/13	0.00682627509798822	0.316180651129545	0	0	4.62163424124514	23.0479796325918	KAT2B;BRD1;MEAF6;KAT6B;KAT6A;JADE1;EP300;KAT7
Insulin-Like Growth Factor Receptor Binding (GO:0005159)	8/13	0.00682627509798822	0.316180651129545	0	0	4.62163424124514	23.0479796325918	SOCS2;SOCS1;IRS1;INSR;GNAS;IGF1;PIK3R1;YWHAG
Phosphatidylinositol Binding (GO:0035091)	39/106	0.00769752739662936	0.335732251736074	0	0	1.68451634954996	8.19829870338394	SCARB1;DENND1B;PXK;NUMA1;ZFYVE9;DENND1A;ITPR1;ITPR2;SNX13;TULP3;ITPR3;SNX10;THY1;SNX11;PITPNC1;EEA1;ING2;SNX27;SNX25;RAG2;ANKS1B;APPL1;BCAS3;MREG;EXOC8;SNX24;PARD3B;CCDC88A;MYO1E;GAP43;SNX18;SNX19;SESTD1;PARD3;PITPNM2;WDFY1;PIGK;ESYT3;WDFY3
Protein Serine/Threonine Kinase Inhibitor Activity (GO:0030291)	15/32	0.00790733468269459	0.335732251736074	0	0	2.55010829580225	12.3424336468001	CDKN2D;HEXIM2;CDKN1B;CDKN2A;PRKAG2;CIT;RPTOR;SPRED2;KAT2B;SPRED1;PRKAR2B;PKIA;SPRY2;PKIG;YWHAG
cAMP Binding (GO:0030552)	7/11	0.00895825456841162	0.347873086734056	0	0	5.0542695973546	23.8317902812172	POPDC2;CNBD2;PDE10A;PDE4D;PDE4B;RAPGEF2;RAPGEF4
Phosphatidylinositol-3-Phosphate Phosphatase Activity (GO:0004438)	7/11	0.00895825456841162	0.347873086734056	0	0	5.0542695973546	23.8317902812172	MTMR2;MTMR3;SACM1L;PTEN;SYNJ2;MTMR6;MTMR7
Carboxy-Lyase Activity (GO:0016831)	13/27	0.0100141266771171	0.347873086734056	0	0	2.68318264014467	12.3527249272759	UXS1;AMD1;AZIN2;GAD2;CSAD;PAICS;PPCDC;AZIN1;ME1;ECHDC1;MLYCD;SFI1;PCK2
1-Acylglycerol-3-Phosphate O-acyltransferase Activity (GO:0003841)	10/19	0.0110082049580162	0.347873086734056	0	0	3.20985251502963	14.4735921298567	LPGAT1;MBOAT7;LPCAT3;MBOAT1;MBOAT2;GPAT3;CRLS1;LCLAT1;AGPAT3;AGPAT4
R-SMAD Binding (GO:0070412)	10/19	0.0110082049580162	0.347873086734056	0	0	3.20985251502963	14.4735921298567	SMAD2;PPM1A;JUN;SMAD3;SMURF1;PMEPA1;PPARG;FOS;LDLRAD4;SMAD6
Microtubule Plus-End Binding (GO:0051010)	10/19	0.0110082049580162	0.347873086734056	0	0	3.20985251502963	14.4735921298567	CLIP2;DST;NUMA1;STIM1;FBXW11;TBCB;MAPRE1;KNSTRN;CLASP1;CLASP2
Protein Kinase C Binding (GO:0005080)	16/36	0.0114045448364056	0.347873086734056	0	0	2.31208106001559	10.3436572279917	UGT1A10;IRS1;CAVIN3;HDAC9;TIRAP;CCDC88A;HINT1;GRK5;TRPV4;DACT2;PKP2;DACT3;ADAM9;ITGAV;PDLIM5;YWHAG
1-Phosphatidylinositol-3-Kinase Activity (GO:0016303)	6/9	0.0116071491157585	0.347873086734056	0	0	5.7755737067289	25.7367307546277	PIK3CA;PIK3CD;PIK3C3;PIK3CB;PIK3C2A;PIK3C2B
cAMP Response Element Binding (GO:0035497)	6/9	0.0116071491157585	0.347873086734056	0	0	5.7755737067289	25.7367307546277	JUN;CREB3L1;CREB3L2;HMGA2;ATF7;CREB5
Type I Transforming Growth Factor Beta Receptor Binding (GO:0034713)	6/9	0.0116071491157585	0.347873086734056	0	0	5.7755737067289	25.7367307546277	FKBP1A;SMAD2;TGFB3;SMAD6;SMAD7;TGFBR2
GTPase Regulator Activity (GO:0030695)	130/424	0.012127052490864	0.351727204762854	0	0	1.28282401043319	5.66022564902917	TRIO;ITSN1;ARHGAP39;IPO5;RCBTB2;PREX2;ARHGAP44;DOCK11;RGS2;OPHN1;RCC1;RGS8;SBF2;RALGAPA2;SWAP70;OCRL;GAPVD1;BCR;TIAM2;OBSCN;SPATA13;ELMO1;DENND6A;NGEF;ARHGEF28;AGAP1;ARHGAP18;ARHGAP17;AGAP3;THY1;IQGAP2;KALRN;RASGRP3;ARHGAP22;ARHGAP21;ARHGAP20;TBC1D13;TBC1D14;STXBP5;SRGAP3;EVI5;SRGAP1;TBC1D15;TBC1D16;TBC1D8B;RAP1GAP2;JUN;STARD13;RABGAP1L;EIF2B2;TNK2;HPS1;ARHGAP29;ARHGAP26;ARHGAP24;ARHGAP23;CCDC88A;ARHGAP32;ARHGAP31;EIF5;GNAQ;RGL1;SERGEF;CPEB2;ARHGAP11A;ARF4;DENND1B;DOCK5;DOCK4;DOCK9;DENND1A;LRRK2;DOCK8;WDR41;ETFA;SIPA1L2;ARHGAP6;AKAP13;SIPA1L1;RASGEF1C;RALGPS1;RALGPS2;PLEKHG3;VAV3;ARHGEF10;ARHGEF15;ARHGEF17;DENND2A;PLEKHG6;ARAP3;ARHGEF18;TBC1D9;RHOF;RHOD;TBC1D1;ARHGEF9;RASA1;TBC1D7;RAPGEF1;ARHGEF3;RAPGEF2;ARHGEF2;PLCB1;SOS1;ARHGEF7;RAPGEF6;DOCK1;ARHGEF5;RAPGEF4;RAP1GDS1;ASAP1;CYTH3;RANBP3L;FGD6;CYTH4;KRIT1;SH3BP5;SH3BP4;BNIP2;RGS20;EPS8L3;SLIT2;FARP1;GIT2;RANBP1;STXBP5L;RABIF;LAMTOR2;LAMTOR4;NUCB2
Protein Tyrosine Kinase Activity (GO:0004713)	36/99	0.0124260837796494	0.351727204762854	0	0	1.65314106863403	7.25391272600099	ALK;SRC;TWF1;IGF1R;ERBB4;ERBB2;ABL1;PTK2B;FYN;JAK1;PDGFRB;EPHA4;EPHA7;YES1;SYK;RIPK2;RYK;INSR;TNK2;NTRK3;DYRK1A;MERTK;PTK2;HIPK3;HIPK2;BCR;CLK1;FER;WEE1;TEC;PEAK1;TYRO3;FGFR2;FRK;EPHA2;DDR2
2-Acylglycerol-3-Phosphate O-acyltransferase Activity (GO:0047144)	5/7	0.0146558879243279	0.375645014902728	0	0	7.21854948473653	30.4833073132115	LPGAT1;LPCAT3;MBOAT7;MBOAT1;MBOAT2
Transcription Coactivator Binding (GO:0001223)	15/34	0.0152215134310952	0.375645014902728	0	0	2.28136823648836	9.54762985939976	MED1;ZBTB17;CCNT2;THRB;SMAD3;ZBTB49;GATA6;RORA;TRERF1;CIT;CDK9;RARA;EP300;ATF7;VGLL4
Cell-Cell Adhesion Mediator Activity (GO:0098632)	18/43	0.0153199761755168	0.375645014902728	0	0	2.08098245614035	8.6955884421099	ANXA2;CNTN5;NEXN;BAIAP2;MYPN;CNN3;KRT18;EPCAM;PALLD;CDC42EP1;STXBP6;CD47;LRRC4C;PDLIM5;S100A11;CD200;JAM3;PAK4
Phosphatidylinositol-3-Phosphate Binding (GO:0032266)	17/40	0.0154045690433699	0.375645014902728	0	0	2.1361460178116	8.91433198316246	DENND1A;DAB2IP;PLEKHA5;SNX13;PLA2G4A;VPS13B;WIPI1;PLEKHA4;WIPI2;ZFYVE28;JPH2;OBSCN;SNX27;KIF16B;SESTD1;PARD3;LANCL2
Vascular Endothelial Growth Factor Receptor Binding (GO:0005172)	7/12	0.0167573048462277	0.375645014902728	0	0	4.04314335732348	16.532093802238	CCDC88A;PDCL3;ITGB3;DAB2IP;VEGFB;VEGFC;VEGFD
Actinin Binding (GO:0042805)	10/20	0.0170090461889654	0.375645014902728	0	0	2.88867263526664	11.7684810517065	MAGI1;CSRP2;CSRP1;SYNPO2;DAG1;RARA;CACNA1D;PPARG;PDLIM5;NFKB1
Lysophosphatidic Acid Acyltransferase Activity (GO:0042171)	10/20	0.0170090461889654	0.375645014902728	0	0	2.88867263526664	11.7684810517065	LPGAT1;MBOAT7;LPCAT3;MBOAT1;MBOAT2;GPAT3;CRLS1;LCLAT1;AGPAT3;AGPAT4
Phosphatidic Acid Binding (GO:0070300)	10/20	0.0170090461889654	0.375645014902728	0	0	2.88867263526664	11.7684810517065	GRAMD1B;JPH2;OPA1;SESTD1;MAPKAP1;PACSIN2;RAPGEF2;RAPGEF6;PITPNC1;MARK1
Sialyltransferase Activity (GO:0008373)	10/20	0.0170090461889654	0.375645014902728	0	0	2.88867263526664	11.7684810517065	ST6GAL1;ST6GALNAC2;ST8SIA1;ST8SIA2;ST3GAL4;ST3GAL5;ST3GAL1;ST3GAL2;ST3GAL3;ST6GALNAC6
DNA-methyltransferase Activity (GO:0009008)	4/5	0.0174162051677484	0.375645014902728	0	0	11.5482115085537	46.7743466940113	N6AMT1;MGMT;DNMT3A;METTL4
K63-linked Polyubiquitin Modification-Dependent Protein Binding (GO:0070530)	11/23	0.0184320419481221	0.375645014902728	0	0	2.6481084939329	10.5756574633507	ZRANB3;PARP10;ZRANB1;WDR81;OTUD7A;ZBTB1;TNFAIP3;TAB3;TAB2;FAAP20;OPTN
Alpha-Actinin Binding (GO:0051393)	11/23	0.0184320419481221	0.375645014902728	0	0	2.6481084939329	10.5756574633507	MAGI1;PDLIM3;PALLD;SYNPO2;DAG1;RARA;CACNA1D;LDB3;PPARG;PDLIM5;MYPN
Cyclin-Dependent Protein Kinase Activity (GO:0097472)	11/23	0.0184320419481221	0.375645014902728	0	0	2.6481084939329	10.5756574633507	CDK9;CDK8;CDK7;CDK6;CDK1;CDK20;CDK10;PRPF4B;CDK13;CDK14;CDK15
Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0004693)	11/23	0.0184320419481221	0.375645014902728	0	0	2.6481084939329	10.5756574633507	CDK9;CDK8;CDK7;CDK6;CDK1;CDK20;CDK10;PRPF4B;CDK13;CDK14;CDK15
Beta-Tubulin Binding (GO:0048487)	14/32	0.0203279698618518	0.403353502365841	0	0	2.24728390252348	8.75487315284894	BCAS3;GABARAPL2;GABARAPL1;PACRG;HTT;LRPPRC;EML4;TTLL7;IFT74;VAPB;GJB6;TAOK1;TRPV4;FGF13
Insulin-Like Growth Factor Binding (GO:0005520)	8/15	0.0205832994337819	0.403353502365841	0	0	3.30072262367982	12.8176144356245	ITGB4;IGFBP3;INSR;ITGB3;IGFBP2;ITGAV;IGF2R;IGF1R
DNA-binding Transcription Factor Binding (GO:0140297)	88/282	0.0219441646138965	0.416327357989344	0	0	1.31402958314657	5.01861277286458	RB1;TCERG1;GSK3B;SPI1;CRTC3;LDB1;CRTC1;ZMYND8;GTF2B;HDAC11;PRDM5;FHL2;CHD4;AHR;NOC2L;RBPJ;ETS1;HEY1;MYC;HEY2;ANKRD1;MLX;EP300;CD34;MEF2A;LMO1;MED1;RBFOX2;TCF12;DNMT3A;EBF4;FOS;ISL1;YWHAZ;RBX1;KAT2B;BBS10;MDFIC;KAT6A;NAAA;HAND1;PPARG;ZFPM2;TRIB2;ZFPM1;PTMA;YAP1;HDAC4;HDAC2;PRKDC;ZBTB49;CEBPG;GATA6;TWIST1;GATA3;GATA2;CXXC5;HDAC9;MTDH;NEUROD1;PRDM16;NKX2-1;E2F1;RBBP8;PPARGC1A;RUNX1T1;SMAD2;ZBTB17;TCF7L2;EGR2;JUN;CBX5;SMAD3;PRRX1;NEK6;HMGA2;KLF4;TBX3;HIPK2;PARP10;REST;CNOT7;NFIA;BCL6;CARM1;BCL2;BCOR;NFE2L2
Glycerophospholipid Flippase Activity (GO:0140333)	6/10	0.0227391862847854	0.416327357989344	0	0	4.33138856476079	16.3885258032677	ATP8B2;ATP8B1;ABCA4;ATP10B;ATP10A;ATP11A
Vinculin Binding (GO:0017166)	6/10	0.0227391862847854	0.416327357989344	0	0	4.33138856476079	16.3885258032677	PXN;CTNNA1;DAG1;DMD;UTRN;CORO2B
Protein-Lysine N-methyltransferase Activity (GO:0016279)	21/54	0.0230537168620272	0.416327357989344	0	0	1.83933542564321	6.93416261986311	N6AMT1;SUV39H2;PRDM9;KMT2A;SMYD5;KMT2C;DOT1L;EHMT1;ECE2;CAMKMT;NSD3;METTL22;MECOM;SETBP1;NSD1;NSD2;PRDM16;VCPKMT;ETFBKMT;JARID2;EEF1AKMT2
Amino Acid:Sodium Symporter Activity (GO:0005283)	9/18	0.0232881839110821	0.416327357989344	0	0	2.88830511772718	10.8594760827638	SLC6A6;SLC38A1;SLC6A7;SLC6A15;SLC6A14;SLC1A3;SLC1A7;SLC38A2;SLC38A4
Ephrin Receptor Binding (GO:0046875)	10/21	0.0251139328510517	0.433747416529181	0	0	2.62588909727874	9.67464852460299	EFNA1;EFNB2;EFNA3;SRC;FYN;GRB2;CBL;EFNA5;ANKS1B;NCK1
Lipid Kinase Activity (GO:0001727)	10/21	0.0251139328510517	0.433747416529181	0	0	2.62588909727874	9.67464852460299	DGKG;CERKL;DGKD;PIK3CA;SPHK2;PIK3CD;PIK3C3;PIK3CB;PIK3C2A;DGKH
Chemorepellent Activity (GO:0045499)	11/24	0.0262668306934	0.446098341276243	0	0	2.44424312304398	8.8956965428253	SEMA5A;EPHA7;SEMA6A;SEMA3C;SEMA4D;SEMA3D;SEMA3A;SEMA4B;SEMA6D;NRG1;SEMA3E
Histone H3 Methyltransferase Activity (GO:0140938)	15/36	0.0268694952282998	0.448852715371107	0	0	2.06381675990092	7.46433742143251	PRMT6;SUV39H2;PRDM9;KMT2A;KMT2C;DOT1L;EHMT1;NSD3;MECOM;SETBP1;NSD1;CARM1;NSD2;PRDM16;JARID2
3',5'-cyclic-AMP Phosphodiesterase Activity (GO:0004115)	7/13	0.02834352582211	0.458445282741747	0	0	3.36905919730273	12.0051594644658	PDE1B;PDE4D;PDE4B;PDE7B;PDE7A;PDE8B;PDE8A
