Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Regulation Of Protein Catabolic Process (GO:0042176)	40/122	0.0550886714391543	0.426474225516202	0	0	1.39393107495989	4.04074298978708	AMER1;GSK3B;CDKN1B;SF3B3;TMF1;PSMD14;ODC1;TNFAIP3;HMGCR;FOXO1;UBB;CHEK2;WDR91;GPC3;FLNA;ATG7;CDK5RAP3;BARD1;EGLN2;RIC1;TIPARP;PLK2;WNT5A;RDX;AXIN1;DAB2IP;MSN;IRAK3;SORL1;AZIN1;UCHL5;RBX1;EEF1A1;APC;NEDD4;PSME1;MDM2;MDM4;TMEM9;MAD2L1
Positive Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120034)	30/88	0.0554400031478386	0.426474225516202	0	0	1.47758921236651	4.27385863162173	CYFIP1;GSK3B;RIPOR2;NLGN1;PPP1R35;CEP120;TWF2;WASL;PIK3R1;CDC42;DPYSL3;PLCE1;EPS8L1;WASF2;BBS4;NDEL1;ACTR3;BCAS3;AUTS2;P2RX7;CCDC88A;OCLN;MYO3B;APC;CDC42EP5;CDC42EP4;MYO3A;F2RL1;KCTD17;RHOQ
Negative Regulation Of MAPK Cascade (GO:0043409)	35/105	0.0558221658441056	0.426474225516202	0	0	1.42855758045754	4.12222325599091	PSMD10;PRDM15;PTEN;PTPRJ;PIK3CB;FOXM1;FOXO1;IGF1R;SPRED2;SPRED1;DUSP10;DAG1;INPP5K;EMILIN1;CDK5RAP3;LYN;DUSP4;DUSP5;SMAD4;DUSP2;DUSP1;CAV1;SPRY4;DAB2IP;IRAK3;SORL1;DUSP6;BMP4;P2RX7;DLG1;CNKSR3;NF1;SPRY2;PPARG;TLR4
Regulation Of Osteoclast Differentiation (GO:0045670)	16/42	0.0566741355547108	0.426474225516202	0	0	1.75700212478269	5.04336449731594	CCR1;CSF1;TNFAIP6;NEDD9;TNFRSF11A;CARTPT;TMEM64;MTOR;POU4F2;UBASH3B;CAMK4;TRAF6;TNFSF11;TLR4;TLR3;FBN1
Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000058)	16/42	0.0566741355547108	0.426474225516202	0	0	1.75700212478269	5.04336449731594	L3MBTL3;RPS7;FBXW7;HFE;MAGEF1;RPL11;PTEN;AXIN1;RAD23A;RAD23B;PTK2;HIPK2;RNF139;GNA12;CDK5RAP3;TAF1
Golgi Lumen Acidification (GO:0061795)	5/9	0.0567911670944757	0.426474225516202	0	0	3.56664417887433	10.2304711214079	ATP6V1A;ATP6V0B;ATP6AP2;ATP6V0A2;ATP6V1D
Aspartate Transmembrane Transport (GO:0015810)	5/9	0.0567911670944757	0.426474225516202	0	0	3.56664417887433	10.2304711214079	SLC1A1;SLC1A2;SLC1A3;SLC25A12;SLC25A22
Autophagy Of Peroxisome (GO:0030242)	5/9	0.0567911670944757	0.426474225516202	0	0	3.56664417887433	10.2304711214079	RB1CC1;ATM;PEX2;PIK3C3;SQSTM1
Calcium Import Into The Mitochondrion (GO:0036444)	5/9	0.0567911670944757	0.426474225516202	0	0	3.56664417887433	10.2304711214079	MCUR1;MCUB;MICU3;MAIP1;MCU
Camera-Type Eye Morphogenesis (GO:0048593)	5/9	0.0567911670944757	0.426474225516202	0	0	3.56664417887433	10.2304711214079	TENM3;KDM2B;TH;NF1;IFT122
Endothelial Tube Morphogenesis (GO:0061154)	5/9	0.0567911670944757	0.426474225516202	0	0	3.56664417887433	10.2304711214079	BMP4;STARD13;CCM2;RBPJ;RHOA
Excitatory Synapse Assembly (GO:1904861)	5/9	0.0567911670944757	0.426474225516202	0	0	3.56664417887433	10.2304711214079	NLGN1;WNT5A;PTEN;PLXNB2;SRGAP3
Histone Methylation (GO:0016571)	5/9	0.0567911670944757	0.426474225516202	0	0	3.56664417887433	10.2304711214079	FBL;PRMT5;EHMT2;SMYD1;SMYD3
Histone Ubiquitination (GO:0016574)	5/9	0.0567911670944757	0.426474225516202	0	0	3.56664417887433	10.2304711214079	UHRF1;UBE2E1;UBE2N;WAC;UBR2
Iron Ion Transmembrane Transport (GO:0034755)	5/9	0.0567911670944757	0.426474225516202	0	0	3.56664417887433	10.2304711214079	SLC25A37;ABCB7;ABCC5;SLC11A2;SLC39A14
Lipid Phosphorylation (GO:0046834)	5/9	0.0567911670944757	0.426474225516202	0	0	3.56664417887433	10.2304711214079	DGKG;DGKD;DGKB;DGKZ;DGKI
Lung Epithelium Development (GO:0060428)	5/9	0.0567911670944757	0.426474225516202	0	0	3.56664417887433	10.2304711214079	BMP4;WNT7B;RCAN3;FOXJ1;GRHL2
Mesenchymal To Epithelial Transition (GO:0060231)	5/9	0.0567911670944757	0.426474225516202	0	0	3.56664417887433	10.2304711214079	BMP4;SALL1;PAX8;FZD7;SIX2
Muscle Cell Migration (GO:0014812)	5/9	0.0567911670944757	0.426474225516202	0	0	3.56664417887433	10.2304711214079	DDR1;MEGF10;ROCK1;ITGB3;SIX1
Negative Regulation Of Bone Resorption (GO:0045779)	5/9	0.0567911670944757	0.426474225516202	0	0	3.56664417887433	10.2304711214079	P2RX7;IL6;UBASH3B;TNFAIP3;CARTPT
Negative Regulation Of Extracellular Matrix Organization (GO:1903054)	5/9	0.0567911670944757	0.426474225516202	0	0	3.56664417887433	10.2304711214079	CST3;DPP4;TGFB1;EMILIN1;TNFRSF1B
Negative Regulation Of Heterotypic Cell-Cell Adhesion (GO:0034115)	5/9	0.0567911670944757	0.426474225516202	0	0	3.56664417887433	10.2304711214079	IL1RN;MAPK7;WNK1;KLF4;MBL2
Negative Regulation Of Potassium Ion Transmembrane Transporter Activity (GO:1901017)	5/9	0.0567911670944757	0.426474225516202	0	0	3.56664417887433	10.2304711214079	CASQ2;STK39;NEDD4L;KCNAB1;OXSR1
Peptidyl-Lysine Dimethylation (GO:0018027)	5/9	0.0567911670944757	0.426474225516202	0	0	3.56664417887433	10.2304711214079	SETD4;SETD2;SETD3;SETBP1;EHMT2
Peptidyl-Serine Dephosphorylation (GO:0070262)	5/9	0.0567911670944757	0.426474225516202	0	0	3.56664417887433	10.2304711214079	PPP1R15B;PPP5C;PPTC7;NCK1;PPP1CA
Positive Regulation Of mRNA 3'-End Processing (GO:0031442)	5/9	0.0567911670944757	0.426474225516202	0	0	3.56664417887433	10.2304711214079	NUDT21;CPEB1;LEO1;PEX2;CPEB3
Positive Regulation Of Mesenchymal Cell Proliferation (GO:0002053)	5/9	0.0567911670944757	0.426474225516202	0	0	3.56664417887433	10.2304711214079	STAT1;LRP5;PDGFA;SOX9;FGFR2
Postsynapse Assembly (GO:0099068)	5/9	0.0567911670944757	0.426474225516202	0	0	3.56664417887433	10.2304711214079	NLGN3;NLGN1;NRXN1;WNT5A;NRXN2
Regulation Of PERK-mediated Unfolded Protein Response (GO:1903897)	5/9	0.0567911670944757	0.426474225516202	0	0	3.56664417887433	10.2304711214079	PPP1R15B;TMEM33;NCK2;BOK;NCK1
Regulation Of Cardiac Muscle Cell Differentiation (GO:2000725)	5/9	0.0567911670944757	0.426474225516202	0	0	3.56664417887433	10.2304711214079	EFNB2;MYOCD;TGFB1;FZD7;SOX6
Regulation Of Cell-Cell Adhesion Involved In Gastrulation (GO:0070587)	5/9	0.0567911670944757	0.426474225516202	0	0	3.56664417887433	10.2304711214079	IL1RN;MAPK7;WNK1;KLF4;MBL2
Regulation Of Transmembrane Transporter Activity (GO:0022898)	5/9	0.0567911670944757	0.426474225516202	0	0	3.56664417887433	10.2304711214079	CHRM3;AHCYL1;BCL2;PIM1;ACTB
Response To Platelet-Derived Growth Factor (GO:0036119)	5/9	0.0567911670944757	0.426474225516202	0	0	3.56664417887433	10.2304711214079	FER;HYAL1;HAS1;PDGFB;HAS2
Protein Localization To Membrane (GO:0072657)	60/192	0.0573023769482186	0.429684051706744	0	0	1.29952358181464	3.71587484925103	PLEKHF1;CD81;FRMPD1;ZDHHC7;PIGW;SYNE3;ZDHHC3;EFR3A;CDH1;SH3PXD2B;ITGB7;SH3GLB1;TMEM150A;ITGA4;MAGI2;ANK2;ATP1B3;EMP2;ANK3;ATP1B1;RAB32;CACNB2;RAP2A;RABEP1;NPC1;PACS2;PKP2;RAPGEF2;RAPGEF6;EPHA2;PSMD10;NLGN1;RAMP3;ROCK1;NRXN1;NRXN2;THY1;PTN;LIN7C;LRP6;INPP5K;PIP5K1A;TSPAN5;FLNA;RAB6B;SPTBN1;S100A10;CAV1;SEC16A;RDX;WDR19;HPS6;RAB11A;RAB10;TSPAN15;DLG1;RAB12;SLMAP;CPE;FERMT2
Regulation Of Kinase Activity (GO:0043549)	29/85	0.0583629561783433	0.436997959472588	0	0	1.47926233816532	4.20269362379961	DDR1;VAC14;CDKN1B;FLT1;LDB1;IRS2;IGF1R;CAMKK2;DSTYK;KDR;PLCE1;NBN;ECT2;PDGFRB;CD74;RYK;NTRK3;EMP2;MERTK;RBL2;AXL;ROR1;MAPT;FGFR4;MET;FGFR2;DDR2;EPHA2;FGFR1
Protein-Containing Complex Organization (GO:0043933)	41/126	0.0587261640379602	0.439076523834836	0	0	1.37833850931677	3.90741038899411	YAP1;SEH1L;HFE;WASL;LPXN;SNX9;ELOB;HES1;SOX9;DNM1L;PPARGC1A;TEAD1;AP2M1;MAGI1;NDC1;CARD10;CD74;CREBBP;WDR19;DNAJB12;AXIN1;CHCHD10;DNAJB14;TRAF2;CD2AP;TIAM1;OCLN;APC;PARD3;CAPZA1;CAPZA2;MDM2;NUP35;PPIH;MDM4;APBA1;NUP98;CD247;MNAT1;PICALM;SHANK1
Histone H4 Acetylation (GO:0043967)	15/39	0.0589243559314571	0.439277647634366	0	0	1.78435206643492	5.05239423316396	PHF20;JADE1;MSL2;MSL3;JADE2;MSL1;ING5;MRGBP;KANSL1;KANSL2;MORF4L2;EP400;WDR5;EPC2;OGT
Negative Regulation Of Cell-Substrate Adhesion (GO:0010812)	15/39	0.0589243559314571	0.439277647634366	0	0	1.78435206643492	5.05239423316396	JAG1;FZD7;PTPRO;SPRY4;CASK;PLG;SEMA3E;ACTN4;EFNA5;CORO2B;CX3CL1;RHOA;CORO1C;RASA1;GCNT2
Positive Regulation Of Macromolecule Metabolic Process (GO:0010604)	108/364	0.0600315268397739	0.446882004588099	0	0	1.20721792035398	3.3957656717512	APP;ATF2;MYLK2;CNTF;CSF1;HFE;TNC;PARK7;RBPJ;FGF1;ETS1;FGF2;FGF5;GJA1;FGF9;ZC3H12A;SOX9;MED1;MAP2K1;MAP2K2;TLE1;RPS7;SLC11A1;WNT5A;ANK2;ANK3;PKP1;ADTRP;ATF4;PDGFB;PIK3R3;GATA2;PPARGC1A;SRPK2;TFAP2A;EGR1;SMAD3;TGFB1;EPHX2;RDX;HMGA2;MSN;IGF1;INHBA;BMP6;BMP4;OCLN;IL6;FUBP3;ID2;TADA3;CD28;ATM;FGFR4;NFE2L2;GSK3B;CALCOCO1;BMPR2;DDX3X;CITED2;PRKAG1;PIK3CB;C1QTNF1;DNMT3B;ITGB8;EMILIN1;FOXD1;ANXA2;IFNGR1;NOG;PAX6;OXSR1;MED26;TERF2;TGFBR1;ACTA2;NOS1AP;PPARG;TLR4;TLR3;RBMS3;YAP1;MTPN;PRKAA1;RAMP3;SLC24A3;ROCK1;UHRF1;RPL11;LEF1;NWD1;MAPK7;E2F1;CD74;IL33;GSN;ANGPT1;NTRK3;STAT3;DTNBP1;KLF4;MTOR;P2RX7;ITCH;SPRY2;FAM98B;HSPA1B;LIMS1
Cellular Response To Ionizing Radiation (GO:0071479)	19/52	0.0602570922464914	0.447537373790948	0	0	1.6440360309707	4.61831915570366	YAP1;BARD1;GADD45A;HUS1;LIG4;NUCKS1;INO80;SLC6A2;SPIDR;TANK;BABAM2;WRN;TLK2;MAP3K20;MDM2;TNKS1BP1;RPL26;ECT2;TSPYL5
Positive Regulation Of Neuron Projection Development (GO:0010976)	31/92	0.0602940778493946	0.447537373790948	0	0	1.45173747626095	4.07723575695722	ALK;DDR1;NLGN1;TENM3;STMN2;TWF2;VLDLR;PTN;CX3CL1;FUT9;DPYSL3;EP300;ALKAL1;MARK2;FZD1;LYN;CAMK1D;BDNF;NTRK3;MAGI2;WNT5A;DAB2IP;COBL;CBFA2T2;LRRC7;RAPGEF1;RAPGEF2;PLXNB2;ROR1;PRKD1;DDR2
Histone Deacetylation (GO:0016575)	14/36	0.0611477027760053	0.450612884393867	0	0	1.81668977865155	5.07667234091824	HDAC4;HDAC2;HDAC11;MBD2;SIRT4;MSL3;CHD3;HDAC8;HDAC6;GATAD2A;ELK4;RBBP4;BRMS1L;MORF4L2
Neural Crest Cell Migration (GO:0001755)	14/36	0.0611477027760053	0.450612884393867	0	0	1.81668977865155	5.07667234091824	SEMA5A;SEMA5B;SEMA7A;SEMA3C;SEMA3A;SEMA4B;SEMA6D;SEMA3B;SEMA3E;SEMA3F;CORO1C;GDNF;SOX8;PHACTR4
Protein Destabilization (GO:0031648)	14/36	0.0611477027760053	0.450612884393867	0	0	1.81668977865155	5.07667234091824	PRNP;CREBBP;GSN;CUL3;MUL1;PEX2;RAD23A;NR1D1;RNF139;CCDC88C;MDM2;EP300;FBXL3;SERF2
Regulation Of Peptidyl-Threonine Phosphorylation (GO:0010799)	14/36	0.0611477027760053	0.450612884393867	0	0	1.81668977865155	5.07667234091824	CEMIP;TGFB1;RIPK2;AXIN1;PRKAG2;SMAD7;RPTOR;SPRED2;SPRED1;PARD3;INPP5K;TNKS1BP1;SPRY2;S1PR2
Regulation Of Receptor Internalization (GO:0002090)	14/36	0.0611477027760053	0.450612884393867	0	0	1.81668977865155	5.07667234091824	ATAD1;ANKRD13B;CD63;ARF1;ANGPT1;ANXA2;MAGI2;ARRB2;GREM1;ATXN2;TBC1D5;NTF3;RIN3;ANKRD13A
Positive Regulation Of DNA-binding Transcription Factor Activity (GO:0051091)	75/246	0.0617495976483789	0.454179379673312	0	0	1.25425913357054	3.49269504633079	ALK;APP;ATF2;SMARCB1;RTKN2;PTEN;PARK7;PHB2;CX3CL1;RPS6KA4;TRIM8;IL18RAP;ZIC2;TRIM5;TNFSF11;EP300;TRIM27;MAP3K7;EPHA5;EDN1;MYOCD;PRKCH;CAMK1D;PRKCB;ANXA3;RIPK2;WNT5A;ARID5B;IRAK3;TRAF2;AIM2;TRAF6;TRIM13;TRIM14;PPARG;ROR1;PRKD1;ARHGEF2;UBE2V1;PLPP3;TLR4;DDR2;HDAC4;MTPN;BEX1;SRF;NOD1;TNFRSF11A;ADCY8;MTDH;STK3;LRP6;NEUROD1;DHX33;IRAK1;IRAK2;PPARGC1A;PPARGC1B;FZD1;FZD2;SMAD3;CAV1;STAT3;CFLAR;ESR1;ESR2;HIPK2;FER;IL6;SLCO3A1;UBE2N;HSPA1B;MBTPS2;RNF220;TAF1
Cell Junction Organization (GO:0034330)	22/62	0.0618087750072084	0.454179379673312	0	0	1.57065364532972	4.37224415567652	NLGN3;APP;TGFB2;SMAD3;TGFB1;CTNND2;WNT7B;LRP4;SEMA3E;SLC6A1;GRHL2;RHOA;CDC42;PKHD1;VMP1;OCLN;CAPZA1;SNCG;APBB2;MAPT;LIMS2;LIMS1
Positive Regulation Of Epidermal Growth Factor Receptor Signaling Pathway (GO:0045742)	13/33	0.0632987447817829	0.459808042919153	0	0	1.85551158301158	5.12100745406918	BCAR3;AFAP1L2;DGKD;HIP1;RALB;PDE6H;FBXW7;CBL;EREG;BTC;CCDC88A;EPGN;HBEGF
Regulation Of Lamellipodium Assembly (GO:0010591)	13/33	0.0632987447817829	0.459808042919153	0	0	1.85551158301158	5.12100745406918	ACTR3;CYFIP1;AUTS2;TWF2;NRG1;PIK3R1;CDC42;FER;OCLN;PLCE1;SLIT2;WASF2;EPHA2
Positive Regulation Of DNA Repair (GO:0045739)	30/89	0.0635056149860135	0.459808042919153	0	0	1.45244684308492	4.00385411401868	INO80B;SMARCD1;SMARCB1;INO80D;PCNA;SMARCD3;HMGB1;FOXM1;ACTB;BABAM1;BABAM2;BCL7A;BCL7C;DPF3;SMARCE1;SLF1;SLF2;EYA1;EYA4;CCDC117;INO80;ARID1A;ARID1B;SPIDR;UCHL5;TIMELESS;UBE2V2;SPIRE2;UBE2N;ERCC6
MyD88-dependent Toll-Like Receptor Signaling Pathway (GO:0002755)	6/12	0.064188449742662	0.459808042919153	0	0	2.85347985347985	7.83546162682245	IRAK1;IRAK2;TRAF6;IRAK3;MAP3K7;TLR4
NADPH Regeneration (GO:0006740)	6/12	0.064188449742662	0.459808042919153	0	0	2.85347985347985	7.83546162682245	RPIA;H6PD;NNT;PGLS;PGD;DDR2
Adipose Tissue Development (GO:0060612)	6/12	0.064188449742662	0.459808042919153	0	0	2.85347985347985	7.83546162682245	SPTLC2;NAMPT;SH3PXD2B;LRP5;VPS13B;SOX8
Aspartate Family Amino Acid Metabolic Process (GO:0009066)	6/12	0.064188449742662	0.459808042919153	0	0	2.85347985347985	7.83546162682245	MSRA;GOT1;MTHFD1;SMS;SLC25A12;ASS1
Axonal Transport Of Mitochondrion (GO:0019896)	6/12	0.064188449742662	0.459808042919153	0	0	2.85347985347985	7.83546162682245	OPA1;MAPT;TRAK1;HDAC6;SYBU;TRAK2
Cellular Component Maintenance (GO:0043954)	6/12	0.064188449742662	0.459808042919153	0	0	2.85347985347985	7.83546162682245	PRNP;ITGA3;FYN;CLRN2;LNPK;IGF1R
Glucose Import (GO:0046323)	6/12	0.064188449742662	0.459808042919153	0	0	2.85347985347985	7.83546162682245	SLC27A1;SORT1;SLC2A3;ZDHHC7;HNF1A;SLC27A4
Lipoprotein Localization (GO:0044872)	6/12	0.064188449742662	0.459808042919153	0	0	2.85347985347985	7.83546162682245	VMP1;PRKCB;MIA3;PPARG;ZDHHC17;ZDHHC3
Morphogenesis Of A Polarized Epithelium (GO:0001738)	6/12	0.064188449742662	0.459808042919153	0	0	2.85347985347985	7.83546162682245	RAB10;YAP1;AHI1;VANGL2;TRAF3IP1;ZDHHC7
Multicellular Organismal-Level Iron Ion Homeostasis (GO:0060586)	6/12	0.064188449742662	0.459808042919153	0	0	2.85347985347985	7.83546162682245	HFE;SLC11A1;SLC11A2;HMOX1;NEO1;PICALM
Negative Regulation Of Epidermal Growth Factor-Activated Receptor Activity (GO:0007175)	6/12	0.064188449742662	0.459808042919153	0	0	2.85347985347985	7.83546162682245	ZFYVE28;GPRC5A;CBLB;SOCS6;SNX6;SOCS5
Negative Regulation Of Mononuclear Cell Migration (GO:0071676)	6/12	0.064188449742662	0.459808042919153	0	0	2.85347985347985	7.83546162682245	GREM1;DUSP1;MIA3;SLIT2;WASL;PLCB1
Nuclear Body Organization (GO:0030575)	6/12	0.064188449742662	0.459808042919153	0	0	2.85347985347985	7.83546162682245	SRPK2;DYRK3;SERBP1;HABP4;ETS1;HIPK2
Positive Regulation Of Histone H3-K4 Methylation (GO:0051571)	6/12	0.064188449742662	0.459808042919153	0	0	2.85347985347985	7.83546162682245	SMAD4;KANSL1;KANSL2;PHF20;WDR5;OGT
Positive Regulation Of Nuclear-Transcribed mRNA poly(A) Tail Shortening (GO:0060213)	6/12	0.064188449742662	0.459808042919153	0	0	2.85347985347985	7.83546162682245	TNRC6C;BTG2;CNOT7;PABPC1;CPEB3;TNRC6A
Protein Ubiquitination (GO:0016567)	127/434	0.0644617757425636	0.461121963435995	0	0	1.18404487475422	3.24627553266168	UBE3C;FBXO28;KEAP1;UBE2L6;FBXO24;CCAR1;HERC4;RNF115;HERC3;RNF114;HERC2;RNF19A;FBXO4;TRIM24;BTRC;ARRDC4;ATG3;RNF44;USP7;WSB1;AREL1;WSB2;ANAPC7;FBXW8;FBXW7;UBE2E1;MUL1;UBE4B;FBXO11;RC3H2;RBX1;HECW2;TRIM13;UBE2V2;TRIM14;UBE2V1;CBFB;CUL5;CUL3;CUL2;CUL1;NEDD4L;DTX2;UBR1;ANAPC11;VCPIP1;RFPL4B;UBB;RNF217;BARD1;BRAP;HACE1;IRF2BP1;KLHL21;FBXO32;KLHL20;UBE2W;UVSSA;BCL2;MDM2;RNF182;UBE2N;MDM4;FBXL3;UBA1;RNF183;FBXL2;LZTR1;FBXL5;FBXL7;RNF220;NFE2L2;TRIM71;RNF11;MAGEF1;ARRB2;SH3RF1;BABAM2;TRIM7;UBE2Q1;TRIM5;TRIM2;TRIM3;ENC1;ELOC;RNF152;MSL2;TRAF2;PEX2;TOPORS;PJA2;RNF144B;UBE2R2;TRAF6;SDE2;BIRC6;BIRC2;UHRF2;UHRF1;PELI2;RNF38;RCHY1;CBL;RNF4;RNF135;CAND1;RMND5A;RNF139;RNF138;VHL;TRIM44;TRIM41;FBXL17;HUWE1;WWP2;UBE2G1;MIB1;SH3RF3;SPSB1;ITCH;NEDD4;OTULIN;RLIM;STUB1;ASB4;SPSB4;TAF1
Protein Import Into Nucleus (GO:0006606)	27/79	0.0647299375148514	0.461416600237798	0	0	1.48301393728223	4.0597973263465	IPO11;NUP107;NXT1;PPP1R10;CBLB;PRICKLE1;PTTG1IP;PHB2;IPO5;STK3;FAM53C;FAM53B;FAM53A;E2F3;TNPO1;TNPO3;KPNA1;APLP2;STAT3;NUTF2;NUP153;RANBP6;NUP93;BCL3;NUP35;NUP98;KPNB1
Regulation Of Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0000079)	27/79	0.0647299375148514	0.461416600237798	0	0	1.48301393728223	4.0597973263465	PSMD10;CCNJ;CDKN1B;CCNT1;CCNH;PTEN;PDGFB;PKMYT1;IPO5;CCND3;CCND2;CCND1;SERTAD1;CDK5RAP1;CDK5RAP3;HEXIM2;MYOCD;CDKN2C;GADD45A;INCA1;NR2F2;CCNA1;LATS2;APC;CCNG1;MNAT1;CCNJL
Negative Regulation Of Protein-Containing Complex Assembly (GO:0031333)	21/59	0.064980282446053	0.461416600237798	0	0	1.57807729881548	4.31394478205822	GSK3B;HSPA8;DDX3X;PRRT2;TRAF3IP1;SRC;RIOK3;RPL13A;HMGB1;LDLRAD4;PARK7;SMAD6;SORL1;HDAC6;CDC42;PPM1A;EP300;PMEPA1;FBXL2;LCMT1;ANKS1B
Artery Morphogenesis (GO:0048844)	12/30	0.065312624638846	0.461416600237798	0	0	1.90297883291514	5.19241081802404	PDGFRB;BMP4;TFAP2B;TGFB2;BMPR2;JAG1;NOG;NF1;HES1;LRP2;TGFBR1;SMAD7
Positive Regulation Of JUN Kinase Activity (GO:0043507)	12/30	0.065312624638846	0.461416600237798	0	0	1.90297883291514	5.19241081802404	ERN1;EDN1;TAOK3;TRAF6;WNT5A;DUSP19;DAB2IP;TRAF2;TNFRSF11A;MAP3K7;MAP3K4;MAP3K5
Regulation Of Cell Migration Involved In Sprouting Angiogenesis (GO:0090049)	12/30	0.065312624638846	0.461416600237798	0	0	1.90297883291514	5.19241081802404	CARD10;STARD13;RHOJ;KDR;HMOX1;GATA2;PIK3C2A;KLF4;FGF2;HDAC9;RHOA;JCAD
Regulation Of Potassium Ion Transport (GO:0043266)	12/30	0.065312624638846	0.461416600237798	0	0	1.90297883291514	5.19241081802404	CD63;DLG1;KCNIP1;FHL1;CASQ2;KCNA5;KCNN2;ANK2;KCNAB1;DRD1;ANK3;KCNAB3
Regulation Of Vasculature Development (GO:1901342)	12/30	0.065312624638846	0.461416600237798	0	0	1.90297883291514	5.19241081802404	IL6;SFRP1;RNH1;BMPER;NF1;HMOX1;EMP2;CCM2;ETS1;FGF2;PIK3CG;EPHA2
Response To Epidermal Growth Factor (GO:0070849)	12/30	0.065312624638846	0.461416600237798	0	0	1.90297883291514	5.19241081802404	EEF1A1;MED1;FOXC1;GAREM1;INPP5K;PTPN11;IQGAP1;SOX9;PTPN12;PDE8A;ZFP36L1;MAPK3
Antiviral Innate Immune Response (GO:0140374)	17/46	0.066127227639439	0.461962939593509	0	0	1.67367958215637	4.54600613873718	CLPB;MX1;NMBR;IFIT1;ZDHHC1;PHB2;USP18;IFIT2;RNF135;SENP7;UBE2W;TBK1;TRIM7;TRAF6;UBE2N;MBL2;NCK1
Regulation Of Epidermal Growth Factor Receptor Signaling Pathway (GO:0042058)	17/46	0.066127227639439	0.461962939593509	0	0	1.67367958215637	4.54600613873718	BCAR3;DGKD;HIP1;RALB;PDE6H;ITGA1;DAB2IP;PTPRJ;PTPN12;CBL;ZFYVE28;CCDC88A;RNF115;FER;MVB12B;CDH13;PTPN3
Negative Regulation Of Angiogenesis (GO:0016525)	29/86	0.0669074094623883	0.461962939593509	0	0	1.4532118444834	3.93013232590758	ATF2;FOXC1;NAXE;ROCK1;SERPINE1;PTPRM;SEMA3E;PIK3CB;ISM1;THBS2;AMOT;NPPB;SPRED1;CREB3L1;PGK1;E2F2;EMILIN1;GTF2I;TGFB2;STAT1;DAB2IP;FOXJ2;NRG1;KLF4;HSPG2;COL4A2;COL4A3;SPRY2;PPARG
Cellular Response To Epidermal Growth Factor Stimulus (GO:0071364)	11/27	0.0670957614589527	0.461962939593509	0	0	1.96233355847163	5.30150785472376	EEF1A1;MED1;FOXC1;GAREM1;INPP5K;PTPN11;IQGAP1;SOX9;PTPN12;PDE8A;ZFP36L1
Negative Regulation Of NIK/NF-kappaB Signaling (GO:1901223)	11/27	0.0670957614589527	0.461962939593509	0	0	1.96233355847163	5.30150785472376	C1QTNF3;PPM1A;PPM1B;DDX3X;MYO1C;TMSB4X;ZC3H12A;CPNE1;ADIPOR1;HDAC9;UACA
Positive Regulation Of Mitotic Cell Cycle (GO:0045931)	11/27	0.0670957614589527	0.461962939593509	0	0	1.96233355847163	5.30150785472376	PPP1R10;CUL3;MDM2;ASNS;HES1;PRKCA;PKN2;TTL;EIF4E;MEIS2;LGMN
Positive Regulation Of Ubiquitin-Protein Transferase Activity (GO:0051443)	11/27	0.0670957614589527	0.461962939593509	0	0	1.96233355847163	5.30150785472376	CDC20;ARRDC4;FBXW7;DCUN1D1;PTEN;AXIN1;UBE2N;TRIB3;RPS2;BTRC;TOPORS
Regulation Of Extrinsic Apoptotic Signaling Pathway In Absence Of Ligand (GO:2001239)	11/27	0.0670957614589527	0.461962939593509	0	0	1.96233355847163	5.30150785472376	MAPK7;PPP2R1B;EYA1;GDNF;UNC5B;EYA4;BCL2;INHBA;HSPA1B;BCL2L1;FGFR1
N-terminal Protein Amino Acid Acetylation (GO:0006474)	7/15	0.0678647015844017	0.461962939593509	0	0	2.49693887389125	6.71736293451913	NAA60;KAT2B;LSM8;CREBBP;NAA20;EP300;NAA15
Activation Of NF-kappaB-inducing Kinase Activity (GO:0007250)	7/15	0.0678647015844017	0.461962939593509	0	0	2.49693887389125	6.71736293451913	IRAK1;TNFSF15;TRAF6;TRAF2;COPS8;MAP3K7;TLR3
Astrocyte Development (GO:0014002)	7/15	0.0678647015844017	0.461962939593509	0	0	2.49693887389125	6.71736293451913	EIF2B5;APP;CNTF;CDK6;IFNGR1;NF1;MAPT
Dendritic Spine Morphogenesis (GO:0060997)	7/15	0.0678647015844017	0.461962939593509	0	0	2.49693887389125	6.71736293451913	DOCK10;CTNND2;PTEN;WASL;EPHB1;EPHB3;SHANK1
Negative Regulation Of Cell-Substrate Junction Organization (GO:0150118)	7/15	0.0678647015844017	0.461962939593509	0	0	2.49693887389125	6.71736293451913	BCAS3;SRC;PTEN;APOD;ARHGAP6;PHLDB2;CORO1C
Negative Regulation Of Focal Adhesion Assembly (GO:0051895)	7/15	0.0678647015844017	0.461962939593509	0	0	2.49693887389125	6.71736293451913	BCAS3;SRC;PTEN;APOD;ARHGAP6;PHLDB2;CORO1C
Negative Regulation Of Type I Interferon-Mediated Signaling Pathway (GO:0060339)	7/15	0.0678647015844017	0.461962939593509	0	0	2.49693887389125	6.71736293451913	YTHDF2;CNOT7;YTHDF3;OAS3;MUL1;TTLL12;USP18
