	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	SYMBOL
ENSMUSG00000070520	283.33248628862	0.650353453640941	0.0576901178599954	11.2732210951492	1.77938837660334e-29	2.16798126422927e-28	Nsmce3
ENSMUSG00000030516	185.550108628906	-0.0658815477966319	0.0751583172294991	-0.876570288228512	0.380720083244408	0.471131565938721	Tjp1
ENSMUSG00000086662	0.10662390124825	0	4.35519144197916	0	1	NA	BC046251
ENSMUSG00000030515	52.1859943060544	0.0198683556868031	0.154662100896257	0.128462988486948	0.897782586401804	0.924388088242269	Tars3
ENSMUSG00000078681	69.6299669167614	0.38522627599317	0.119830440400333	3.21476141376262	0.00130552982151953	0.00292860347182016	Tm2d3
ENSMUSG00000068480	0.20322566136401	0.0608523182552521	2.14800771159655	0.0283296553949625	0.977399228502431	NA	Gm7551
ENSMUSG00000100094	0.0799295077838778	0.536893362270166	4.77438710713093	0.112452834305847	0.910464365228841	NA	1810008I18Rik
ENSMUSG00000093405	0.0849953748991441	0.536894996902157	4.0872653266464	0.131357999541145	0.895492112213629	NA	Gm20684
ENSMUSG00000030513	20.004796219552	0.00778447249066023	0.22551221363855	0.034519072670437	0.972463233619093	0.980746056331106	Pcsk6
ENSMUSG00000030512	412.444992117428	0.307332763123703	0.0541290244125277	5.67778130973617	1.36453008255012e-08	5.36375612599635e-08	Snrpa1
ENSMUSG00000075701	216.552090568238	0.0436274619508599	0.0642075415889723	0.679475663935917	0.49683652224469	0.584627471173159	Selenos
ENSMUSG00000097634	19.8487654848578	0.124847615500704	0.256930239248836	0.485920286633873	0.627023684400893	0.703475667679429	Gm26827
ENSMUSG00000032640	291.911084375089	-0.095800909100793	0.0608351123131511	-1.57476341307063	0.115311064445602	0.170086950107872	Chsy1
ENSMUSG00000015133	252.843018142354	0.138810326500867	0.0660480076686845	2.10165804239212	0.0355832414870062	0.0605383012649943	Lrrk1
ENSMUSG00000015134	11.1429919404676	5.61687660853357	0.85769389058866	6.5488126593493	5.7996329762998e-11	2.75001794007095e-10	Aldh1a3
ENSMUSG00000030509	50.0303721868487	-0.361464723460849	0.142630294394869	-2.53427734265304	0.0112679510575985	0.0214180936221458	Asb7
ENSMUSG00000053091	25.0397219436612	0.150039747670543	0.181549627658535	0.826439302606243	0.408554936189724	0.499479734353618	Lins1
ENSMUSG00000030510	0.659171119550756	-0.40018257376332	0.975338956919991	-0.410301025017037	0.681585140261938	0.751935531140038	Cers3
ENSMUSG00000058145	0.160809407710476	1.01779405767309	2.72210465682551	0.373899679103462	0.708478955200847	NA	Adamts17
ENSMUSG00000097527	0.0442014256567664	1.01778547129546	4.92768185620347	0.206544476895189	0.836365626095408	NA	1700112J16Rik
ENSMUSG00000043831	15.5641088135828	-0.624481579879614	0.249816620120576	-2.49975994222564	0.012427748786877	0.0234813584519783	Lysmd4
ENSMUSG00000030557	84.4137711657275	0.198611969661422	0.0981448000909442	2.02366268490416	0.0430048704836245	0.0716396278994529	Mef2a
ENSMUSG00000030556	28.7235687684002	-0.1354229331776	0.176725334791566	-0.766290432197062	0.443503510014136	0.533952884771774	Lrrc28
ENSMUSG00000030555	39.7446199584269	0.0674856440251126	0.146008014542318	0.462205066185275	0.643934270538687	0.717507141180123	Ttc23
ENSMUSG00000030554	5.87893226656226	1.3231396923209	0.479304968135979	2.76053823824651	0.00577062022259119	0.0115608134086272	Synm
ENSMUSG00000097697	0.0532630270978685	0.536892963001849	4.92768185620347	0.108954469600336	0.913238603261592	NA	4833412C05Rik
ENSMUSG00000005533	116.855258729562	-0.285814773571071	0.0991199039335896	-2.88352553047839	0.00393250768598734	0.00810792486176022	Igf1r
ENSMUSG00000074071	0.218892260805227	-1.46105456944802	2.31477119753741	-0.631187467254812	0.52791795555343	NA	Fam169b
ENSMUSG00000042659	48.3827493873919	0.0762655991406757	0.134455710962683	0.567217253879551	0.570566587038644	0.653278304670879	Arrdc4
ENSMUSG00000030551	467.226106059477	2.03477644432832	0.0614126684885126	33.1328452973662	1.00047837566085e-240	2.51694420988013e-238	Nr2f2
ENSMUSG00000100005	0.315847794663271	0.536898649475777	1.76059637080621	0.304952718509763	0.760402163240521	NA	B130024G19Rik
ENSMUSG00000081895	5.06300244505495	0.397888016902434	0.464381450486611	0.856812899148964	0.391548295700573	0.482072104141045	Rpl17-ps10
ENSMUSG00000097530	0.196094786374126	0.536897658376585	2.60607310854203	0.206017880548621	0.836776944237418	NA	Kansl2-ps
ENSMUSG00000070509	37.6544519085076	-0.185490102132188	0.161632764949512	-1.14760211019176	0.251132858262359	0.33222707951058	Rgma
ENSMUSG00000078671	56.2234178850998	-0.0560178653601719	0.14042305628775	-0.398922134591501	0.689950579082201	0.759377068125416	Chd2
ENSMUSG00000098496	1.86603552639443	-1.04430672863763	0.67489165193103	-1.54736945648922	0.121774181992702	0.178054274283807	NA
ENSMUSG00000101970	1.24068436083448	0.664626240217427	0.912853046200731	0.728075831026235	0.46656716786293	0.555700067983334	Chaserr
ENSMUSG00000078670	0.136403921894766	-0.424895088813194	3.16155230522948	-0.134394451773068	0.893090668679167	NA	Fam174b
ENSMUSG00000025789	72.1009148507509	-2.65764050882049	0.144188328738869	-18.4317311398593	7.3105860291662e-76	2.70611202196793e-74	St8sia2
ENSMUSG00000025790	151.590797144463	-1.58857992588868	0.0834040732498062	-19.0467906900742	6.98557296283474e-81	2.91101253681319e-79	Slco3a1
ENSMUSG00000066406	65.3864287241936	-0.112106743192868	0.145008546783444	-0.77310438370428	0.439460606960483	0.530343106116919	Akap13
ENSMUSG00000097415	0.268433766898117	0.536898522188495	1.890464184238	0.284003540857826	0.776407667115929	NA	AU020206
ENSMUSG00000055652	18.3856167929237	1.02124041985229	0.230391114410439	4.4326380488484	9.30870627640065e-06	2.75749617891197e-05	Klhl25
ENSMUSG00000052629	0.0839737748119515	-0.424893636632943	4.1025314004487	-0.10356864948955	0.917511667915214	NA	Gm9885
ENSMUSG00000030612	80.6905614167914	0.223980935479815	0.0997322441370253	2.245822676687	0.024715368202231	0.0437641132725897	Mrpl46
ENSMUSG00000030611	183.728100866407	0.361807340398282	0.0765018764625314	4.72939171074432	2.25193529413821e-06	7.18134764574355e-06	Mrps11
ENSMUSG00000030610	27.514226824958	0.674308449378565	0.177498732952092	3.79894795959227	0.000145311597170029	0.000373815558104404	Det1
ENSMUSG00000030609	33.8209666251252	1.24332443256173	0.162273997178896	7.66188332189198	1.83226067360744e-14	1.10726251116357e-13	Aen
ENSMUSG00000039236	5.82172728968732	0.323562369276651	0.402750260597363	0.803382147529191	0.421753890374186	0.512617571864839	Isg20
ENSMUSG00000030607	0.0653577408832311	0	4.92768185620347	0	1	NA	Acan
ENSMUSG00000030605	914.759819195346	0.356675890970397	0.0709072743159051	5.03017348236147	4.90036242518683e-07	1.67813016249466e-06	Mfge8
ENSMUSG00000039202	58.0264117150978	1.71696871534316	0.155261953327678	11.0585283679867	1.99341264585789e-28	2.33654105211212e-27	Abhd2
ENSMUSG00000039194	0.0626130090626971	0	4.92768185620347	0	1	NA	Rlbp1
ENSMUSG00000039187	26.2732050231513	0.384112670698868	0.183261956937119	2.09597603953702	0.0360843164952927	0.0612680214458882	Fanci
ENSMUSG00000039176	122.540078625384	0.157950359237965	0.0869494501308994	1.81657686161529	0.0692819290445385	0.109352272112241	Polg
ENSMUSG00000097023	0.05366431999587	-0.424892053585377	4.92768185620347	-0.0862255449893704	0.93128712436178	NA	Mir9-3hg
ENSMUSG00000046591	30.6684387955555	0.237659104917805	0.158749603639757	1.49706896564676	0.134375313961373	0.194138959923987	Ticrr
ENSMUSG00000050382	21.5098943399761	0.11863935006117	0.210824171766293	0.562740738252187	0.573611439441376	0.655880094673099	Kif7
ENSMUSG00000030545	18.4842035162274	-0.00803670937879951	0.206960328718379	-0.0388321251158015	0.969024232004496	0.979187309712964	Pex11a
ENSMUSG00000039099	0.416808917583705	-0.458552007624639	1.48235177596503	-0.309340883223292	0.757062234668797	NA	Wdr93
ENSMUSG00000030543	0.0717470052176065	-0.914383342915628	4.30770484692934	-0.212266943861631	0.831898782773317	NA	Mesp2
ENSMUSG00000039062	1.07834007876629	-1.32217446086586	1.03991059008723	-1.27143090326155	0.203575394438755	0.277528523176165	Anpep
ENSMUSG00000063801	69.9948545734101	0.334260545202884	0.112600684976584	2.96854806231769	0.00299210305651125	0.00629026926999464	Ap3s2
ENSMUSG00000097699	0.285231129578339	0.248452592399049	1.72791698905818	0.143787342778817	0.885668398008296	NA	5430400D12Rik
ENSMUSG00000039043	145.430556843831	0.477036381603087	0.0990078670005623	4.81816643520234	1.44883493420965e-06	4.72453734547243e-06	Arpin
ENSMUSG00000048897	47.2204322001974	0.756969667075322	0.137529859555437	5.50403868310646	3.71188047400081e-08	1.40736523135085e-07	Zfp710
ENSMUSG00000030541	777.492549256649	-0.13786768713138	0.054776309322529	-2.51692180135028	0.0118385101075344	0.022446079526986	Idh2
ENSMUSG00000030539	13.1569479320579	-1.31907653453023	0.253591374218393	-5.20158281643381	1.97598385094688e-07	7.00880956008182e-07	Sema4b
ENSMUSG00000030538	133.054522797087	-0.0585105556147729	0.0826118636296441	-0.708258512083453	0.478784736032458	0.567983128952881	Cib1
ENSMUSG00000050973	9.76104772946763	-0.33903616822541	0.306950486002408	-1.10453048190564	0.269363088388713	0.352870967008612	Gdpgp1
ENSMUSG00000045467	0.372448012997352	0.0512938103760893	1.74465011663766	0.0294006287489576	0.976545071353525	NA	Ttll13
ENSMUSG00000047084	74.5991805339155	0.195237061718916	0.112924086556918	1.7289230993293	0.0838228592542748	0.128961896146016	Ngrn
ENSMUSG00000030534	25.1666042665304	-0.0348134275697546	0.181223470918924	-0.192102200632331	0.847662151161456	0.885670690934347	Vps33b
ENSMUSG00000038943	485.543791839115	0.334991871358815	0.0567747999320226	5.90036198735893	3.62704910229943e-09	1.50499273227666e-08	Prc1
ENSMUSG00000038930	2.62896753720447	-1.02175157304169	0.621124177722394	-1.64500370407148	0.0999690472209401	0.150429719372671	Rccd1
ENSMUSG00000030533	108.526726196568	-0.0447253025537098	0.0911576604625139	-0.490636797025982	0.623683355829901	0.70045786945678	Unc45a
ENSMUSG00000030532	31.122443091277	-0.847509295417034	0.183064976268091	-4.62955455868243	3.66453167815951e-06	1.13710970415251e-05	Hddc3
ENSMUSG00000038886	60.7038875203573	-0.679598184795418	0.124793716256993	-5.44577247299768	5.15810369741339e-08	1.92931824695377e-07	Man2a2
ENSMUSG00000053158	0.774726898155729	0.225489846893354	1.08873657934674	0.207111482401604	0.835922794858183	0.87765755994655	Fes
ENSMUSG00000030530	362.232471305055	-0.174310548373063	0.0546802251543232	-3.18781694627461	0.00143351256554118	0.00319617072097109	Furin
ENSMUSG00000030528	33.2820037247419	0.334196303376226	0.156600930093135	2.13406333651703	0.0328375965687166	0.0563683029297467	Blm
ENSMUSG00000091989	0.0680754353338969	0	4.92768185620347	0	1	NA	Ndufab1-ps
ENSMUSG00000030527	64.3592163448005	-0.584477665640604	0.126260219909257	-4.62915133571498	3.67167372485942e-06	1.13880565187706e-05	Crtc3
ENSMUSG00000030536	655.935213859903	0.64165330453136	0.0510512834477968	12.5687986901934	3.13450524091067e-36	4.82245228740333e-35	Iqgap1
ENSMUSG00000038797	4.18447711129864	-0.712915884531513	0.430796666253483	-1.65487790500224	0.097949266999909	0.147903786675274	Zscan2
ENSMUSG00000025722	51.4612462663819	0.385670597250031	0.124061057165538	3.10871603113473	0.00187902220779276	0.00410010727539021	Wdr73
ENSMUSG00000025723	2.36998055423648	0.00795115984240572	0.629750699862411	0.0126258848845153	0.989926269032109	0.992117179254976	Nmb
ENSMUSG00000025724	490.798972619568	0.300529657503066	0.0538791645054943	5.57784554124664	2.43515729149882e-08	9.342448970633e-08	Sec11a
ENSMUSG00000005621	57.6452339102551	-0.0996792483691767	0.118089938814077	-0.844096028588123	0.398615746773042	0.489265894462575	Zfp592
ENSMUSG00000025726	0.0786125816704225	0.0560006437697321	4.18689983660156	0.0133752050336095	0.989328448590231	NA	Slc28a1
ENSMUSG00000083820	0.111096297367745	0.536896474819228	3.34670547067319	0.160425373407966	0.872546003375286	NA	Ndufs6b
ENSMUSG00000025584	17.1021549119093	1.18069840850917	0.240380877179594	4.9117817621867	9.0252475229429e-07	3.008784971759e-06	Pde8a
ENSMUSG00000083774	0.692306787762365	-0.0825701630283507	0.982252325779002	-0.0840620692477019	0.933007082217226	0.952973936728895	Gm7180
ENSMUSG00000061787	2889.94345908014	0.504756585148924	0.0316405458117974	15.9528406416024	2.72227591165798e-57	7.03082096195316e-56	Rps17
ENSMUSG00000025586	14.6101286044642	-1.27772170110253	0.279894817005118	-4.56500665062033	4.99478505415939e-06	1.52549808814648e-05	Cpeb1
ENSMUSG00000062444	0.166144289460095	0.536897542194863	2.68782470132975	0.1997516958339	0.841674781001897	NA	Ap3b2
ENSMUSG00000097277	12.5175505866775	-1.01351805426761	0.272369727548837	-3.72111123871459	0.000198348036674204	0.000501966855107873	2900076A07Rik
ENSMUSG00000104453	0.153578627425085	0.536897436827319	2.75987364146254	0.194536963128066	0.845755456129895	NA	Gm37829
ENSMUSG00000045795	24.2898229540075	0.260438509222479	0.193934507749827	1.34291989725955	0.179297912855502	0.249080902560794	Whamm
ENSMUSG00000025813	0.828739768044573	3.2018864659299	1.18876725499709	2.69345109605811	0.00707165188683777	0.0139492363703632	Homer2
ENSMUSG00000038646	61.0981461028344	0.476433603533646	0.130828972473097	3.64165210906641	0.000270893989427643	0.00067277785125677	Ramac
ENSMUSG00000025102	40.5078466904054	0.457865120899635	0.141940956575911	3.22574352001614	0.00125645896615955	0.00282677866232156	3110040N11Rik
ENSMUSG00000025103	150.901949120447	0.438290859855027	0.0778132679463116	5.63259803144924	1.77514879102586e-08	6.91381775403851e-08	Btbd1
ENSMUSG00000038623	0.715620168100204	-0.504236715153998	1.17361323720444	-0.429644706764807	0.667454110892491	0.739584079571334	Tm6sf1
ENSMUSG00000025104	97.3903649816869	0.124453082970457	0.106951345933151	1.16364204568538	0.244569104686793	0.32487252245723	Hdgfl3
ENSMUSG00000030638	8.51471804102548	-1.66382045962634	0.338577507092725	-4.91414941858698	8.9168728018371e-07	2.97557644345264e-06	Sh3gl3
ENSMUSG00000070469	171.87965880484	-0.482447032727245	0.107058709195716	-4.50637819521322	6.59435104797733e-06	1.98634720591512e-05	Adamtsl3
ENSMUSG00000038570	1.56185686717141	-2.6308819030282	0.948404402416352	-2.77400853088115	0.0055370226210783	0.0111305789149672	Saxo2
ENSMUSG00000038563	46.4166829086159	0.277863897610423	0.132025040103642	2.10463028371205	0.0353235033852297	0.0601039320501435	Efl1
ENSMUSG00000057706	11.9119962755239	-0.0171419578549799	0.26470893970081	-0.0647577595012649	0.948366873853827	0.964305142988581	Mex3b
ENSMUSG00000038540	0.0790847335913338	0	4.77031977157383	0	1	NA	Tmc3
ENSMUSG00000087088	0.0614677616229171	0	4.92768185620347	0	1	NA	Gm16638
ENSMUSG00000046027	60.625021015171	-0.555995512576439	0.130518597510056	-4.25989493591979	2.04523018475234e-05	5.82361183396782e-05	Stard5
ENSMUSG00000001741	0.16215820871846	-0.900266446684586	2.73412808967592	-0.329270033135607	0.741951592458323	NA	Il16
ENSMUSG00000063902	3.5693674690007	0.0689434440896195	0.475748643037998	0.144915692558503	0.884777436356129	0.913767787205262	Gm7964
ENSMUSG00000011154	0.0647672253172484	0	4.92768185620347	0	1	NA	Cfap161
ENSMUSG00000070462	99.3204852125069	-0.0467938564231209	0.0934501990049624	-0.500735760023754	0.61655710159467	0.694233586834943	Tlnrd1
ENSMUSG00000038503	366.029693673376	-0.14902560520284	0.0717624992261745	-2.07665015585863	0.0378338601243366	0.063887257897963	Mesd
ENSMUSG00000052353	86.510688458346	-3.4602175689671	0.182141181366753	-18.9974477106291	1.79041922736344e-80	7.39296206800374e-79	Cemip
ENSMUSG00000038459	424.949620249787	0.525865859609293	0.0484698688969864	10.8493352999762	2.00880863090406e-27	2.2722452332083e-26	Abhd17c
ENSMUSG00000097016	0.0584055779991308	-0.424892053585377	4.92768185620347	-0.0862255449893704	0.93128712436178	NA	Gm26708
ENSMUSG00000015709	61.0544869281763	-0.432748612139888	0.132494964276833	-3.26615139301227	0.00109019947632643	0.00247292701384113	Arnt2
ENSMUSG00000097789	111.987082398974	0.591749139356323	0.104034485661634	5.68800946717754	1.28528698954514e-08	5.07134003862059e-08	Ctxnd1
ENSMUSG00000030630	31.7945690610268	-1.02687019553071	0.169786789902022	-6.04799817537796	1.46656617247047e-09	6.26125124230402e-09	Fah
ENSMUSG00000030629	170.592587150212	-0.311448911243523	0.0816688797674702	-3.81355679336228	0.000136981028838802	0.000353579189962973	Zfand6
ENSMUSG00000085236	0.399023616476745	0.561178781501658	1.53206948120067	0.366288075304434	0.714150126776909	NA	2610206C17Rik
ENSMUSG00000062426	0.0560155522778646	-0.424892053585377	4.92768185620347	-0.0862255449893704	0.93128712436178	NA	Or14a258
ENSMUSG00000090362	0.469606153300124	0.588302178636229	1.25240600542172	0.469737589958405	0.638542508149487	0.712713391046401	Vmn2r79
ENSMUSG00000030562	15.892976818182	0.0192843766759977	0.231606587325363	0.0832635068747281	0.933642016795471	0.95343357123705	Nox4
ENSMUSG00000030560	8.26559911007176	4.75309987718671	0.677057587581874	7.02022983622783	2.21503571178395e-12	1.16092824631887e-11	Ctsc
ENSMUSG00000030559	0.30619409604172	0.536898667471468	1.74145461362156	0.308304714502392	0.757850479005622	NA	Rab38
ENSMUSG00000039428	35.0824383467899	0.0282122210339466	0.15516629198581	0.181819264177085	0.855724565879713	0.891715653368688	Tmem135
ENSMUSG00000049791	5.55884000103654	-1.55912262401026	0.464037377990765	-3.35990740823747	0.000779685986100213	0.00180967608425959	Fzd4
ENSMUSG00000039405	739.983030571724	-0.859220642937426	0.0482372464395004	-17.8123899343025	5.66389072817667e-71	1.90455335500693e-69	Prss23
ENSMUSG00000030623	0.71333526249787	-1.14249573516765	1.14125503056636	-1.00108714053219	0.316784681477441	0.404999049300869	Prss23os
ENSMUSG00000098019	0.346035838536481	1.57372051935492	1.4987985044032	1.04998805024933	0.29372360685479	NA	Gm2546
ENSMUSG00000092071	0.313438345532334	-0.0573168680972636	1.65779546904906	-0.034574149325032	0.972419315022285	NA	A230065N10Rik
ENSMUSG00000030621	5.17878077007734	-1.18525378948451	0.466130024048538	-2.54275358448287	0.0109982761964538	0.0209553411120371	Me3
ENSMUSG00000062797	151.054488179893	0.0407467859731102	0.0787595641079658	0.517356671975144	0.60490719976754	0.684206174288962	Hikeshi
ENSMUSG00000030619	133.658525408716	0.809051252772437	0.0859060147550548	9.41786503633416	4.60352915163032e-21	3.97830429547696e-20	Eed
ENSMUSG00000097585	0.106575372956894	-0.913886855403818	3.38788802052647	-0.269751198937739	0.787351668988648	NA	E230029C05Rik
ENSMUSG00000097162	2.57281453299557	0.0861868809522495	0.589656265474125	0.146164614876006	0.883791438748752	0.913304936513144	2310010J17Rik
