	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	SYMBOL
ENSMUSG00000020697	81.370795012783	1.25059727854039	0.130674804011083	9.57030154362675	1.06594318750929e-21	1.02384908368828e-20	Lig3
ENSMUSG00000020696	5.15241450154321	-0.748165491094682	0.483409093665782	-1.54768600942362	0.121697912113838	0.18453963672403	Rffl
ENSMUSG00000018841	28.5137930718171	0.912978946514935	0.200139205335414	4.56171965400218	5.0736361148801e-06	1.65058978835397e-05	Rad51d
ENSMUSG00000020692	88.8808841499092	1.70563454974722	0.136307634905376	12.513125555522	6.32841993416226e-36	1.04377738014697e-34	Nle1
ENSMUSG00000069793	5.1419386398037	-2.19458398184371	0.590721835684013	-3.71508864117498	0.000203132473763682	0.00053517150980046	Slfn9
ENSMUSG00000082419	0.415295781691111	0.105984454164652	1.57474401701051	0.0673026555553158	0.946340762857056	0.965160061579529	Gm11425
ENSMUSG00000072621	0.145314975355173	0	2.80139102746619	0	1	NA	Slfn10-ps
ENSMUSG00000093483	76.9356790221957	0.461017030751558	0.126420384644379	3.6466985292633	0.000265631263139548	0.000687192187011447	AA465934
ENSMUSG00000018733	21.8292272577913	0.342121981893482	0.222691709589091	1.53630318131179	0.124464039628848	0.188140490271937	Pex12
ENSMUSG00000035152	181.71521785851	0.402082161482516	0.0837943395844361	4.79844060441999	1.59905711627663e-06	5.51908346447435e-06	Ap2b1
ENSMUSG00000020684	0.766527234269982	-3.15761435463753	1.13678815295742	-2.7776629677419	0.00547513763422255	0.0114626698525101	Rasl10b
ENSMUSG00000035085	0.227291304876684	1.78583859525596	4.91019436692536	0.363700184107826	0.716081905858752	NA	1700020L24Rik
ENSMUSG00000020682	1.22591993284384	0.784929628401185	0.840410990885722	0.933983059376622	0.350312631621045	0.447466515159244	Mmp28
ENSMUSG00000020680	63.6238904816612	0.504468537804281	0.136173506205322	3.70460122429133	0.000211723548549042	0.000555913921651847	Taf15
ENSMUSG00000035042	10.5510761145879	-4.55555691557994	0.623659468835085	-7.30455824568675	2.78179148671433e-13	1.66322728229677e-12	Ccl5
ENSMUSG00000019122	11.9801522009995	-3.30597236166074	0.448025159007281	-7.37898820009573	1.59496965046799e-13	9.68587887519492e-13	Ccl9
ENSMUSG00000018927	0.0652442856692201	0	4.92768185620347	0	1	NA	Ccl6
ENSMUSG00000018930	0.0550593178051024	0	4.92768185620347	0	1	NA	Ccl4
ENSMUSG00000000976	78.8378637971195	0.189049535621126	0.123564317402761	1.5299686802373	0.126024481556102	0.190048057719978	Heatr6
ENSMUSG00000020677	91.2140080033749	0.828232933709211	0.137562422473554	6.02077892215396	1.73579708558331e-09	7.83667119591015e-09	Ddx52
ENSMUSG00000034940	22.975457137931	0.151238487402856	0.208027942181626	0.72701044781192	0.467219555521962	0.563485543900102	Synrg
ENSMUSG00000018648	250.918539425073	0.315773113553721	0.0715065245806009	4.41600420948703	1.00542126922069e-05	3.16310524359567e-05	Dusp14
ENSMUSG00000018651	68.491171280685	0.966053726924144	0.12595023591211	7.67012240928451	1.71832284319064e-14	1.11439113380865e-13	Tada2a
ENSMUSG00000020532	109.548361099833	1.08985424296059	0.113177408441719	9.62960945975201	5.99569157241247e-22	5.82719340618637e-21	Acaca
ENSMUSG00000018697	140.019665144459	1.19711144431457	0.111987558893963	10.6896824623891	1.13759784994464e-26	1.35975139233949e-25	Aatf
ENSMUSG00000018698	2.24337772247292	-4.54064948030673	0.938678393331356	-4.83727921358883	1.31628465935843e-06	4.58855910392158e-06	Lhx1
ENSMUSG00000087211	1.49000314768262	-3.12382232785417	0.983534762406094	-3.1761178630963	0.00149260294689823	0.00343387376542104	Lhx1os
ENSMUSG00000018405	12.0984060939174	0.446002439117876	0.302706960426307	1.473380190828	0.140648548628225	0.208934003648643	Mrm1
ENSMUSG00000034449	5.29212168675527	0.329421419485014	0.416033398052241	0.791814842335442	0.428468646692725	0.525758718872734	Dhrs11
ENSMUSG00000020530	198.368469668699	0.221718681151956	0.0800266255820321	2.77056141677098	0.0055959745672008	0.0116840595570154	Ggnbp2
ENSMUSG00000045140	15.054740375899	0.241976473396482	0.30765989495349	0.786506390223733	0.431570876835258	0.528367340048895	Pigw
ENSMUSG00000020527	54.8853281047012	0.42585768066942	0.168042186819846	2.53423077102639	0.011269448829075	0.022112108733045	Myo19
ENSMUSG00000020526	100.75734234842	0.755803806390182	0.115076137050045	6.56785868699689	5.10439463298283e-11	2.59540124041889e-10	Znhit3
ENSMUSG00000000804	40.5823572450396	0.0636131493075668	0.160277314118468	0.396894280749848	0.691445421873838	0.766701793671388	Usp32
ENSMUSG00000018479	0.0436470210114789	0	4.92768185620347	0	1	NA	Chct1
ENSMUSG00000018481	235.298086904225	0.323881096911713	0.0761691648594879	4.25212876508741	2.11748044377856e-05	6.4169004011615e-05	Appbp2
ENSMUSG00000085628	0.229737271063501	-0.0721270381974457	1.9577689450176	-0.0368414456573155	0.970611427608986	NA	Appbp2os
ENSMUSG00000020525	69.810739974163	-0.261604374033677	0.131381751805659	-1.99117739288973	0.0464613883388494	0.0795103596854794	Ppm1d
ENSMUSG00000059439	36.2450918416524	-0.168757772836312	0.157316250777666	-1.0727294351479	0.283392529514292	0.376946142760135	Bcas3
ENSMUSG00000086199	0.0484350105793951	-0.553018809009551	4.92768185620347	-0.112226971047929	0.910643444449435	NA	Bcas3os1
ENSMUSG00000087013	0.0549744835008074	0	4.92768185620347	0	1	NA	2610027K06Rik
ENSMUSG00000000093	2.86476186955625	-1.55829895786781	0.673843197522862	-2.31255426128263	0.0207471587366881	0.0385126733235512	Tbx2
ENSMUSG00000034329	17.780136740939	0.44005160223717	0.261314139814896	1.68399460721446	0.0921827109513899	0.145334582071171	Brip1
ENSMUSG00000085208	151.051784424395	-0.553481330054217	0.0999336112264567	-5.53849023628285	3.05090252513062e-08	1.23534074644815e-07	Brip1os
ENSMUSG00000018068	49.4523512272706	0.704041443713464	0.149746081978015	4.70156837770773	2.58170779392994e-06	8.71850291349685e-06	Ints2
ENSMUSG00000034297	57.7956152053257	0.0174202862741505	0.144818307407472	0.120290635804322	0.904252921794954	0.933178302188543	Med13
ENSMUSG00000020521	146.611536132424	-0.398660815014432	0.0892444172706564	-4.46706726545585	7.92992016110153e-06	2.52442433269237e-05	Rnft1
ENSMUSG00000020516	111.668892671405	0.935686439896573	0.111789704413762	8.37005916424433	5.75893117471662e-17	4.32447326411775e-16	Rps6kb1
ENSMUSG00000020513	10.1949476533292	-0.154325532283549	0.331848227590752	-0.465048535603058	0.641896699542658	0.72215839758448	Tubd1
ENSMUSG00000018171	532.199409724633	-0.223099545788607	0.0708906599492338	-3.14709365025481	0.00164902136311843	0.00376513937381742	Vmp1
ENSMUSG00000083992	5.00083118674485	0.599807250740367	0.457566060415357	1.31086481850487	0.189903438790433	0.270124946562796	Gm11478
ENSMUSG00000072582	112.190994631674	0.638466080115844	0.101827905105746	6.2700502328199	3.60931646890742e-10	1.72629044380596e-09	Ptrh2
ENSMUSG00000047126	496.305775212802	0.195714554471437	0.0832665861193299	2.35045729136723	0.0187503593102812	0.0351856412693401	Cltc
ENSMUSG00000018425	59.1622813246482	-0.199764432343935	0.136131062951786	-1.46744194904793	0.142255870066309	0.211029277393737	Dhx40
ENSMUSG00000018427	2.58003189624463	-1.45798434585328	0.623293580372086	-2.33916149911718	0.0193270768299186	0.0361316525524581	Ypel2
ENSMUSG00000061666	41.7285875561116	0.987108322198438	0.174989567487016	5.64095526592851	1.69109297802249e-08	7.04807501037662e-08	Gdpd1
ENSMUSG00000020495	58.6106214328787	0.507658804637308	0.157401927277209	3.2252388100893	0.00125867627889066	0.00293298299597043	Smg8
ENSMUSG00000020493	54.2262842534031	0.420558243295233	0.143977579750919	2.92099814445276	0.00348911905547392	0.00756030041606654	Prr11
ENSMUSG00000020492	110.827653663844	-0.0730736068720559	0.106798141701089	-0.68422170749541	0.493835176810565	0.589312514702359	Ska2
ENSMUSG00000085310	0.139700354160124	-0.0721268884009651	2.82604162036549	-0.0255222314778354	0.979638416106603	NA	Gm11491
ENSMUSG00000018548	75.1571166018249	0.194780613300653	0.1283823595201	1.51719141187896	0.129218363986281	0.194106093864712	Trim37
ENSMUSG00000046442	12.7370273540978	-4.47710467871573	0.579122124282403	-7.73084724446223	1.06833155936671e-14	7.01665265923368e-14	Ppm1e
ENSMUSG00000007646	11.4439896052554	-0.651901399094076	0.296308046101866	-2.20007997646464	0.0278012212611216	0.0502940836859102	Rad51c
ENSMUSG00000020486	1.92034714787675	-3.64017606522725	0.943186288834342	-3.85944548634824	0.000113644603871355	0.000310524784515758	Septin4
ENSMUSG00000018401	71.6522439658313	0.012163297954453	0.130777668711359	0.0930074535989685	0.925897639776891	0.949469163826836	Mtmr4
ENSMUSG00000070345	0.158605193031315	-1.08207568168379	2.74041696519776	-0.394858043657494	0.692947655486665	NA	Hsf5
ENSMUSG00000034177	0.750260507369907	-2.83492252696116	1.29347100737241	-2.19171710135203	0.0283999401265755	0.0512574417954005	Rnf43
ENSMUSG00000020485	79.0697477240357	0.452152605424878	0.117578249009793	3.84554634239549	0.000120284127429665	0.000326989837705736	Supt4a
ENSMUSG00000034156	2.49565321487829	-2.56686161599101	0.782927062992105	-3.27854501054192	0.00104343722384469	0.00246648313920003	Tspoap1
ENSMUSG00000009356	0.465494907175197	-1.5176341920874	1.5423879330697	-0.983951027850022	0.325139592296999	0.422160471198367	Lpo
ENSMUSG00000034121	8.49314603899232	0.432394758566207	0.339999532977731	1.27175103677136	0.203461590745008	0.285678439473421	Mks1
ENSMUSG00000020483	319.324660277791	0.433541997603036	0.0589351164543509	7.35625928454459	1.89135473983925e-13	1.14359266850931e-12	Dynll2
ENSMUSG00000096983	2.75593083583722	-0.718831426825171	0.655086362592472	-1.09730787858326	0.272506827987635	0.364799506451222	NA
ENSMUSG00000018379	746.114773441386	0.691648298104896	0.0469323682896711	14.737127558447	3.72285666939041e-49	8.99227961894178e-48	Srsf1
ENSMUSG00000087373	0.23649784758975	0.889667798466049	1.96581503851579	0.452569433560626	0.650858813133982	NA	Gm15892
ENSMUSG00000018377	183.79718449703	0.345847958516678	0.0914683590942433	3.78106661080842	0.000156157881397024	0.000417569530512341	Vezf1
ENSMUSG00000018378	84.5120452024083	-0.0517237541755349	0.117445854067812	-0.440405109112411	0.659643725195804	0.739067006878671	Cuedc1
ENSMUSG00000023723	180.643431548522	0.620233650253305	0.091103962459618	6.80797666213723	9.89809157559644e-12	5.29760761478831e-11	Mrps23
ENSMUSG00000069769	89.1936634178451	0.497521400463369	0.108972234964184	4.56557948570011	4.98116406865944e-06	1.62129167771162e-05	Msi2
ENSMUSG00000084411	0.135046553403752	0.408769089331151	3.1910341411554	0.128099252859496	0.898070427309744	NA	Gm11510
ENSMUSG00000087574	4.70322672450292	1.47414136712121	0.543639447493007	2.71161589527621	0.00669561300271998	0.0137533910713203	C030037D09Rik
ENSMUSG00000018428	97.2915977850949	1.18319555104499	0.11214216063728	10.5508538833311	5.03375233887895e-26	5.87566217311189e-25	Akap1
ENSMUSG00000000278	292.639863618858	-0.302434417713764	0.0731598428870421	-4.13388555495832	3.56681138249132e-05	0.000104786362221293	Scpep1
ENSMUSG00000057534	0.976605246115725	-2.07903452603464	1.08584763552313	-1.91466505798766	0.0555352324578819	0.0931065240906411	Elobl
ENSMUSG00000033983	50.9596846162785	0.219938461561413	0.151409343288898	1.45260825246271	0.146332553460821	0.215996271720342	Coil
ENSMUSG00000081766	0.438441615577575	-1.47435679320849	1.54678037971719	-0.953177847703275	0.340499968286204	0.437418016223138	2210409E12Rik
ENSMUSG00000000275	18.1705783307392	4.16670793462173	0.484943614730843	8.5921492892207	8.53573835189961e-18	6.72865302095163e-17	Trim25
ENSMUSG00000000276	13.9831561365382	0.10334302898561	0.276101498242089	0.374293618990063	0.708185878950292	0.779989457478285	Dgke
ENSMUSG00000063109	0.120718689784213	0.889663516274407	3.67298548644271	0.242218086501629	0.808611181258115	NA	Dgkeos
ENSMUSG00000048616	6.00320450841271	2.26595595965764	0.505164097751883	4.48558393152196	7.27145150521023e-06	2.32489606855047e-05	Nog
ENSMUSG00000020553	0.049108341899699	-0.553018809009551	4.92768185620347	-0.112226971047929	0.910643444449435	NA	Pctp
ENSMUSG00000003948	84.1108912755697	-0.890610136590018	0.123600869349882	-7.20553294871199	5.78172607285478e-13	3.40143167063643e-12	Mmd
ENSMUSG00000003949	0.774373641463496	-2.37544197123065	1.18448108176508	-2.00547058775379	0.0449127620355732	0.0772014263060908	Hlf
ENSMUSG00000020546	41.613790297039	-0.388064851374247	0.163245057806096	-2.3771920362526	0.0174450033508812	0.0329713875374603	Stxbp4
ENSMUSG00000020544	21.3840505766255	0.820284881347165	0.24139399656543	3.39811632856755	0.000678515617893482	0.00165670500465688	Cox11
ENSMUSG00000020541	69.6883729407821	2.42868190038941	0.16071059208148	15.1121458077765	1.346814745686e-51	3.4066346843241e-50	Tom1l1
ENSMUSG00000083764	0.0891576075578253	0.408767854950939	4.02766523066639	0.101490027482574	0.919161473599889	NA	Gm11516
ENSMUSG00000056158	0.0519768852996632	0	4.92768185620347	0	1	NA	Car10
ENSMUSG00000054079	172.731013710254	1.02005573082971	0.0898057152241629	11.3584723230984	6.73113960907943e-30	9.01170919613256e-29	Utp18
ENSMUSG00000059474	33.1316993792115	0.153659756049949	0.181078199265567	0.848582306833051	0.396113755621762	0.493222318600956	Mbtd1
ENSMUSG00000020857	443.019592538429	0.655702550823977	0.0671769411054037	9.76082774884241	1.65796406111926e-22	1.66237734674958e-21	Nme2
ENSMUSG00000091228	0.051800301366132	0	4.92768185620347	0	1	NA	Nme1nme2
ENSMUSG00000037601	1390.96873133001	0.893070963278148	0.0412861421206484	21.6312524591998	9.1271349723343e-104	6.59092643054006e-102	Nme1
ENSMUSG00000020859	67.8573559356143	0.2039506991963	0.13520803367979	1.50842145725832	0.131446694718435	0.197049863858323	Spag9
ENSMUSG00000086003	0.336293447681856	0.428408922128549	1.54796518861171	0.276756173381888	0.781967335675564	NA	B230206L02Rik
ENSMUSG00000037573	177.338960054681	0.0753658226019018	0.0812829011596358	0.927203895612521	0.353820680599374	0.451203113323586	Tob1
ENSMUSG00000020863	203.507030373241	0.632836815621779	0.105993445406542	5.97052783023054	2.36487237321863e-09	1.0567241508672e-08	Luc7l3
ENSMUSG00000020864	192.114622224814	0.00316050736787798	0.0793441976465995	0.0398328732487148	0.968226367958007	0.978618528553973	Ankrd40
ENSMUSG00000020865	0.139434140326054	-0.0721268220589347	3.13465782976307	-0.0230094721580461	0.981642717260969	NA	Abcc3
ENSMUSG00000020866	2.43415342560024	-5.00558310954897	0.937894249837732	-5.33704424610237	9.44739918742574e-08	3.64833478734144e-07	Cacna1g
ENSMUSG00000010080	12.8746561116764	-1.22588506692605	0.300164600899786	-4.08404276603997	4.42588799662547e-05	0.000128107167204505	Epn3
ENSMUSG00000039110	0.0594840113797925	0	4.92768185620347	0	1	NA	Mycbpap
ENSMUSG00000039096	8.85968546122011	0.922918372144593	0.342315330975408	2.69610586681815	0.0070155365846617	0.0143365884722038	Rsad1
ENSMUSG00000076435	5.93274542734834	-0.589660507560165	0.39985164193485	-1.47469822733963	0.140293692883406	0.208517990585051	Acsf2
ENSMUSG00000020869	1165.82916848705	0.996890675882314	0.0411280704973374	24.2386930344046	8.70158839177001e-130	9.11834867790215e-128	Lrrc59
ENSMUSG00000039055	29.4933410732454	0.238903217596918	0.190104488081343	1.25669425276638	0.208864370036425	0.291970183068972	Eme1
ENSMUSG00000024414	83.1941638054802	0.43182181098936	0.116703445421978	3.70016334503214	0.000215460737388181	0.000564662710977638	Mrpl27
ENSMUSG00000020868	27.7660389728483	-0.2441734097356	0.195518323508752	-1.24885179738496	0.21171928469913	0.294866760352931	Xylt2
ENSMUSG00000020870	0.303337800333012	-0.580487433854009	1.65953494829087	-0.349789219233884	0.726496890378318	NA	Cdc34b
ENSMUSG00000001506	4559.40417043115	5.32804754812889	0.0758193724682351	70.2729048616315	0	0	Col1a1
ENSMUSG00000001508	0.673605432510877	-1.68391899663417	1.482077824292	-1.13618797139657	0.255877903601655	0.345932607439673	Sgca
ENSMUSG00000038976	165.365475569036	0.0227215795117192	0.10538776220736	0.215599791055553	0.829299718683627	0.872501231361442	Ppp1r9b
ENSMUSG00000047181	34.6974037513711	-1.51344558834066	0.181941471607774	-8.31831014098486	8.92262845793334e-17	6.6393311702198e-16	Samd14
ENSMUSG00000038967	44.2879942047228	-3.68257229947697	0.237870177760546	-15.4814375393626	4.63009844629207e-54	1.2362008054784e-52	Pdk2
ENSMUSG00000001507	592.322164546883	-0.927353498063091	0.0496761791536099	-18.667971528074	9.02146659167407e-78	4.08221363273252e-76	Itga3
ENSMUSG00000001510	0.17388814785483	-0.553023518398118	2.69275998959435	-0.205374233327579	0.837279750021052	NA	Dlx3
ENSMUSG00000085992	0.0496039838718287	0.408766207577675	4.92768185620347	0.0829530435417778	0.933888876691891	NA	Gm11515
ENSMUSG00000038909	143.089552325319	0.741886753637523	0.0957586227696936	7.74746683044736	9.37438099938685e-15	6.18611496157455e-14	Kat7
ENSMUSG00000085143	1.33984320507929	0.0437425771102351	0.89349338390875	0.0489568002382684	0.960953723045982	0.974396516226402	Gm11520
ENSMUSG00000038893	9.93237236356218	-0.762161614306063	0.331344085665279	-2.30021191649092	0.0214362170359867	0.0396807752464533	Fam117a
ENSMUSG00000020873	316.285402613408	-0.165144741379628	0.0731138873575367	-2.25873288028098	0.0239000058736993	0.0438397449146812	Slc35b1
ENSMUSG00000057522	268.629963348688	0.642317612280866	0.0762605651470975	8.42267049872909	3.67998353460414e-17	2.80261915419552e-16	Spop
ENSMUSG00000046719	1.44945996139623	0.642341222065725	0.92182084517845	0.696817852867472	0.485916791979874	0.581506296567363	Nxph3
