"","motif","observed","background","percent.observed","percent.background","fold.enrichment","pvalue","motif.name","p.adjust","logp"
"MA1615.1","MA1615.1",68,4718,16.3855421686747,11.795,1.38919391001905,0.00323230490638304,"Plagl1",0.0393312420160738,2.4904876785553
"MA1130.1","MA1130.1",51,3323,12.289156626506,8.3075,1.47928457737057,0.00326881636058522,"FOSL2::JUN",0.0393312420160738,2.48560947704114
"MA0696.1","MA0696.1",42,2628,10.1204819277108,6.57,1.54040820817517,0.00375357686403526,"ZIC1",0.044447116516989,2.42555468642219
"MA0073.1","MA0073.1",103,7767,24.8192771084337,19.4175,1.27819117334537,0.00387113897750976,"RREB1",0.0451229637065982,2.41216123682309
"MA1653.1","MA1653.1",108,8257,26.0240963855422,20.6425,1.26070468138753,0.00467469764957689,"ZNF148",0.053651145332067,2.33024647321214
"MA0163.1","MA0163.1",62,4305,14.9397590361446,10.7625,1.38813092089613,0.00503980762516418,"PLAG1",0.056965098308674,2.29758604072197
"MA0865.1","MA0865.1",36,2208,8.67469879518072,5.52,1.57150340492404,0.00524592303743458,"E2F8",0.0570849255482776,2.28017808520252
"MA1635.1","MA1635.1",65,4568,15.6626506024096,11.42,1.37151056063132,0.00534214942287619,"BHLHE22(var.2)",0.0570849255482776,2.27228396868772
"MA1464.1","MA1464.1",21,1090,5.06024096385542,2.725,1.85696916104786,0.00536485841257323,"ARNT2",0.0570849255482776,2.27044173529161
"MA0099.3","MA0099.3",47,3086,11.3253012048193,7.715,1.46795867852486,0.00542722252193206,"FOS::JUN",0.0570849255482776,2.26542237151689
"MA1578.1","MA1578.1",29,1677,6.98795180722892,4.1925,1.66677443225496,0.00543301570231596,"VEZF1",0.0570849255482776,2.26495903978142
"MA0524.2","MA0524.2",39,2454,9.39759036144578,6.135,1.53179956991781,0.00565556551162088,"TFAP2C",0.0585979426620719,2.24752396256929
"MA1584.1","MA1584.1",38,2379,9.1566265060241,5.9475,1.53957570509022,0.0057955343407577,"ZIC5",0.0592255975096609,2.23690651646582
"MA0830.2","MA0830.2",61,4254,14.6987951807229,10.635,1.38211520270079,0.00592784590708915,"TCF4",0.0597590952255204,2.2271030942613
"MA0655.1","MA0655.1",41,2633,9.87951807228916,6.5825,1.5008762738001,0.00644326907237775,"JDP2",0.064089049706584,2.1908937320389
"MA1141.1","MA1141.1",52,3535,12.5301204819277,8.8375,1.41783541521106,0.00683263375831266,"FOS::JUND",0.0670676945223848,2.16541185763333
"MA0004.1","MA0004.1",56,3871,13.4939759036145,9.6775,1.39436589032441,0.00701991666813809,"Arnt",0.0680111407068963,2.15366804325233
"MA0599.1","MA0599.1",101,7758,24.3373493975904,19.395,1.25482595501884,0.0073563737674745,"KLF5",0.0703571132119997,2.13333621295383
"MA0478.1","MA0478.1",51,3474,12.289156626506,8.685,1.41498637035187,0.00765222907482694,"FOSL2",0.0722602897445684,2.11621203754122
"MA0746.2","MA0746.2",64,4565,15.421686746988,11.4125,1.35129785296718,0.00785473761202572,"SP3",0.0728055595212669,2.10486831801454
"MA0685.1","MA0685.1",57,3978,13.7349397590361,9.945,1.3810899707427,0.00790516128850217,"SP4",0.0728055595212669,2.10208926475873
"MA1144.1","MA1144.1",45,2994,10.8433734939759,7.485,1.44868049351715,0.00812044475887194,"FOSL2::JUND",0.0735204329335986,2.09042018368565
"MA0616.2","MA0616.2",19,990,4.57831325301205,2.475,1.84982353657052,0.00817988731030654,"HES2",0.0735204329335986,2.08725267931757
"MA1630.1","MA1630.1",77,5701,18.5542168674699,14.2525,1.30182191667917,0.00872406792871547,"Znf281",0.0774780318431159,2.05928096150789
"MA1101.2","MA1101.2",38,2453,9.1566265060241,6.1325,1.49313110575199,0.00929288977708543,"BACH2",0.0804516358527885,2.03184921398394
"MA0826.1","MA0826.1",18,932,4.33734939759036,2.33,1.86152334660531,0.00932018284594961,"OLIG1",0.0804516358527885,2.03057556745203
"MA0477.2","MA0477.2",52,3596,12.5301204819277,8.99,1.39378425827894,0.00938242938229571,"FOSL1",0.0804516358527885,2.02768469565932
"MA1631.1","MA1631.1",69,5048,16.6265060240964,12.62,1.31747274358925,0.01013169143316,"ASCL1(var.2)",0.0858891114674701,1.99431804538332
"MA0669.1","MA0669.1",28,1692,6.74698795180723,4.23,1.59503261272039,0.0108911092089769,"NEUROG2",0.0912895221336712,1.96292788711232
"MA0651.1","MA0651.1",18,951,4.33734939759036,2.3775,1.82433202842917,0.0112754984162604,"HOXC11",0.0934613535392247,1.94786425169857
"MA1468.1","MA1468.1",31,1935,7.46987951807229,4.8375,1.54416114068678,0.0116842241683033,"ATOH7",0.0957849585665305,1.93240011943871
"MA0646.1","MA0646.1",19,1028,4.57831325301205,2.57,1.78144484552998,0.0118300980163547,"GCM1",0.0959266643500067,1.92701165708081
"MA0841.1","MA0841.1",38,2522,9.1566265060241,6.305,1.45228017542016,0.0139871360007976,"NFE2",0.112197886630054,1.85427120233326
"MA1128.1","MA1128.1",50,3520,12.0481927710843,8.8,1.36911281489595,0.0146849447291808,"FOSL1::JUN",0.11621474040413,1.83312768372456
"MA1100.2","MA1100.2",63,4623,15.1807228915663,11.5575,1.3134953832201,0.0147994642605796,"ASCL1",0.11621474040413,1.82975400574594
"MA0627.2","MA0627.2",69,5143,16.6265060240964,12.8575,1.29313677029721,0.0150189425968011,"POU2F3",0.116709699762642,1.82336064260081
"MA0052.4","MA0052.4",113,9065,27.2289156626506,22.6625,1.20149655433649,0.0162048785762313,"MEF2A",0.12462721049349,1.79035421880458
"MA0873.1","MA0873.1",17,919,4.09638554216868,2.2975,1.78297520877853,0.0165733119456565,"HOXD12",0.12616010930061,1.78059069520195
"MA0626.1","MA0626.1",25,1522,6.02409638554217,3.805,1.58320535756693,0.0169548139118354,"Npas2",0.126752510176971,1.77070697247431
"MA0660.1","MA0660.1",68,5089,16.3855421686747,12.7225,1.28791842551972,0.0170962659626846,"MEF2B",0.126752510176971,1.76709873457188
"MA0871.2","MA0871.2",23,1371,5.54216867469879,3.4275,1.61697116694348,0.0172748528246656,"TFEC",0.126752510176971,1.7625856439658
"MA0149.1","MA0149.1",137,11278,33.0120481927711,28.195,1.17084760392875,0.0173307721689693,"EWSR1-FLI1",0.126752510176971,1.76118208695419
"MA0823.1","MA0823.1",22,1305,5.30120481927711,3.2625,1.62489036606195,0.0186748430822547,"HEY1",0.13507185288661,1.72874303871188
"MA0130.1","MA0130.1",107,8573,25.7831325301205,21.4325,1.20299230281677,0.0189471935290348,"ZNF354C",0.13507185288661,1.72245510892106
"MA0819.1","MA0819.1",15,790,3.6144578313253,1.975,1.83010523105079,0.0191486883471477,"CLOCK",0.13507185288661,1.717860969116
"MA0817.1","MA0817.1",19,1083,4.57831325301205,2.7075,1.69097442401184,0.0192873558220316,"BHLHE23",0.13507185288661,1.71472730738013
"MA0811.1","MA0811.1",37,2499,8.91566265060241,6.2475,1.42707685483832,0.0193735767545137,"TFAP2B",0.13507185288661,1.71279019232434
"MA1560.1","MA1560.1",16,865,3.85542168674699,2.1625,1.78285395918936,0.0197284974569301,"SOHLH2",0.136272769471017,1.70490598981181
"MA0863.1","MA0863.1",25,1546,6.02409638554217,3.865,1.55862778409888,0.0200880057019935,"MTF1",0.137483048198965,1.69706317702034
"MA1655.1","MA1655.1",53,3846,12.7710843373494,9.615,1.32824590092037,0.0205351691027528,"ZNF341",0.13926578318776,1.68750171647286
"MA0773.1","MA0773.1",75,5752,18.0722891566265,14.38,1.25676558808251,0.0208779838082858,"MEF2D",0.140315098387218,1.68031144356317
"MA0091.1","MA0091.1",49,3528,11.8072289156626,8.82,1.33868808567604,0.0225421621364779,"TAL1::TCF3",0.150146901373326,1.64700443084059
"MA0597.1","MA0597.1",43,3033,10.3614457831325,7.5825,1.36649466312331,0.0235479534832447,"THAP1",0.15545817078319,1.6280468307667
"MA1115.1","MA1115.1",65,4916,15.6626506024096,12.29,1.27442234356466,0.0239867441430652,"POU5F1",0.156965887111637,1.62002869728692
"MA1506.1","MA1506.1",19,1111,4.57831325301205,2.7775,1.64835760684502,0.024272655184506,"HOXD10",0.157455658849057,1.61488271361835
"MA0668.1","MA0668.1",15,821,3.6144578313253,2.0525,1.76100259747883,0.0258231975539962,"NEUROD2",0.165476790763681,1.58798998228354
"MA0516.2","MA0516.2",69,5289,16.6265060240964,13.2225,1.25744042534289,0.0262253787072044,"SP2",0.165476790763681,1.5812782316659
"MA0594.2","MA0594.2",7,277,1.68674698795181,0.6925,2.43573572267409,0.0263568129532152,"HOXA9",0.165476790763681,1.57910710547833
"MA0623.2","MA0623.2",18,1046,4.33734939759036,2.615,1.65864221705176,0.026396431770614,"NEUROG1",0.165476790763681,1.57845477642821
"MA0607.1","MA0607.1",22,1355,5.30120481927711,3.3875,1.56493131196372,0.0269909169658586,"Bhlha15",0.167793533804421,1.56878236085112
"MA0493.1","MA0493.1",62,4690,14.9397590361446,11.725,1.27417987515092,0.027369466700058,"Klf1",0.168740678993746,1.56273366482877
"MA1106.1","MA1106.1",15,833,3.6144578313253,2.0825,1.7356340126412,0.0288258997145261,"HIF1A",0.175268096918412,1.54021712861415
"MA0019.1","MA0019.1",28,1840,6.74698795180723,4.6,1.46673651126244,0.0288980910468695,"Ddit3::Cebpa",0.175268096918412,1.53913084496639
"MA0622.1","MA0622.1",17,986,4.09638554216868,2.465,1.66181969256336,0.0298952667545348,"Mlxip",0.179853782249056,1.5243975670304
"MA0908.1","MA0908.1",20,1216,4.81927710843374,3.04,1.5852885225111,0.0302264508376606,"HOXD11",0.180391458599159,1.51961284429124
"MA1629.1","MA1629.1",81,6393,19.5180722891566,15.9825,1.22121522222159,0.0305356761596182,"Zic2",0.180790590595835,1.51519245886314
"MA0814.2","MA0814.2",57,4289,13.7349397590361,10.7225,1.28094565250978,0.0310026483964784,"TFAP2C(var.2)",0.182110044911598,1.5086012050416
"MA1503.1","MA1503.1",19,1144,4.57831325301205,2.86,1.60080882972449,0.0313462926717681,"HOXB9",0.182690111977649,1.50381381583491
"MA1583.1","MA1583.1",17,994,4.09638554216868,2.485,1.64844488618458,0.0319047293454973,"ZFP57",0.183873305035461,1.49614493523703
"MA0500.2","MA0500.2",59,4471,14.2168674698795,11.1775,1.27191836008763,0.0320422649525602,"MYOG",0.183873305035461,1.49427679278654
"MA0742.1","MA0742.1",42,3020,10.1204819277108,7.55,1.34046118247826,0.0327983986728103,"Klf12",0.184672356151814,1.48414735947548
"MA0877.2","MA0877.2",9,421,2.16867469879518,1.0525,2.06049852617119,0.0328729419750264,"BARHL1",0.184672356151814,1.48316142684795
"MA1565.1","MA1565.1",56,4218,13.4939759036145,10.545,1.27965632087382,0.0329241600109803,"TBX18",0.184672356151814,1.48248529631302
"MA0489.1","MA0489.1",52,3881,12.5301204819277,9.7025,1.29143215479801,0.0340094826681826,"JUN(var.2)",0.189336373660181,1.46839997424377
"MA1656.1","MA1656.1",53,3972,12.7710843373494,9.93,1.28611121222048,0.0346666959655542,"ZNF449",0.191396641930172,1.46008754837262
"MA0738.1","MA0738.1",43,3120,10.3614457831325,7.8,1.32839048501699,0.0351486025962552,"HIC2",0.191396641930172,1.45409193655594
"MA0603.1","MA0603.1",20,1237,4.81927710843374,3.0925,1.55837578284033,0.0351492492552728,"Arntl",0.191396641930172,1.45408394654101
"MA0079.4","MA0079.4",56,4249,13.4939759036145,10.6225,1.27032016037792,0.0370587233889866,"SP1",0.200331939479594,1.43110954547767
"MA0259.1","MA0259.1",12,644,2.89156626506024,1.61,1.79600389134176,0.0381259143702265,"ARNT::HIF1A",0.204618216692007,1.41877973187645
"MA0108.2","MA0108.2",29,1978,6.98795180722892,4.945,1.4131348447379,0.0398894020565681,"TBP",0.212553528101427,1.39914247372975
"MA0820.1","MA0820.1",39,2820,9.39759036144578,7.05,1.33299154063061,0.041698440737373,"FIGLA",0.220617282199151,1.37988018463813
"MA0678.1","MA0678.1",18,1110,4.33734939759036,2.775,1.56300879192445,0.0430306237671524,"OLIG2",0.223268717968927,1.36622235838714
"MA0147.3","MA0147.3",25,1666,6.02409638554217,4.165,1.446361677201,0.0430563975979545,"MYC",0.223268717968927,1.36596230913345
"MA0735.1","MA0735.1",15,880,3.6144578313253,2.2,1.64293537787514,0.0430974469001681,"GLIS1",0.223268717968927,1.36554845675367
"MA0138.2","MA0138.2",54,4130,13.0120481927711,10.325,1.26024679833134,0.0454564517966648,"REST",0.233865607174565,1.34240446709915
"MA0155.1","MA0155.1",54,4137,13.0120481927711,10.3425,1.25811440104144,0.0466344633569559,"INSM1",0.23828294290609,1.33129301648778
"MA0786.1","MA0786.1",63,4962,15.1807228915663,12.405,1.22375839512828,0.0524734606190664,"POU3F1",0.266293888583833,1.28006029318294
"MA1518.1","MA1518.1",20,1305,4.81927710843374,3.2625,1.47717306005632,0.0551766400960747,"LHX1",0.278120091295079,1.25824474880357
"MA1122.1","MA1122.1",27,1883,6.50602409638554,4.7075,1.38205503906225,0.0575351251978679,"TFDP1",0.288061767769191,1.24006693753349
"MA1491.1","MA1491.1",37,2730,8.91566265060241,6.825,1.30632419789046,0.059015846222934,"GLI3",0.293146443610841,1.22903136118547
"MA0504.1","MA0504.1",55,4293,13.2530120481928,10.7325,1.23484854863198,0.0593366125807466,"NR2C2",0.293146443610841,1.22667725039331
"MA1525.1","MA1525.1",53,4126,12.7710843373494,10.315,1.23810803076582,0.0611468387541911,"NFATC4",0.297231367360259,1.21362599074706
"MA1575.1","MA1575.1",22,1484,5.30120481927711,3.71,1.42889617770272,0.0612613205831053,"THRB(var.2)",0.297231367360259,1.2128136455351
"MA0649.1","MA0649.1",19,1242,4.57831325301205,3.105,1.47449702190404,0.0613587541199462,"HEY2",0.297231367360259,1.21212346725213
"MA0692.1","MA0692.1",23,1576,5.54216867469879,3.94,1.40664179560883,0.0648677561288809,"TFEB",0.310439495004473,1.18797112469502
"MA0048.2","MA0048.2",54,4232,13.0120481927711,10.58,1.22987222994056,0.0650079330235784,"NHLH1",0.310439495004473,1.18703364246268
"MA0787.1","MA0787.1",61,4853,14.6987951807229,12.1325,1.21152237220053,0.0653337811202443,"POU3F2",0.310439495004473,1.18486220677056
"MA1493.1","MA1493.1",20,1338,4.81927710843374,3.345,1.44074054063789,0.0673596679667119,"HES6",0.318039951285868,1.17160006225336
"MA0789.1","MA0789.1",47,3644,11.3253012048193,9.11,1.2431724703424,0.0712759974176981,"POU3F4",0.334414428135867,1.14705669657239
"MA1485.1","MA1485.1",41,3123,9.87951807228916,7.8075,1.26538816167648,0.0717459460971074,"FERD3L",0.334515473677763,1.14420263309425
"MA0835.2","MA0835.2",56,4452,13.4939759036145,11.13,1.21239675683868,0.0748183923055901,"BATF3",0.346674041366275,1.12599162813878
"MA0734.2","MA0734.2",37,2796,8.91566265060241,6.99,1.2754882189703,0.0771935306570323,"GLI2",0.355471443642877,1.11241909497101
"MA0164.1","MA0164.1",36,2714,8.67469879518072,6.785,1.27851124468397,0.0784955753919875,"Nr2e3",0.35924968860382,1.10515482270699
"MA0043.3","MA0043.3",33,2458,7.95180722891566,6.145,1.29402884115796,0.0790620374988023,"HLF",0.35963585350065,1.10203199769499
"MA0911.1","MA0911.1",15,965,3.6144578313253,2.4125,1.49822086272551,0.0804536998100809,"Hoxa11",0.363748242777699,1.0944539792821
"MA1637.1","MA1637.1",51,4034,12.289156626506,10.085,1.21855792032782,0.0810417276192292,"EBF3",0.364199571108102,1.09129130941109
"MA0792.1","MA0792.1",52,4130,12.5301204819277,10.325,1.21357099098573,0.0830146598785775,"POU5F1B",0.370831953709095,1.08084520711576
"MA0074.1","MA0074.1",21,1461,5.06024096385542,3.6525,1.38541847059697,0.0846907016837122,"RXRA::VDR",0.376067044381246,1.07216426887977
"MA0885.1","MA0885.1",26,1886,6.26506024096386,4.715,1.32875084643984,0.0876184402010373,"Dlx2",0.38332081925223,1.05740448247617
"MA1533.1","MA1533.1",22,1551,5.30120481927711,3.8775,1.36717081090319,0.0878318723546311,"NR1I2",0.38332081925223,1.05634785908304
"MA0520.1","MA0520.1",59,4772,14.2168674698795,11.93,1.19169048364455,0.0878657641985676,"Stat6",0.38332081925223,1.05618030940765
"MA0785.1","MA0785.1",54,4329,13.0120481927711,10.8225,1.2023144553265,0.0887480351996099,"POU2F1",0.384918803830866,1.05184125304935
"MA0831.2","MA0831.2",16,1062,3.85542168674699,2.655,1.45213622852994,0.0895961826816212,"TFE3",0.386351169251384,1.04771049341403
"MA0748.2","MA0748.2",19,1313,4.57831325301205,3.2825,1.39476412886886,0.0928229131346438,"YY2",0.396132021517305,1.03234480589708
"MA0827.1","MA0827.1",18,1231,4.33734939759036,3.0775,1.40937429653627,0.0929264125543275,"OLIG3",0.396132021517305,1.03186082856544
"MA0905.1","MA0905.1",23,1653,5.54216867469879,4.1325,1.34111764663008,0.0961471134450101,"HOXC10",0.407532651306691,1.01706374973774
"MA0462.2","MA0462.2",54,4359,13.0120481927711,10.8975,1.1940397515734,0.0971846501954429,"BATF::JUN",0.407587000009809,1.01240232418737
"MA0056.2","MA0056.2",41,3208,9.87951807228916,8.02,1.23186010876423,0.0975041974508749,"MZF1",0.407587000009809,1.01097668798849
"MA1602.1","MA1602.1",13,837,3.13253012048193,2.0925,1.49702753666998,0.0990439223269163,"ZSCAN29",0.407587000009809,1.00417216909934
"MA0116.1","MA0116.1",31,2342,7.46987951807229,5.855,1.27581204407725,0.0992316367213373,"Znf423",0.407587000009809,1.00334984535537
"MA0485.2","MA0485.2",16,1079,3.85542168674699,2.6975,1.42925734448452,0.0992505862443693,"HOXC9",0.407587000009809,1.00326691930598
"MA0476.1","MA0476.1",49,3921,11.8072289156626,9.8025,1.20451200363812,0.0994381152838944,"FOS",0.407587000009809,1.00244711575782
"MA0146.2","MA0146.2",65,5361,15.6626506024096,13.4025,1.16863649337136,0.100957268388615,"Zfx",0.411552580425721,0.995862408692257
"MA1618.1","MA1618.1",54,4379,13.0120481927711,10.9475,1.18858627017776,0.1031062172337,"Ptf1a",0.4180284676975,0.986715146269544
"MA0114.4","MA0114.4",46,3669,11.0843373493976,9.1725,1.20843143629301,0.10403259527477,"HNF4A",0.4195044112161,0.982830567142747
"MA0822.1","MA0822.1",17,1171,4.09638554216868,2.9275,1.39927772576214,0.105182413017935,"HES7",0.421860645760104,0.978056870142138
"MA0058.3","MA0058.3",19,1340,4.57831325301205,3.35,1.36666067254091,0.107111293441394,"MAX",0.427299598434653,0.970164736257743
"MA0767.1","MA0767.1",11,695,2.65060240963855,1.7375,1.52552656669845,0.111121416845489,"GCM2",0.439000666007521,0.954202229795145
"MA0707.1","MA0707.1",43,3424,10.3614457831325,8.56,1.21044927373044,0.111221348358474,"MNX1",0.439000666007521,0.95381184418903
"MA0521.1","MA0521.1",85,7228,20.4819277108434,18.07,1.1334769070749,0.112429094228855,"Tcf12",0.439966112615717,0.94912128816186
"MA1524.1","MA1524.1",23,1687,5.54216867469879,4.2175,1.31408860099557,0.112645479235391,"MSGN1",0.439966112615717,0.948286232990484
"MA0463.2","MA0463.2",33,2556,7.95180722891566,6.39,1.24441427682561,0.115804071702897,"BCL6",0.449947070262297,0.936276170427128
"MA0844.1","MA0844.1",12,786,2.89156626506024,1.965,1.4715349949416,0.120120218320491,"XBP1",0.464298874958997,0.920383887134907
"MA0625.1","MA0625.1",55,4525,13.2530120481928,11.3125,1.17153697663583,0.120948528525954,"NFATC3",0.465090733403928,0.917399410947787
"MA0030.1","MA0030.1",38,3013,9.1566265060241,7.5325,1.21561586538654,0.123186155037956,"FOXF2",0.471266008504182,0.909438100032758
"MA1634.1","MA1634.1",53,4356,12.7710843373494,10.89,1.1727350172038,0.124735207969316,"BATF",0.47475747523015,0.904010944527787
"MA0664.1","MA0664.1",13,877,3.13253012048193,2.1925,1.42874805951285,0.127972933186821,"MLXIPL",0.484232159221506,0.892881875747687
"MA1642.1","MA1642.1",59,4910,14.2168674698795,12.275,1.15819694255638,0.128792524390357,"NEUROG2(var.2)",0.484232159221506,0.89010934435383
"MA1622.1","MA1622.1",48,3919,11.566265060241,9.7975,1.18053228479112,0.129171849443807,"Smad2::Smad3",0.484232159221506,0.888832122279734
"MA1573.1","MA1573.1",47,3833,11.3253012048193,9.5825,1.18187333209698,0.130549003726505,"THAP11",0.486947783899863,0.884226438109381
"MA1616.1","MA1616.1",54,4476,13.0120481927711,11.19,1.16282825672664,0.135266259066679,"Prdm15",0.502032981411656,0.868810520686889
"MA0788.1","MA0788.1",62,5206,14.9397590361446,13.015,1.14788774768687,0.136717963277516,"POU3F3",0.504908913886271,0.864174420035159
"MA0088.2","MA0088.2",37,2960,8.91566265060241,7.4,1.20481927710843,0.138325518524009,"ZNF143",0.508329245413353,0.859097693123976
"MA0825.1","MA0825.1",19,1394,4.57831325301205,3.485,1.31371972826745,0.139582277912443,"MNT",0.510433231973933,0.855169718485161
"MA0526.3","MA0526.3",34,2700,8.19277108433735,6.75,1.21374386434627,0.140905082291166,"USF2",0.512757031166877,0.85107334208438
"MA0497.1","MA0497.1",100,8730,24.0963855421687,21.825,1.10407264798024,0.143414419614021,"MEF2C",0.513696309656965,0.843407180300259
"MA0736.1","MA0736.1",19,1401,4.57831325301205,3.5025,1.30715581813335,0.144167594177969,"GLIS2",0.513696309656965,0.841132348848924
"MA1604.1","MA1604.1",48,3958,11.566265060241,9.895,1.16889995555745,0.144204266951398,"Ebf2",0.513696309656965,0.841021888811943
"MA0150.2","MA0150.2",46,3778,11.0843373493976,9.445,1.17356668601351,0.144217335994071,"Nfe2l2",0.513696309656965,0.840982531058831
"MA0784.1","MA0784.1",61,5139,14.6987951807229,12.8475,1.14409769844117,0.145103075206059,"POU1F1",0.513696309656965,0.838323383352272
"MA0507.1","MA0507.1",63,5322,15.1807228915663,13.305,1.14097879681069,0.14529480072067,"POU2F2",0.513696309656965,0.837749926367659
"MA0502.2","MA0502.2",33,2628,7.95180722891566,6.57,1.21032073499477,0.14882855421068,"NFYB",0.520569916640391,0.82731373716086
"MA0639.1","MA0639.1",14,986,3.37349397590361,2.465,1.36855739387571,0.14901925520407,"DBP",0.520569916640391,0.826757611530105
"MA0906.1","MA0906.1",15,1070,3.6144578313253,2.675,1.35119918928049,0.149332388955823,"HOXC12",0.520569916640391,0.825845987189634
"MA1633.1","MA1633.1",51,4244,12.289156626506,10.61,1.15826169901094,0.150183609671421,"BACH1",0.521102199138977,0.823377461590634
"MA0864.2","MA0864.2",9,579,2.16867469879518,1.4475,1.49822086272551,0.15090462506107,"E2F2",0.521179862479437,0.821297449371397
"MA0775.1","MA0775.1",33,2641,7.95180722891566,6.6025,1.20436307897246,0.155334979051873,"MEIS3",0.534008729828098,0.8087307368106
"MA0066.1","MA0066.1",30,2377,7.2289156626506,5.9425,1.21647718344983,0.156084241767847,"PPARG",0.534123139260616,0.806640941003737
"MA1568.1","MA1568.1",18,1345,4.33734939759036,3.3625,1.2899180364581,0.164728685930463,"TCF21(var.2)",0.56113059225628,0.783230766000178
"MA1639.1","MA1639.1",33,2663,7.95180722891566,6.6575,1.19441340276615,0.166718254370531,"MEIS1(var.2)",0.562912398757005,0.778016845652732
"MA0624.1","MA0624.1",56,4740,13.4939759036145,11.85,1.13873214376493,0.16676091169611,"NFATC1",0.562912398757005,0.777905739214321
"MA1132.1","MA1132.1",32,2576,7.71084337349398,6.44,1.19733592756118,0.167783953866485,"JUN::JUNB",0.563814547677469,0.775249575572045
"MA0737.1","MA0737.1",19,1444,4.57831325301205,3.61,1.26823081800888,0.17416866276402,"GLIS3",0.579981157512884,0.759029982582896
"MA0484.2","MA0484.2",43,3577,10.3614457831325,8.9425,1.15867439565362,0.174779813425586,"HNF4G",0.579981157512884,0.757508728590254
"MA1587.1","MA1587.1",78,6786,18.7951807228916,16.965,1.10787979504224,0.174927292815548,"ZNF135",0.579981157512884,0.75714242497269
"MA0606.1","MA0606.1",69,5957,16.6265060240964,14.8925,1.11643485137461,0.176040773352365,"NFAT5",0.581090340357805,0.754386732236298
"MA1601.1","MA1601.1",63,5414,15.1807228915663,13.535,1.12159016561258,0.179795279571592,"ZNF75D",0.590869068548052,0.745221714621261
"MA0105.4","MA0105.4",21,1628,5.06024096385542,4.07,1.24330244812173,0.181485327777451,"NFKB1",0.593807256675345,0.741158479844721
"MA1621.1","MA1621.1",38,3141,9.1566265060241,7.8525,1.16607787405592,0.182360023047887,"Rbpjl",0.59406365586779,0.739070361581012
"MA1154.1","MA1154.1",35,2875,8.43373493975904,7.1875,1.17338920900995,0.184428665560308,"ZNF282",0.598190367426043,0.734171576085416
"MA1620.1","MA1620.1",39,3239,9.39759036144578,8.0975,1.16055453676391,0.186371149461432,"Ptf1a(var.3)",0.598374383873131,0.72962131622803
"MA1116.1","MA1116.1",65,5615,15.6626506024096,14.0375,1.11577208209508,0.186522431046674,"RBPJ",0.598374383873131,0.729268932788232
"MA1476.1","MA1476.1",18,1375,4.33734939759036,3.4375,1.26177437020811,0.187545959380481,"DLX5",0.598374383873131,0.726892288152363
"MA0143.4","MA0143.4",35,2881,8.43373493975904,7.2025,1.17094549666908,0.187693841590231,"SOX2",0.598374383873131,0.726549976751359
"MA0862.1","MA0862.1",5,294,1.20481927710843,0.735,1.6392099008278,0.191792364153631,"GMEB2",0.608838738972804,0.717168687425814
"MA0689.1","MA0689.1",34,2802,8.19277108433735,7.005,1.16956046885615,0.193771998140204,"TBX20",0.61251657039234,0.712708982351522
"MA0711.1","MA0711.1",5,298,1.20481927710843,0.745,1.61720708336703,0.198962030095146,"OTX1",0.625682789903151,0.70122979642217
"MA1599.1","MA1599.1",49,4176,11.8072289156626,10.44,1.13096062410562,0.200031661897406,"ZNF682",0.625682789903151,0.698901256840915
"MA0508.3","MA0508.3",88,7787,21.2048192771084,19.4675,1.08924203298361,0.200453333494441,"PRDM1",0.625682789903151,0.697986717132574
"MA0665.1","MA0665.1",47,4001,11.3253012048193,10.0025,1.13224705871725,0.203873327952665,"MSC",0.633706261052867,0.690639587761153
"MA0667.1","MA0667.1",35,2914,8.43373493975904,7.285,1.15768496084544,0.206202326092049,"MYF6",0.638286038442608,0.685706439909712
"MA1502.1","MA1502.1",19,1491,4.57831325301205,3.7275,1.22825305245125,0.210386356194575,"HOXB8",0.648546370748567,0.676982428118771
"MA0093.3","MA0093.3",33,2745,7.95180722891566,6.8625,1.15873329383106,0.213123110307272,"USF1",0.65427917814496,0.671369454393104
"MA0111.1","MA0111.1",32,2659,7.71084337349398,6.6475,1.15996139503482,0.215763306868652,"Spz1",0.65966978247547,0.666022410345476
"MA0152.1","MA0152.1",75,6629,18.0722891566265,16.5725,1.09049866686538,0.221903658705622,"NFATC2",0.674643584816324,0.653835537143551
"MA0025.2","MA0025.2",34,2851,8.19277108433735,7.1275,1.14945928927918,0.222469600354981,"NFIL3",0.674643584816324,0.65272932535753
"MA0879.1","MA0879.1",23,1863,5.54216867469879,4.6575,1.18994496504537,0.224055617100026,"Dlx1",0.676702390107771,0.64964416380197
"MA0779.1","MA0779.1",11,814,2.65060240963855,2.035,1.30250732660371,0.227959746155454,"PAX1",0.68228047240218,0.642141835306502
"MA0104.4","MA0104.4",15,1161,3.6144578313253,2.9025,1.24529124248934,0.228497747818158,"MYCN",0.68228047240218,0.641118076184794
"MA1566.1","MA1566.1",34,2862,8.19277108433735,7.155,1.14504138145875,0.229184801800153,"TBX3",0.68228047240218,0.639814185627756
"MA1619.1","MA1619.1",44,3776,10.6024096385542,9.44,1.12313661425362,0.229560855995908,"Ptf1a(var.2)",0.68228047240218,0.639102164507035
"MA0513.1","MA0513.1",63,5534,15.1807228915663,13.835,1.09726945367302,0.231264658816556,"SMAD2::SMAD3::SMAD4",0.683660894650516,0.635890729761369
"MA0812.1","MA0812.1",31,2594,7.46987951807229,6.485,1.1518703960019,0.23185818545118,"TFAP2B(var.2)",0.683660894650516,0.634777567296629
